gene,logFC,neg_log10_p,pi_score,adj_pval,direction
HBG2,-0.1889,0.0611,0.973754,0.997165,NS
PTPN11,-0.1067,0.1081,0.973784,0.997165,NS
PPA1,0.0783,0.1445,0.974287,0.997165,NS
CYB5A,0.1181,0.0954,0.974383,0.997165,NS
PXN,-0.1455,0.0774,0.974388,0.997165,NS
PRPS1,0.0972,0.115,0.974609,0.997165,NS
PSMD2,0.0807,0.1382,0.974642,0.997165,NS
ATP5PF,0.082,0.1336,0.975098,0.997165,NS
MAT2B,0.1007,0.1084,0.975157,0.997165,NS
RPS26,0.1121,0.0971,0.97525,0.997165,NS
ACTN3,0.2045,0.0531,0.975299,0.997165,NS
CRADD,-0.1375,0.0788,0.975374,0.997165,NS
RARS1,0.0841,0.1276,0.975604,0.997165,NS
OPTN,-0.1328,0.0806,0.97565,0.997165,NS
DCTN4,0.1148,0.0926,0.975818,0.997165,NS
ATP5F1B,-0.0618,0.1716,0.975887,0.997165,NS
PPP2R5D,-0.1464,0.0722,0.975966,0.997165,NS
CUTA,0.08,0.1318,0.976026,0.997165,NS
ARL3,0.1128,0.092,0.976398,0.997165,NS
RPS6KA3,0.0692,0.1495,0.976447,0.997165,NS
NDUFS6,0.1042,0.0992,0.976482,0.997165,NS
NDUFC2,0.1009,0.1017,0.976655,0.997165,NS
APEX1,-0.1015,0.101,0.976666,0.997165,NS
PRDX2,-0.089,0.1149,0.97673,0.997165,NS
CRIP1,-0.1535,0.0664,0.976804,0.997165,NS
CS,0.0667,0.1527,0.976815,0.997165,NS
CIRBP,0.0923,0.11,0.976883,0.997165,NS
SCARB2,-0.1172,0.086,0.977045,0.997165,NS
PNPO,0.0853,0.1178,0.977137,0.997165,NS
GLO1,-0.0743,0.1325,0.977586,0.997165,NS
RPL7,-0.1,0.0981,0.977662,0.997165,NS
RRAS,0.0948,0.1031,0.977733,0.997165,NS
COASY,-0.1133,0.0856,0.977926,0.997165,NS
RPL7A,0.1082,0.0893,0.977982,0.997165,NS
CAPN1,-0.0628,0.1529,0.978136,0.997165,NS
RPS25,-0.0901,0.1063,0.978182,0.997165,NS
CALM1,0.0811,0.1175,0.978306,0.997165,NS
PTRHD1,0.0956,0.0991,0.978417,0.997165,NS
S100A16,-0.1394,0.0672,0.97865,0.997165,NS
GSR,0.0733,0.1274,0.978739,0.997165,NS
MTIF2,0.1024,0.0907,0.978857,0.997165,NS
HSPA5,-0.072,0.1288,0.978872,0.997165,NS
DTD1,-0.0976,0.0943,0.979016,0.997165,NS
ETFRF1,-0.1283,0.0716,0.979079,0.997165,NS
ATP6V1E1,-0.1088,0.0834,0.97931,0.997165,NS
ATP5PO,-0.0644,0.1401,0.979447,0.997165,NS
FHL3,0.0993,0.0899,0.979659,0.997165,NS
DECR1,-0.0638,0.1398,0.979663,0.997165,NS
KPNA4,-0.0775,0.1148,0.97971,0.997165,NS
NDUFAF5,-0.1066,0.0825,0.979936,0.997165,NS
ISCA2,0.0926,0.095,0.979946,0.997165,NS
PFDN6,0.0805,0.1087,0.980061,0.997165,NS
FNTA,-0.09,0.0966,0.980187,0.997165,NS
MOCS2,0.1357,0.0636,0.980318,0.997165,NS
PHB2,0.0625,0.1375,0.98039,0.997165,NS
EIF3F,0.0734,0.115,0.980739,0.997165,NS
GPHN,-0.1211,0.0695,0.980803,0.997165,NS
DUSP3,0.0635,0.1326,0.980813,0.997165,NS
UQCRC1,0.0611,0.1373,0.980869,0.997165,NS
RPS10,-0.1249,0.067,0.980913,0.997165,NS
CALD1,0.1245,0.0663,0.981176,0.997165,NS
AP2A1,0.0817,0.1006,0.981253,0.997165,NS
ACOT1,-0.1154,0.0706,0.981425,0.997165,NS
RSU1,0.0697,0.1163,0.981523,0.997165,NS
OSBP,0.0841,0.096,0.981587,0.997165,NS
IPO5,0.0693,0.1159,0.981662,0.997165,NS
UTRN,-0.0986,0.0809,0.981799,0.997165,NS
GYPC,0.1278,0.0624,0.981814,0.997165,NS
ACY1,-0.0732,0.1081,0.981955,0.997165,NS
MYO6,-0.0823,0.0959,0.981987,0.997165,NS
ALDH9A1,0.0627,0.1255,0.98204,0.997165,NS
TMED1,-0.0993,0.0792,0.982057,0.997165,NS
NDUFS2,0.0712,0.1104,0.982073,0.997165,NS
PARP1,-0.1111,0.0706,0.98211,0.997165,NS
FKBP1A,-0.0653,0.1197,0.982163,0.997165,NS
RDX,0.0589,0.1317,0.982306,0.997165,NS
ACSL3,-0.0642,0.12,0.98242,0.997165,NS
SYNJ2BP,-0.065,0.1176,0.982552,0.997165,NS
H1-0,-0.1324,0.0575,0.982614,0.997165,NS
MYH2,-0.1199,0.063,0.982737,0.997165,NS
SMIM20,0.0795,0.0943,0.982892,0.997165,NS
FAM98A,0.0977,0.0765,0.982939,0.997165,NS
RPS14,0.0993,0.0749,0.983028,0.997165,NS
CCS,0.1136,0.0651,0.983117,0.997165,NS
ELOC,-0.0752,0.0981,0.983154,0.997165,NS
VAT1,-0.1039,0.0706,0.983252,0.997165,NS
LXN,0.1456,0.0503,0.983285,0.997165,NS
EML2,-0.0768,0.0944,0.983451,0.997165,NS
SMPX,0.1137,0.0627,0.983714,0.997165,NS
ACOT9,0.0827,0.0861,0.98374,0.997165,NS
NUDT3,0.0791,0.0892,0.983885,0.997165,NS
NT5C1A,-0.0801,0.0879,0.98393,0.997165,NS
FAHD2A,-0.0833,0.0844,0.983943,0.997165,NS
ANXA6,-0.0527,0.1327,0.984036,0.997165,NS
AK1,0.0578,0.1198,0.984191,0.997165,NS
SIRT2,-0.1039,0.0651,0.984548,0.997165,NS
RPLP2,-0.0774,0.0861,0.98478,0.997165,NS
PPME1,0.0924,0.0717,0.984871,0.997165,NS
AARSD1,0.084,0.0771,0.985189,0.997165,NS
PLCD4,-0.0668,0.0967,0.985232,0.997165,NS
EEF1G,-0.0597,0.108,0.985272,0.997165,NS
PFN2,-0.0727,0.0885,0.9853,0.997165,NS
MTX2,-0.1043,0.0614,0.985346,0.997165,NS
USP5,0.0655,0.0975,0.985403,0.997165,NS
CST3,0.0898,0.0709,0.985431,0.997165,NS
BCS1L,-0.1426,0.0441,0.98562,0.997165,NS
ARPC4,-0.081,0.077,0.985743,0.997165,NS
AMPD1,-0.0849,0.0727,0.985889,0.997165,NS
HSPB2,-0.0608,0.1011,0.985943,0.997165,NS
C19orf12,-0.0971,0.0633,0.985947,0.997165,NS
ACTR3,0.0727,0.0842,0.986015,0.997165,NS
DAG1,-0.0782,0.0777,0.986102,0.997165,NS
CLYBL,0.1038,0.0583,0.986158,0.997165,NS
RPL13,-0.0886,0.0681,0.986206,0.997165,NS
OSTC,-0.082,0.0722,0.986456,0.997165,NS
PCYOX1,0.0545,0.1087,0.986463,0.997165,NS
NLRX1,-0.0709,0.0831,0.98652,0.997165,NS
EIF6,0.0692,0.0844,0.986636,0.997165,NS
SNX2,0.0621,0.0918,0.986967,0.997165,NS
CAST,0.0686,0.0825,0.987052,0.997165,NS
DDT,0.0862,0.0655,0.987081,0.997165,NS
GYG1,-0.0635,0.0884,0.987163,0.997165,NS
NAMPT,-0.074,0.0758,0.987178,0.997165,NS
EIF3J,0.0578,0.0962,0.987268,0.997165,NS
ADD1,-0.1187,0.0467,0.987325,0.997165,NS
MTAP,-0.0743,0.0738,0.987463,0.997165,NS
TRIP10,-0.0631,0.0866,0.987503,0.997165,NS
EIF3I,0.0657,0.0825,0.987598,0.997165,NS
PLIN5,0.086,0.0629,0.987622,0.997165,NS
LMAN1,-0.0586,0.0916,0.987713,0.997165,NS
MAPRE3,-0.0659,0.0811,0.987782,0.997165,NS
APEH,-0.0491,0.1081,0.987862,0.997165,NS
GNB1,0.0595,0.0884,0.987949,0.997165,NS
PITHD1,0.0864,0.0601,0.988115,0.997165,NS
ENO1,0.0494,0.1037,0.988266,0.997165,NS
MDH2,0.0469,0.1079,0.988406,0.997165,NS
ACTR1B,-0.0665,0.0759,0.988451,0.997165,NS
MRPS22,0.074,0.0676,0.988536,0.997165,NS
SRM,-0.0914,0.0546,0.988577,0.997165,NS
TUBA1B,-0.0603,0.0825,0.988603,0.997165,NS
PPP1R7,0.0514,0.0964,0.988657,0.997165,NS
MEMO1,-0.0932,0.0529,0.988718,0.997165,NS
HDDC2,-0.0892,0.055,0.988771,0.997165,NS
GSTZ1,0.0789,0.0616,0.988875,0.997165,NS
ASPA,0.0865,0.0556,0.98898,0.997165,NS
HADH,-0.0569,0.0841,0.989038,0.997165,NS
DCTN1,-0.0554,0.086,0.989088,0.997165,NS
SYNGR2,-0.0632,0.0751,0.98913,0.997165,NS
SERPINF2,-0.0963,0.0491,0.989159,0.997165,NS
RAD23A,0.0612,0.077,0.989203,0.997165,NS
STRAP,0.0546,0.0859,0.989265,0.997165,NS
PGM1,0.0475,0.0984,0.989284,0.997165,NS
HSPD1,-0.0492,0.0945,0.98935,0.997165,NS
ENO3,0.053,0.0861,0.989541,0.997165,NS
PPP3CB,0.0554,0.0819,0.989596,0.997165,NS
YWHAE,-0.0546,0.0831,0.989604,0.997165,NS
PKM,0.0476,0.0951,0.98963,0.997165,NS
YWHAB,0.0567,0.079,0.989729,0.997165,NS
RCN1,0.069,0.0644,0.989828,0.997165,NS
CDV3,0.0715,0.0614,0.98993,0.997165,NS
TUBB6,-0.0684,0.064,0.98998,0.997165,NS
IDH3B,0.0512,0.0854,0.989985,0.997165,NS
NDUFA4,0.0633,0.069,0.989994,0.997165,NS
HSP90AA1,0.0502,0.0869,0.990009,0.997165,NS
PPM1A,0.0566,0.0766,0.990069,0.997165,NS
VCL,-0.0454,0.0954,0.99007,0.997165,NS
COPS5,-0.0496,0.0852,0.990313,0.997165,NS
CAND1,0.063,0.067,0.990336,0.997165,NS
PLIN2,0.0797,0.0526,0.990388,0.997165,NS
PFDN4,-0.0568,0.0737,0.990397,0.997165,NS
PSMB7,-0.0574,0.073,0.990406,0.997165,NS
TAGLN,0.1075,0.0387,0.990467,0.997165,NS
LYPLA1,-0.0513,0.0806,0.990521,0.997165,NS
SEPTIN2,-0.0684,0.0605,0.990525,0.997165,NS
IRGQ,0.0646,0.064,0.990532,0.997165,NS
RRAGC,0.069,0.0596,0.990568,0.997165,NS
TPM2,0.0849,0.0481,0.990635,0.997165,NS
SURF1,0.0644,0.0628,0.990722,0.997165,NS
FLOT2,-0.0669,0.0595,0.990883,0.997165,NS
MYOM1,-0.0763,0.0521,0.990888,0.997165,NS
DYNLRB1,0.0504,0.0783,0.990945,0.997165,NS
PSMD11,0.0417,0.0938,0.991026,0.997165,NS
NSFL1C,-0.0419,0.0921,0.991153,0.997165,NS
PA2G4,0.0504,0.0753,0.991296,0.997165,NS
CKMT2,-0.0515,0.0731,0.99138,0.997165,NS
MRPL37,-0.068,0.0553,0.99138,0.997165,NS
TXNL1,-0.0441,0.0842,0.991486,0.997165,NS
NDUFS5,-0.0585,0.0632,0.991528,0.997165,NS
RAB18,0.0576,0.0641,0.991533,0.997165,NS
KIF5B,0.0488,0.0753,0.991584,0.997165,NS
SYPL1,0.0567,0.0645,0.991619,0.997165,NS
S100A8,0.0956,0.0382,0.991634,0.997165,NS
DLAT,0.0439,0.0829,0.991654,0.997165,NS
AKR1C3,-0.078,0.0464,0.991705,0.997165,NS
SOD1,-0.0541,0.0665,0.991746,0.997165,NS
HIGD1A,-0.0784,0.0457,0.99179,0.997165,NS
EIF4A2,0.045,0.0794,0.9918,0.997165,NS
ECI1,-0.0406,0.0877,0.991844,0.997165,NS
NT5C3A,-0.046,0.0765,0.991928,0.997165,NS
OXSM,0.0607,0.0561,0.992185,0.997165,NS
MTHFD1,-0.0417,0.08,0.992343,0.997165,NS
UBE2D3,0.0536,0.0613,0.992464,0.997165,NS
TUBA4A,-0.0558,0.0589,0.992472,0.997165,NS
ATXN10,-0.074,0.0443,0.992476,0.997165,NS
TARS1,-0.0662,0.0486,0.992627,0.997165,NS
ACOT2,-0.0419,0.0758,0.992715,0.997165,NS
HIKESHI,-0.0642,0.0488,0.992819,0.997165,NS
ESYT2,0.0588,0.0528,0.992873,0.997165,NS
HINT2,-0.0513,0.0601,0.992935,0.997165,NS
DNPEP,-0.0423,0.0723,0.992978,0.997165,NS
NTPCR,0.0552,0.0554,0.992981,0.997165,NS
PRDX3,0.0426,0.0716,0.992997,0.997165,NS
STX7,0.052,0.0583,0.993045,0.997165,NS
RPL27A,0.0771,0.0392,0.993063,0.997165,NS
DDB1,-0.0393,0.0766,0.9931,0.997165,NS
LRPPRC,-0.0363,0.0813,0.993221,0.997165,NS
FUS,-0.0405,0.0723,0.993282,0.997165,NS
ALDH2,-0.0616,0.0473,0.993323,0.997165,NS
POFUT1,0.0807,0.0356,0.993399,0.997165,NS
GSTM3,-0.0552,0.0518,0.99344,0.997165,NS
FLNC,-0.0401,0.071,0.993471,0.997165,NS
IDH1,-0.0514,0.0549,0.99352,0.997165,NS
HIBCH,-0.0532,0.0528,0.993555,0.997165,NS
AP1G1,0.0623,0.045,0.993567,0.997165,NS
MECR,0.0543,0.0513,0.993611,0.997165,NS
PHKA1,0.0483,0.0569,0.993691,0.997165,NS
PPIA,-0.048,0.0561,0.993819,0.997165,NS
MAVS,0.0468,0.057,0.993873,0.997165,NS
NAGK,-0.0543,0.0473,0.994104,0.997165,NS
BCAP31,-0.0619,0.0412,0.994149,0.997165,NS
PPP1R3A,0.0636,0.0399,0.994164,0.997165,NS
ERP29,-0.0463,0.0544,0.994219,0.997165,NS
LAMA2,-0.0572,0.0427,0.99439,0.997165,NS
RPL9,0.0543,0.0444,0.994463,0.997165,NS
DEPTOR,0.0449,0.0529,0.994544,0.997165,NS
PPP2CB,-0.0573,0.0415,0.994546,0.997165,NS
THAP4,0.0554,0.0423,0.994624,0.997165,NS
COPS4,-0.0351,0.0663,0.994653,0.997165,NS
PSMC2,-0.0426,0.0543,0.994684,0.997165,NS
BANF1,-0.0453,0.0498,0.994816,0.997165,NS
HNRNPR,-0.0403,0.0549,0.994925,0.997165,NS
ATP6V1B2,0.0389,0.0563,0.994973,0.997165,NS
CA2,-0.0469,0.0466,0.994985,0.997165,NS
CHCHD10,-0.0568,0.0379,0.995053,0.997165,NS
CDH13,-0.045,0.0473,0.995114,0.997165,NS
STOML2,-0.0399,0.0533,0.995115,0.997165,NS
ARF1,0.04,0.0522,0.995202,0.997165,NS
DCTN2,-0.0349,0.0599,0.995203,0.997165,NS
LMCD1,-0.0385,0.0541,0.995216,0.997165,NS
RCN2,-0.0433,0.0481,0.995217,0.997165,NS
MYH7,-0.0637,0.0316,0.995373,0.997165,NS
PGRMC2,0.0363,0.0553,0.995383,0.997165,NS
ECH1,0.0322,0.0624,0.995385,0.997165,NS
NDUFV1,0.0392,0.0511,0.99539,0.997165,NS
HSPA1A,0.0309,0.0637,0.995474,0.997165,NS
ERLIN2,0.0414,0.0476,0.995482,0.997165,NS
MAP2K2,0.0411,0.0473,0.995532,0.997165,NS
RPN1,-0.0376,0.0502,0.995668,0.997165,NS
RNH1,-0.0306,0.0613,0.995692,0.997165,NS
DMAC2L,0.0452,0.0415,0.995698,0.997165,NS
TRIM54,0.0482,0.0388,0.995701,0.997165,NS
COX7A2,0.0413,0.0452,0.995711,0.997165,NS
TMX3,0.0432,0.043,0.995733,0.997165,NS
RNF7,0.0398,0.0467,0.995733,0.997165,NS
RPS19,0.0404,0.0446,0.995859,0.997165,NS
PYGM,-0.0281,0.0629,0.995932,0.997165,NS
PSMA5,-0.0276,0.0639,0.995942,0.997165,NS
CCT5,0.032,0.0538,0.996045,0.997165,NS
MT-CO1,0.0526,0.0316,0.996181,0.997165,NS
COX17,0.0418,0.0394,0.996213,0.997165,NS
APOE,0.0579,0.0284,0.996217,0.997165,NS
MRPS28,-0.0458,0.0359,0.996223,0.997165,NS
SLC25A24,-0.0395,0.0415,0.996231,0.997165,NS
PANK4,0.0345,0.047,0.996276,0.997165,NS
PRDX1,0.0299,0.0538,0.996304,0.997165,NS
TUBA8,0.0354,0.0453,0.996322,0.997165,NS
PSMD8,-0.0323,0.0478,0.996448,0.997165,NS
PGM5,0.041,0.0375,0.99647,0.997165,NS
ATP6V1G1,0.0374,0.0402,0.996551,0.997165,NS
CARS1,-0.0376,0.0393,0.996601,0.997165,NS
AIFM1,-0.0254,0.0581,0.996607,0.997165,NS
VTA1,0.0305,0.0481,0.996629,0.997165,NS
RWDD1,-0.0454,0.0323,0.996633,0.997165,NS
CLIC1,-0.0423,0.0344,0.996654,0.997165,NS
RAD23B,-0.0304,0.0478,0.996661,0.997165,NS
CCT7,-0.031,0.0469,0.996664,0.997165,NS
MAN2C1,0.0381,0.0379,0.996678,0.997165,NS
ART3,0.0386,0.0374,0.996681,0.997165,NS
NPLOC4,0.0314,0.0459,0.996688,0.997165,NS
PYGL,0.0585,0.0244,0.996725,0.997165,NS
ISYNA1,0.0505,0.0279,0.996764,0.997165,NS
ADPRH,0.0473,0.0297,0.996767,0.997165,NS
BTF3L4,-0.0347,0.0401,0.9968,0.997165,NS
AGO2,-0.0479,0.0288,0.996832,0.997165,NS
HOOK3,0.0847,0.0162,0.996847,0.997165,NS
EIF3A,-0.0305,0.0447,0.996858,0.997165,NS
EPHX2,0.0442,0.0308,0.996866,0.997165,NS
PMPCA,-0.0418,0.0325,0.996878,0.997165,NS
AGL,0.0277,0.0489,0.996883,0.997165,NS
PRKAR2A,-0.0267,0.0505,0.9969,0.997165,NS
TPI1,-0.0237,0.0562,0.996938,0.997165,NS
CLTC,0.0298,0.0435,0.997017,0.997165,NS
PPCS,0.0424,0.0305,0.997026,0.997165,NS
GPC1,-0.0528,0.0243,0.997056,0.997165,NS
PEPD,-0.0359,0.0355,0.997073,0.997165,NS
IDH3G,0.0283,0.044,0.997143,0.997165,NS
NACA,-0.027,0.045,0.997206,0.997165,NS
PSMD4,0.0267,0.0454,0.997214,0.997165,NS
NDUFB7,-0.0354,0.0341,0.997218,0.997165,NS
SEC24C,0.0367,0.0328,0.997232,0.997165,NS
PFDN5,0.0332,0.036,0.997254,0.997165,NS
ATL2,-0.0394,0.0294,0.997337,0.997165,NS
VAMP3,-0.0345,0.0333,0.997356,0.997165,NS
MYBPC1,0.0397,0.0289,0.997364,0.997165,NS
PPP1CA,0.0243,0.0464,0.997406,0.997165,NS
GYS1,-0.0249,0.0452,0.997413,0.997165,NS
SLC25A5,0.0372,0.0301,0.997429,0.997165,NS
PSMC1,-0.0251,0.044,0.997461,0.997165,NS
IL18,-0.0493,0.0221,0.99749,0.997165,NS
FABP4,-0.0272,0.0392,0.997546,0.997165,NS
MCCC1,-0.0348,0.0303,0.99757,0.997165,NS
DCN,-0.0325,0.0325,0.997575,0.997165,NS
PHKB,0.0317,0.0331,0.997589,0.997165,NS
COX6C,0.0335,0.031,0.997606,0.997165,NS
SERPINB1,0.0307,0.0337,0.997618,0.997165,NS
SMS,-0.0358,0.0287,0.997633,0.997165,NS
PRKAA2,0.0248,0.0396,0.997741,0.997165,NS
NUBP1,-0.0364,0.0266,0.997777,0.997165,NS
SPRYD4,-0.0272,0.0344,0.997846,0.997165,NS
TRAP1,0.0226,0.0397,0.997931,0.997165,NS
AAMDC,-0.0317,0.0282,0.997943,0.997165,NS
IQGAP1,-0.0329,0.0269,0.997967,0.997165,NS
EIF4G1,-0.025,0.035,0.997992,0.997165,NS
NDUFB1,-0.0281,0.0307,0.998018,0.997165,NS
NUBPL,-0.0318,0.0269,0.998029,0.997165,NS
CAVIN2,0.0275,0.0307,0.998058,0.997165,NS
PRPSAP1,-0.0461,0.0182,0.998066,0.997165,NS
UQCRFS1,0.0227,0.0357,0.998132,0.997165,NS
MDP1,0.0293,0.0267,0.998202,0.997165,NS
PSMD12,0.0203,0.0381,0.998223,0.997165,NS
ADSS1,0.0234,0.0325,0.998249,0.997165,NS
MRPL46,0.0353,0.0211,0.998281,0.997165,NS
ISOC1,0.0283,0.0264,0.998284,0.997165,NS
TBCA,-0.0238,0.0308,0.998314,0.997165,NS
NAXD,-0.0239,0.0301,0.998345,0.997165,NS
DYNLL2,-0.0213,0.0337,0.998348,0.997165,NS
NDUFA10,0.0247,0.0289,0.998361,0.997165,NS
HSP90AB1,-0.0193,0.0364,0.998384,0.997165,NS
ADPRHL1,-0.0267,0.0263,0.998385,0.997165,NS
AOC3,0.0355,0.0193,0.998424,0.997165,NS
SPEG,0.0298,0.0229,0.998429,0.997165,NS
S100A10,-0.0293,0.0229,0.998452,0.997165,NS
HNRNPH1,0.0226,0.0294,0.998473,0.997165,NS
RNF114,-0.0307,0.0217,0.998473,0.997165,NS
HARS1,0.0195,0.0327,0.998531,0.997165,NS
GSTM2,-0.022,0.0289,0.998533,0.997165,NS
UROD,0.0368,0.0173,0.998537,0.997165,NS
RPL11,0.0299,0.0209,0.998565,0.997165,NS
MYOM2,-0.0258,0.0239,0.998586,0.997165,NS
LGALS3BP,-0.0355,0.0171,0.9986,0.997165,NS
LPP,0.0331,0.0182,0.998617,0.997165,NS
SKP1,-0.0211,0.0285,0.998618,0.997165,NS
COX7C,0.0234,0.0256,0.998624,0.997165,NS
CZIB,-0.0307,0.0195,0.998624,0.997165,NS
PLPBP,-0.0207,0.0285,0.99864,0.997165,NS
BROX,0.0232,0.0244,0.998694,0.997165,NS
STAC3,0.024,0.0234,0.998707,0.997165,NS
SESN1,-0.0227,0.0247,0.998709,0.997165,NS
VPS29,0.032,0.0174,0.998718,0.997165,NS
UQCRB,-0.0185,0.03,0.998722,0.997165,NS
HSPA8,0.0159,0.0348,0.998724,0.997165,NS
ACADS,0.0259,0.0214,0.998724,0.997165,NS
IMMT,0.0178,0.0294,0.998799,0.997165,NS
MAPK12,-0.0222,0.0234,0.998806,0.997165,NS
HMGB1,0.0215,0.0239,0.998819,0.997165,NS
IARS2,0.0173,0.0282,0.998876,0.997165,NS
KRT2,0.031,0.0157,0.998881,0.997165,NS
UQCR11,0.0293,0.0163,0.998903,0.997165,NS
GCLC,-0.0304,0.0156,0.998905,0.997165,NS
RPS12,-0.0183,0.0241,0.998987,0.997165,NS
RDH14,-0.0241,0.0181,0.998997,0.997165,NS
MAP4,0.0169,0.025,0.999029,0.997165,NS
PSMB6,0.0211,0.0199,0.999032,0.997165,NS
NAE1,0.0191,0.022,0.999032,0.997165,NS
SUCLG1,-0.016,0.026,0.999046,0.997165,NS
AHCYL1,0.018,0.0228,0.999054,0.997165,NS
QARS1,0.0157,0.0242,0.999126,0.997165,NS
MTM1,0.031,0.0121,0.999133,0.997165,NS
RPS15A,0.0162,0.0225,0.999158,0.997165,NS
GPX3,-0.0212,0.0167,0.999186,0.997165,NS
COPS2,0.0156,0.0224,0.999196,0.997165,NS
MMUT,0.0154,0.0224,0.999208,0.997165,NS
UCHL1,0.0233,0.0142,0.999237,0.997165,NS
CAB39,0.0152,0.0214,0.999253,0.997165,NS
SEPTIN11,-0.0216,0.0148,0.999266,0.997165,NS
SNTB1,-0.0199,0.0159,0.999275,0.997165,NS
IMPA2,-0.0183,0.0171,0.999279,0.997165,NS
CAPN2,-0.0165,0.018,0.999316,0.997165,NS
PCBD1,0.0139,0.0204,0.999347,0.997165,NS
MBNL1,-0.0146,0.0194,0.999347,0.997165,NS
GART,-0.0163,0.0161,0.999397,0.997165,NS
CAP2,-0.0164,0.0159,0.999397,0.997165,NS
FBLN2,0.0205,0.0127,0.999401,0.997165,NS
CACNB1,0.0146,0.0175,0.999414,0.997165,NS
SHOC2,-0.0198,0.0128,0.999418,0.997165,NS
SIRT5,0.0137,0.0167,0.999476,0.997165,NS
CLASP2,-0.017,0.0134,0.999477,0.997165,NS
RPN2,0.0137,0.0164,0.999483,0.997165,NS
THOP1,0.0181,0.0112,0.999532,0.997165,NS
CPT1B,0.0128,0.0152,0.99955,0.997165,NS
EIF4A1,0.0105,0.0182,0.999559,0.997165,NS
MTFP1,0.0208,0.0088,0.99958,0.997165,NS
STIP1,-0.0094,0.0181,0.999609,0.997165,NS
PACSIN3,-0.0108,0.0146,0.999638,0.997165,NS
NFU1,-0.0131,0.0117,0.999648,0.997165,NS
KLHL41,0.0117,0.0126,0.99966,0.997165,NS
DHRS4,-0.0135,0.0108,0.999666,0.997165,NS
DDX19A,-0.0101,0.0138,0.999678,0.997165,NS
COQ10B,0.0158,0.0083,0.999698,0.997165,NS
FITM1,0.0147,0.0086,0.999707,0.997165,NS
EML1,0.0108,0.0111,0.999724,0.997165,NS
SLC44A2,-0.0116,0.0101,0.999732,0.997165,NS
SDHC,-0.012,0.0096,0.999733,0.997165,NS
DYNC1I2,-0.0091,0.0124,0.99974,0.997165,NS
GSK3B,-0.0109,0.0097,0.999756,0.997165,NS
EEF1D,-0.007,0.0146,0.999764,0.997165,NS
ACAT1,-0.0078,0.0125,0.999774,0.997165,NS
CAP1,0.0113,0.0087,0.999774,0.997165,NS
ARPC5L,-0.0099,0.0096,0.999782,0.997165,NS
SQOR,-0.01,0.0093,0.999785,0.997165,NS
FUNDC2,0.0099,0.009,0.999795,0.997165,NS
NDUFAF3,-0.0088,0.0095,0.999806,0.997165,NS
JPH2,-0.0119,0.007,0.999809,0.997165,NS
CHCHD3,-0.0081,0.0099,0.999816,0.997165,NS
AFG3L2,0.007,0.0111,0.999822,0.997165,NS
TBC1D17,-0.0106,0.0071,0.999826,0.997165,NS
NDUFA9,-0.008,0.0094,0.999827,0.997165,NS
PDXK,0.0082,0.0088,0.999833,0.997165,NS
HNRNPD,-0.0066,0.0109,0.999835,0.997165,NS
TMEM167A,-0.0104,0.0068,0.999837,0.997165,NS
ISCU,0.0099,0.0068,0.999845,0.997165,NS
FECH,-0.0078,0.0084,0.999849,0.997165,NS
EYA3,-0.009,0.0068,0.999859,0.997165,NS
GMPR,0.0081,0.0072,0.999864,0.997165,NS
ACADSB,0.0069,0.0077,0.999879,0.997165,NS
MAP2K3,-0.0059,0.0088,0.99988,0.997165,NS
PSMC6,0.0053,0.0093,0.999887,0.997165,NS
GNG12,-0.0075,0.0056,0.999903,0.997165,NS
STIM1,0.0066,0.0063,0.999904,0.997165,NS
EPDR1,0.0064,0.0061,0.999911,0.997165,NS
HNRNPU,-0.0073,0.0052,0.999912,0.997165,NS
ETFDH,-0.0051,0.0073,0.999915,0.997165,NS
PPP1R2,-0.007,0.0052,0.999916,0.997165,NS
PARK7,0.0049,0.0075,0.999916,0.997165,NS
BSG,0.0044,0.0081,0.999918,0.997165,NS
RPS18,-0.0057,0.0063,0.999918,0.997165,NS
SCRN2,0.0067,0.0052,0.999919,0.997165,NS
RPL12,-0.0064,0.005,0.999926,0.997165,NS
CCT3,0.0048,0.0065,0.999929,0.997165,NS
CALU,0.0042,0.0067,0.999935,0.997165,NS
CASQ1,0.0041,0.0069,0.999935,0.997165,NS
KLHL40,0.0063,0.0045,0.999935,0.997165,NS
GCLM,0.0054,0.005,0.999938,0.997165,NS
AGMAT,-0.0061,0.0045,0.999938,0.997165,NS
ACSL1,0.0037,0.0066,0.999944,0.997165,NS
RAB5B,0.0057,0.0038,0.999951,0.997165,NS
GPT,0.004,0.0049,0.999955,0.997165,NS
PPP2R5A,0.0055,0.0036,0.999955,0.997165,NS
SRPRB,-0.0039,0.0043,0.999962,0.997165,NS
NDUFB3,-0.0035,0.0042,0.999966,0.997165,NS
PTGES2,0.0034,0.0039,0.999969,0.997165,NS
RPL18,0.0035,0.0034,0.999973,0.997165,NS
MPI,-0.0024,0.0045,0.999975,0.997165,NS
EIF3E,0.0029,0.0037,0.999975,0.997165,NS
AHCYL2,-0.0025,0.0028,0.999984,0.997165,NS
ENOPH1,-0.0022,0.0026,0.999987,0.997165,NS
DCXR,0.0021,0.0026,0.999988,0.997165,NS
LDB3,-0.0019,0.0024,0.99999,0.997165,NS
AHNAK,0.0021,0.0021,0.99999,0.997165,NS
RPS3A,0.0017,0.0019,0.999992,0.997165,NS
