pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.12717149413844894,1.4305679031997713,101,TMX1;RAD23B;PRKACA;EEF1A1;PSME3;PSMD8;VPS35;AKT1;USP5;UFL1;DDB1;PACSIN3;VCP;SEC22B;PSMC4;HSP90AA1;SNX3;PSMC5;STUB1;PSMB3;CAV1;HSP90AB1;EEF1A2;CUL4B;PSMC1;EZR;FLNA;PSMD7;PSMD6;PSMD13,GO:BP,0.018889524899828276,0.31887682909755743,0.14464557226410138,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.36316611869289817,1.235031708815525,80,TPPP3;MAPRE3;BIN1;RPL13A;CLIP1;SPTAN1;CRYAB;VPS35;MAPRE1;VCP;HSP90AA1;STUB1;PFN2;RPS3;CORO1A;FSCN1;HSPA8;ARPC5L;DDX3X;SH3GLB1;HSPA5;ARPC2;CFL1;EML2;EPRS1;PRUNE1;RAP1B;PARK7;FKBP4;PPP2CA,GO:BP,0.11894696387394312,0.2868675881024085,0.05618773089870316,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.675175307337969,-1.0097428913017137,26,LMOD3;SPTB;TMOD1;MTPN;TWF2;TMOD4;CAPZA1,GO:BP,0.4296570137605258,-0.2976641468267548,0.028054047629782194,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.2885253360910031,-1.4076263381507743,20,LMOD3;SPTB;TMOD1;MTPN;TWF2;TMOD4;CAPZA1;CAPZA2;DSTN,GO:BP,0.07714581178903826,-0.4449370862429871,0.07334465138579484,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.7548913604562818,-0.9374554941545459,15,TARDBP;UFM1;EPM2A,GO:BP,0.5344792306118273,-0.32255436138601556,0.02426674332520501,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.5474335790791487,1.1356333162341985,35,CAMK2D;VPS35;AKT1;MAP2K1;EPB41L2;EZR;LYPLA1;CAMK2A;ALDH7A1;CAMK2G;CLTC,GO:BP,0.2663981588032221,0.31264953257978834,0.03592880225441394,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.262968604552763,1.3943063098288795,35,CAMK2D;GPC1;AKT1;MAP2K1;AP2B1;EZR;LYPLA1;CAMK2A;ALDH7A1;CAMK2G;CLTC;AP2M1;KIF5B;CSRP3;ACSL3;LAMC1,GO:BP,0.06540084388185655,0.38386441275481936,0.0768410915258218,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.4607760450167806,-1.2048294958276788,36,GLUL;PPP3CB;TARDBP;UFM1;EPM2A;IPO7,GO:BP,0.18677446102819237,-0.3289460444425727,0.04586089172375123,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.41837918462048385,1.2635097641235706,27,CAMK2D;AKT1;EZR;LYPLA1;CAMK2A;ALDH7A1;CAMK2G;CLTC;AP2M1;KIF5B;CSRP3;ACSL3,GO:BP,0.15661252900232017,0.3725449216159492,0.048611229805533375,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,0.6242709201285561,1.0581592679282863,41,TPPP3;MAPRE3;BIN1;CLIP1;SPTAN1;MAPRE1;HSP90AA1;PFN2;RPS3;CORO1A;ARPC5L,GO:BP,0.3618217054263566,0.28208566740644375,0.030116310246396036,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_SECRETION,0.7163287050910665,-0.97493759838886,34,PPP3CB;BSG;TARDBP;SRI;CPT1A;IDH2;ALDOA,GO:BP,0.4890738813735692,-0.27031949136947886,0.026033649526476986,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_STABILITY,0.36316611869289817,1.2473619682429462,76,PRKRA;RUVBL1;CRYAB;VPS35;AKT1;USP5;UFL1;PARVA;HSP90AA1;STUB1;LAMP1;PFN2;HSP90AB1;HSPA8;FLNA;SH3GLB1;RAB21;AHSA1;RPL23;LSS;SUGT1;PPP1CA;CCT7;PARK7;BAG3;USP9X;DDOST;CHP1;NPM1;DAD1;LMNA;PFDN2;PIN1,GO:BP,0.11734203956212791,0.2920970947078193,0.05657878176752872,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_TARGETING,0.8994711255137647,0.7795508742195892,21,LMAN1;ARIH2;SH3GLB1;UBE2L3;NPEPPS;BAG3;CHP1,GO:BP,0.7893612890700835,0.24498582704979216,0.01743078953420851,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_TRANSPORT,0.7029580980180637,0.9933543045748658,72,OXCT1;PRKACA;PPM1A;MYO18A;PTPN1;SEC24C;VPS35;HSP90AA1;SNX3;DYNLL1;HSPA8;SCFD1;LYPLA1;VAMP2;ENSA;FLNA;ALDH7A1;PHPT1;YWHAE;TSG101;GNAS,GO:BP,0.4646289888504421,0.23447240559607654,0.025557563014659224,Acute_HRvLR
GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION,0.6300062229585122,1.0595389915522087,39,AKT1;UFL1;HSP90AA1;STUB1;CAV1;HSP90AB1;UBE2D1;RPS3;DDX3X;UBE2L3;PDCD6;HSPA5,GO:BP,0.37005595215126375,0.28549073568759803,0.029619810719488417,Acute_HRvLR
GOBP_REGULATION_OF_PROTEOLYSIS,0.5672836985617713,1.089729199668677,99,TMX1;RAD23B;PRKACA;PSME3;PSMD8;PTPN1;AKT1;USP5;UFL1;PACSIN3;VCP;PSMC4;PSMC5;STUB1;CSTB;PSMB3;CAV1;HSP90AB1;PSMC1;PSMD7;PSMD6;PSMD13;PSMD12;RPL23;PSME2;PSMD1;CFL1;RPS7;IST1,GO:BP,0.28716475095785443,0.2438839729117607,0.03436337797438592,Acute_HRvLR
GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.6300062229585122,1.0425699293253203,85,TMX1;RAD23B;PRKACA;PSME3;PSMD8;AKT1;USP5;UFL1;VCP;PSMC4;PSMC5;STUB1;PSMB3;CAV1;HSP90AB1;PSMC1;PSMD7;PSMD6;PSMD13;PSMD12;RPL23;PSME2;PSMD1;RPS7,GO:BP,0.3725376593279258,0.23990721899220807,0.029515111682614163,Acute_HRvLR
GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.5527543724618454,1.132019167963669,34,AKR1C3;CA3;AKR1C1;CRYAB;GSTP1;CBR1,GO:BP,0.2695786030402155,0.31397506775205336,0.035749612622122354,Acute_HRvLR
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.45818581300303957,1.2333906875217777,24,CAMK2D;PRKACA;CASQ1;GSTM2;CASQ2;CORO1A;ATP1A2;DMD;HRC;PLN;THY1;TMEM38A,GO:BP,0.18474444010924698,0.375869824943858,0.04461938659258995,Acute_HRvLR
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.21127590147133316,1.523394183900902,19,CAMK2D;PRKACA;CASQ1;GSTM2;CASQ2;ATP1A2;DMD;HRC;PLN,GO:BP,0.040899399108354335,0.4902420103846422,0.09838492536965289,Acute_HRvLR
GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.08283736879957475,1.7052724347802715,18,PADI2;PTPN1;GSTP1;SPPL2A;CAV1;PAFAH1B1;EZR,GO:BP,0.009834168916313151,0.5559890099651915,0.20249877596914143,Acute_HRvLR
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.30365469182799393,1.3772703823917278,23,TMX1;LPCAT3;PTPN1;AKT1;UFL1;STUB1;CAV1;HSPA5;HYOU1,GO:BP,0.08411397345823575,0.4249253852769832,0.06801942727353112,Acute_HRvLR
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.4471100786122155,1.264265166639613,16,MAP2K2;TMX1;MAP2K1;CAV1,GO:BP,0.17736943907156674,0.42707280384418744,0.04541883457993111,Acute_HRvLR
GOBP_REGULATION_OF_RNA_SPLICING,0.30562243721636095,1.3757252826460553,27,SRSF2;MBNL1;HNRNPK;FUS;SNRPB;PRDX6;SRSF3;RPS26;SNRPD3;AHNAK;NPM1,GO:BP,0.08662026295436968,0.40563158444918046,0.06665564823096148,Acute_HRvLR
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.7533904649751257,0.9433047890797762,17,RPS20;HNRNPK;AKT1,GO:BP,0.5326107993032707,0.3133546190065814,0.023416283634506978,Acute_HRvLR
GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.5668640540397538,-1.113750063036514,34,TGM2;SNTA1;FLOT1;GARNL3;ARHGAP19;FXR1,GO:BP,0.2861602497398543,-0.3088078160594977,0.036140655525385396,Acute_HRvLR
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.8630344755781018,0.875013440254777,68,AKR1C3;UCHL1;PRKACA;LPCAT3;AKT1;DDB1;VCP;MAP2K1;NLN;NNMT;CAV1,GO:BP,0.7029320987654321,0.20882799361933063,0.01905594096082873,Acute_HRvLR
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,0.6828075608025288,1.008512671180914,17,CAMK2D;AKT1;SLMAP;AHCYL1;YWHAH;DMD,GO:BP,0.4381652796593768,0.3350159010106316,0.026672254495811242,Acute_HRvLR
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.6461988304093567,1.0398047942762818,17,AKR1C3;PRKACA;LPCAT3,GO:BP,0.39345848654925486,0.34541077170774914,0.028564265557380897,Acute_HRvLR
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.948160085952189,-0.7836029394612845,68,LMOD3;SNCA;GPX1;SPTB;TMOD1;DRG1;SYNPO;MTPN;FHOD1;PFDN5;TWF2;TMOD4;PAK1;CAPZA1,GO:BP,0.8792029887920298,-0.185507404947459,0.01683104158523599,Acute_HRvLR
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,0.41546035666934494,1.2652272884568307,28,MAPRE3;TUBB;PTPN1;VPS35;AKT1;VCP,GO:BP,0.154631234353938,0.368960903344675,0.04884136955133312,Acute_HRvLR
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,0.8612238325281802,-0.8488784924382475,21,PPP3CB;SNCA,GO:BP,0.6903731189445476,-0.2649829577198086,0.020333617428581342,Acute_HRvLR
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE,0.9972394487912741,-0.5981983015445674,24,UCHL5;NEK7;HNRNPC;HNRNPA1;RUVBL2,GO:BP,0.9671862182116489,-0.1798298613896543,0.015272927905478736,Acute_HRvLR
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.9977384968492469,-0.5187450709102384,16,HNRNPC;HNRNPA1;TCP1;PTGES3;HNRNPU;CCT8;HNRNPA2B1;CCT6A,GO:BP,0.9865480132450332,-0.17573371805770477,0.015117526583980691,Acute_HRvLR
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.539350006040836,1.1673705449624787,15,CAMK2D;CAV1;ATP1A2;ATP2A2;PLN;CSRP3;GAA,GO:BP,0.25669599217986316,0.4032843196082057,0.03711708999360451,Acute_HRvLR
GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY,0.29900409251858184,1.3616578858819819,35,MAP2K2;EIF4A2;TPD52L1;PTPN1;PRKAR1A;MAP2K1;RTRAF;EEF1A2,GO:BP,0.08189489835059455,0.374876023333212,0.06835192840592749,Acute_HRvLR
GOBP_REGULATION_OF_TRANSLATION,0.20898345153664305,1.35989303413271,91,EIF4A2;DDX1;ILF3;RPL13A;EIF2S3;CIRBP;EEF2;AKT1;EIF3E;EIF3C;PAIP1;HSPB1;ETF1;EIF2S1;EIF5B;NCL;RPS3;PA2G4;SSB;EIF3B;DDX3X,GO:BP,0.040214477211796246,0.3083855302171862,0.09862449044494566,Acute_HRvLR
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION,0.05553660832678669,1.727860900098139,32,EIF4A2;DDX1;RPL13A;EIF2S3;EIF3E;PAIP1;HSPB1;EIF2S1;EIF5B;EIF3B;DDX3X;EIF4H;PPP1CA;EPRS1,GO:BP,0.00564275699576977,0.4870259822176645,0.40701791892395395,Acute_HRvLR
GOBP_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.23312024500615242,1.4681814327790077,25,PPM1A;UBE2O;STUB1;CAV1;RBBP7;HSP90AB1;UBE2D1;CAV2;HSPA5;RBBP4,GO:BP,0.04812000779271381,0.4429279389805054,0.09074992825317248,Acute_HRvLR
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.262968604552763,1.2960611632390149,97,CAMK2D;BIN1;PRKACA;FHL1;PSMD8;AKT1;ARL6IP5;SLMAP;PEA15;CASQ1;PSMC4;PSMC5;GSTM2;CASQ2;CAV1;CORO1A;PSMC1;VAMP2;ATP1A2;FLNA;PSMD7;PSMD6;PSMD13;ARPP19;PPP3CA;DMD;PSMD12;YWHAE;CACNG1;PSMD1;CD63;ISCU;SEPTIN2,GO:BP,0.06513849092645654,0.29077753081185187,0.0768410915258218,Acute_HRvLR
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.08283736879957475,1.6304186612355864,34,CAMK2D;PSMD8;CASQ1;PSMC4;PSMC5;PSMC1;VAMP2;PSMD7;PSMD6;PSMD13;PSMD12;PSMD1;PLN;CHP1;PSMC3,GO:BP,0.009620935154897056,0.4522103725032371,0.20454413181854614,Acute_HRvLR
GOBP_REGULATION_OF_TUBE_SIZE,0.5131182795698925,1.1918778777472891,15,S100A1;MAP2K1;STUB1;CAV1;SOD2;ATP1A2,GO:BP,0.2332355816226784,0.4117507170774445,0.0392078588986076,Acute_HRvLR
GOBP_REGULATION_OF_T_CELL_ACTIVATION,0.6395112392783201,-1.0422631038257653,42,FLOT2;PRDX2;PNP;DNAJA3;HLA-DRA;PSMB1;PSMB2;STAT5B,GO:BP,0.3830227743271222,-0.2740038782144686,0.030286002520610242,Acute_HRvLR
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.8630344755781018,0.8615116141613953,41,RAD23B;AKT1;USP5;UFL1;VCP;STUB1;HSP90AB1,GO:BP,0.7007751937984497,0.22966304414165922,0.01917167012121181,Acute_HRvLR
GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.5957990003380819,-1.0913775956283547,33,TGM2;GLUL;AQP1;ANXA3;PKM,GO:BP,0.3198835274542429,-0.30416104581048153,0.033846851896155876,Acute_HRvLR
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE,0.7740598343679319,0.9289738145753523,17,ILF3;DDB1;P4HB;DDX3X;VAPB;TSG101,GO:BP,0.5546738920069673,0.3085940399150583,0.02276462293341637,Acute_HRvLR
GOBP_REGULATION_OF_VIRAL_PROCESS,0.707383961352657,-0.9849837865134395,20,BSG;VPS4A;STOM,GO:BP,0.472182006204757,-0.31134385887068533,0.02652837643027592,Acute_HRvLR
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.24113475177304963,1.4516611766779608,27,PBXIP1;RUVBL1;PPM1A;VPS35;HSP90B1;VCP;SNX3;CAV1;DDX3X,GO:BP,0.05239752513534416,0.42802122677187054,0.08652392518108788,Acute_HRvLR
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM,0.15969001963487486,1.580963467058968,21,CAMK2D;PRKACA;CASQ1;GSTM2;CASQ2;ATP1A2;DMD;RYR1;HRC;PLN,GO:BP,0.0269850514463211,0.496842034717348,0.12173636722330919,Acute_HRvLR
GOBP_RENAL_SYSTEM_DEVELOPMENT,0.7000585724025237,-0.9905216533188442,18,AQP1;CAT;ACAT1;MPST;NDUFS6,GO:BP,0.4597176079734219,-0.32392934721743877,0.027058829202920173,Acute_HRvLR
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT,0.89596582305862,0.7936243841672248,22,AKR1C3;PSAP;FLNA;PRDX4,GO:BP,0.7704347826086957,0.24673209471185392,0.01771942022425297,Acute_HRvLR
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT,0.2733269469185279,1.4418073945761194,17,MAP2K2;RPL13A;MAP2K1,GO:BP,0.06986646022837237,0.47895124888426993,0.07460181950474733,Acute_HRvLR
GOBP_RESPONSE_TO_ACID_CHEMICAL,0.8256873828324717,0.8832962664472593,27,CAPN2;LAMTOR1;GSTP1;UFL1;EIF2S1,GO:BP,0.6384377416860015,0.2604392523832306,0.020550056372713784,Acute_HRvLR
GOBP_RESPONSE_TO_ACTIVITY,0.8261420120095494,-0.8780090514150729,21,CAT;ALAD;GCLM;GCLC;HADH;DAG1;COL4A2;ATP5F1A;UQCRC1,GO:BP,0.6431663574520717,-0.27407625169117406,0.02142628923478671,Acute_HRvLR
GOBP_RESPONSE_TO_ALCOHOL,0.6018111841810235,1.0821769709781104,37,AKR1C3;OXCT1;CA3;EEF2;GSTP1;AKT1,GO:BP,0.3289042942422492,0.29457889016626293,0.03179355936419763,Acute_HRvLR
GOBP_RESPONSE_TO_ALKALOID,0.7930683142127832,-0.9001205230940954,16,TGM2;SNCA,GO:BP,0.5902317880794702,-0.3049311407351042,0.022842815888673023,Acute_HRvLR
GOBP_RESPONSE_TO_CALCIUM_ION,0.6242709201285561,1.0598270552548896,34,AKR1C3;CAMK2D;CLIC4;CACYBP;CASQ2;AHCYL1;CAV1,GO:BP,0.3611699057148355,0.29395197616458796,0.03001748819924305,Acute_HRvLR
GOBP_RESPONSE_TO_CARBOHYDRATE,0.34178833368332706,-1.3150465935121756,35,GLUL;PPP3CB;GPX1;CAT;GCLM;SRI;GCLC;ENDOG;ALDOA,GO:BP,0.10693400167084377,-0.36245705044822535,0.06213710469816119,Acute_HRvLR
GOBP_RESPONSE_TO_CORTICOSTEROID,0.7810666602283977,-0.9239959203013033,20,AIFM1;AQP1;ALAD;MT-ND3;AGL;GSK3A;GOT1;ASS1;ATP5F1A;COMT;EIF4E,GO:BP,0.5667011375387797,-0.2920661835721016,0.02348692952309291,Acute_HRvLR
GOBP_RESPONSE_TO_ESTRADIOL,0.33268705704659,-1.3849854814089522,16,GPX1;AIFM1;CAT;ENDOG;GPX4;ARPC1B;ENO2;STAT5B,GO:BP,0.10140728476821192,-0.4691873942568031,0.0635916868333331,Acute_HRvLR
GOBP_RESPONSE_TO_ETHANOL,0.5668640540397538,1.1296311618759238,20,OXCT1;CA3;EEF2;GSTP1;EEF1B2;SOD2;RPL10A,GO:BP,0.2850783820398684,0.35872656246274015,0.03471839310481661,Acute_HRvLR
GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE,0.25904920223602085,-1.4449345528538537,21,PPIF;GPX1;AIFM1;AQP1;CAT;FXN,GO:BP,0.06184291898577613,-0.4510457443997693,0.0821057009024537,Acute_HRvLR
GOBP_RESPONSE_TO_INSULIN,0.6567060618721245,-1.0243957918733044,53,BLVRA;SLC2A1;CAT;PDK4;BLVRB;PDK2;GCLC;PKM;IDE;STXBP3;PAK1;HADH;GSK3A;ECHDC3;GOT1,GO:BP,0.408070825612518,-0.2560566227360276,0.029021960358548524,Acute_HRvLR
GOBP_RESPONSE_TO_IONIZING_RADIATION,0.8799340393015829,-0.8020262734019322,16,GPX1;ALAD,GO:BP,0.7406870860927153,-0.27170004479767873,0.019326282326402402,Acute_HRvLR
GOBP_RESPONSE_TO_KETONE,0.9487569761542364,-0.7123235973758423,25,AIFM1;AQP1;TSPO,GO:BP,0.8888888888888888,-0.21233798764680467,0.01651777453655287,Acute_HRvLR
GOBP_RESPONSE_TO_LEUKEMIA_INHIBITORY_FACTOR,0.38709677419354843,1.3254947699532234,15,EIF4A2;PADI2;CACYBP;NCL;SRSF3;SLC25A5;BCAT2;XRCC5,GO:BP,0.13372434017595308,0.45791052271410726,0.053263834525510825,Acute_HRvLR
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.8707152625298299,0.8485902281714877,39,CIRBP;MFAP4;AKT1;DDB1;EIF2S1;FECH;CUL4B;ATP1A2;PPP1CC;DYNLRB1;PPP1CA,GO:BP,0.7198533667759984,0.2286509986603425,0.01870311430803581,Acute_HRvLR
GOBP_RESPONSE_TO_MECHANICAL_STIMULUS,0.46913872063820355,-1.231947388003464,20,SLC2A1;AQP1;TCAP;GCLC;ENDOG;CRADD,GO:BP,0.19317476732161323,-0.3894066673567793,0.04496124263302538,Acute_HRvLR
GOBP_RESPONSE_TO_METAL_ION,0.23805356205146155,-1.3645840491971584,75,PPIF;BSG;SNCA;PGAM2;AQP1;IMPA2;CPNE3;CAT;ALAD;TSPO;FXN;GPHN;GCLC;ENDOG;NEK7;MICU2,GO:BP,0.050156739811912224,-0.31789750597717414,0.09209960257914776,Acute_HRvLR
GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.4227365288220551,-1.235016694935174,35,SNCA;GPX1;BLVRA;PRDX2;ALAD;TSPO;GPX4;CD36;HNRNPA0;HADHB;GSK3A;MAP2K3;RPS6KA3;ASS1;CTSG,GO:BP,0.15914786967418545,-0.340398971951996,0.05025059145540932,Acute_HRvLR
GOBP_RESPONSE_TO_MONOSACCHARIDE,0.2780322243261534,-1.3976453633698054,30,GLUL;PPP3CB;GPX1;CAT;GCLM;SRI;GCLC;ENDOG;ALDOA,GO:BP,0.07166392092257001,-0.3979247031601512,0.07603565216084066,Acute_HRvLR
GOBP_RESPONSE_TO_NUTRIENT,0.304222527673194,-1.3621428416152124,30,GPX1;ACSL1;CAT;ALAD;TSPO;GCLM;PDK2;GCLC;CPT1A;TFAM;MAT2A;AGL;SHMT2;SLC16A1,GO:BP,0.08484349258649095,-0.38781675245900094,0.06964104991540172,Acute_HRvLR
GOBP_RESPONSE_TO_OSMOTIC_STRESS,0.23989405961037977,-1.47992547628997,19,LETM1;USP15;SLC2A1;AQP1;TSPO,GO:BP,0.05182737972331199,-0.47504430587015467,0.09000400369855736,Acute_HRvLR
GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.6114667331726107,-1.0525223150296794,120,PPIF;SNCA;GPX1;BLVRA;PRDX2;AIFM1;CCS;AQP1;CAT;ALAD;FXN;PSMB5;IDH1;GCLM;PDK2;GCLC;MT-ND1;ENDOG;GPX4;PSMB1;PSMB2;NAPRT;MT-ND3,GO:BP,0.3407609838133277,-0.22584270706882756,0.03280659560827996,Acute_HRvLR
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.7810666602283977,0.9432858417235032,64,CA3;CAPN2;CRYAB;PTPN1;AKT1;HSP90B1;PDLIM1;MAP2K1;P4HB;STUB1;MB;CAV1,GO:BP,0.5640676647870893,0.22837938295664068,0.022571291957929323,Acute_HRvLR
GOBP_RESPONSE_TO_PEPTIDE_HORMONE,0.7930683142127832,0.9322553696652999,80,PIP4K2B;CA3;PRKACA;PTPN1;GSTP1;AKT1;PRKAR1A;CACYBP;PNPT1;MAP2K1;AHCYL1;CAV1;NCL;CAV2;CAMK2A;VAMP2,GO:BP,0.5920445810914681,0.2165400673379391,0.021622510658181028,Acute_HRvLR
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.8630344755781018,-0.83692102188077,21,BSG;AQP1;ADSS2,GO:BP,0.7091321377035663,-0.2612503552998004,0.019925124403396326,Acute_HRvLR
GOBP_RESPONSE_TO_RADIATION,0.7810666602283977,0.9396642586165319,53,EEF1D;CIRBP;MFAP4;CRYAB;AKT1;DDB1;EIF2S1;FECH;CUL4B;SOD2;ATP1A2,GO:BP,0.5644314868804665,0.23679680370614842,0.022554861589472237,Acute_HRvLR
GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.39091851276072026,-1.2515288433506624,44,PPIF;GPX1;PRDX2;AIFM1;CCS;AQP1;CAT;FXN;PDK2;ENDOG,GO:BP,0.13736036408771204,-0.32555768227141324,0.05411863743308816,Acute_HRvLR
GOBP_RESPONSE_TO_STARVATION,0.899133281816006,0.8096114792440764,39,AKR1C3;OXCT1;SEC22B;EIF2S1;CAV1;MAP1LC3B2;HSPA8;SH3GLB1;PRKAG1;YWHAG;HSPA5,GO:BP,0.7868030098398611,0.2181482500157019,0.01738751675977535,Acute_HRvLR
GOBP_RESPONSE_TO_STEROID_HORMONE,0.6662295519203414,1.0196229219808195,44,RWDD1;AKR1C3;PADI2;GSTP1;UFL1;MAP2K1;CAV1;RBBP7;HSPA8;ATP1A2;UBE2L3;YWHAH,GO:BP,0.4218266253869969,0.2677739118337738,0.027328537026610478,Acute_HRvLR
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,0.5003467830960534,-1.15344682880756,64,GPX1;PRDX2;AIFM1;CCS;AUH;CAT;SUCLG1;ALAD;RDH11;SUCLA2;GPX4;GSTK1;CLIC1;ALDH1A1,GO:BP,0.2195925087466557,-0.276456258132303,0.04175478081354874,Acute_HRvLR
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.8062096581400908,0.9027019809158544,31,PPM1A;STUB1;CAV1;RBBP7;HSP90AB1;CAV2;HSPA5;RBBP4;USP9X;PIN1;FNTA;STAT3;ERO1A,GO:BP,0.613926499032882,0.2561379667171442,0.021159693831397562,Acute_HRvLR
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.6412489720341569,1.0437860395523675,25,GSTP1;AKT1;SPPL2A,GO:BP,0.3874926943308007,0.3148943236262433,0.028958185704225457,Acute_HRvLR
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.899133281816006,-0.802001014926077,32,SNCA;DNAJA3;ZYX;PSMB1;PSMB2;STXBP3,GO:BP,0.7858623548922057,-0.22504490599726096,0.018465506708635573,Acute_HRvLR
GOBP_RESPONSE_TO_TYPE_I_INTERFERON,0.5398191356369942,1.136538732716426,40,PSMD8;PTPN1;PSMC4;PSMC5;PSMB3;PSMC1;PSMD7;PSMD6;PSMD13;PSMD12;PSME2;PSMD1,GO:BP,0.2574966144321919,0.30440363346379556,0.03682695230868218,Acute_HRvLR
GOBP_RESPONSE_TO_UV,0.47264555007719505,1.222727049977938,22,CIRBP;MFAP4;AKT1;DDB1;EIF2S1;FECH;CUL4B,GO:BP,0.1961352657004831,0.3801370173605124,0.042935926987421734,Acute_HRvLR
GOBP_RESPONSE_TO_VIRUS,0.6571082236590657,1.0254587843570615,34,DDX1;PRKRA;ILF3;HSPB1;HSP90AA1;RPS15A;DDX3X;EEF1G;VAPB,GO:BP,0.4104290937079084,0.2844196462455836,0.027710944757090832,Acute_HRvLR
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.5668640540397538,-1.1037643242047044,56,SNCA;GPX1;ACSL1;PNP;CAT;ALAD;TSPO;GCLM;GCLC;MT-ND1;CPT1A,GO:BP,0.28340163934426227,-0.2719583467612136,0.036019223475237894,Acute_HRvLR
