"uniprot_id","protein","gene","description","gene_symbol","S03_T1","S10_T1","S16_T1","S22_T1","S24_T1","S27_T1","S28_T1","S04_T1","S05_T1","S06_T1","S12_T1","S14_T1","S17_T1","S21_T1","S30_T1","S03_T2","S10_T2","S16_T2","S22_T2","S24_T2","S27_T2","S29_T2","S04_T2","S05_T2","S06_T2","S12_T2","S14_T2","S17_T2","S21_T2","S30_T2","S03_T3","S10_T3","S16_T3","S22_T3","S24_T3","S27_T3","S29_T3","S04_T3","S05_T3","S06_T3","S12_T3","S14_T3","S17_T3","S21_T3","S30_T3","logFC","CI.L","CI.R","average_intensity","t","B","P.Value","adj.P.Val","sig.PVal","sig.FDR","pi_score","sig_pi"
"P40925","MDHC_HUMAN","MDH1","Malate dehydrogenase, cytoplasmic","=""MDH1""",28.4168793321073,28.0551639968505,27.9316162625704,28.6558636483335,28.578034058945,28.7637461335846,28.2636125212487,28.0846447209864,28.2840179619796,28.2301838417661,28.0807052453394,28.5992288258503,28.6240959803662,28.2644297335271,28.6629659692475,28.3834554664409,28.6862113899462,28.032689088245,28.0329688962026,28.2346987740335,28.1638451314386,28.3533338210334,28.1983209517742,28.1342921993859,28.4729317308415,28.2173775593159,28.2525076517578,29.3220089960872,28.4289541957468,28.7292696328344,27.9467635698337,27.6334247807451,28.0960285325469,28.1852426679542,28.4858572596168,28.213680807815,28.3768902080931,27.848393145696,28.1406613642953,28.2139999316563,28.1513857264497,27.9509712301898,28.2441158077,28.3005226601086,28.5356260600734,-0.237440344851091,-0.642716374474759,0.167835684772577,28.2991470549013,-1.18161057918877,-4.57858316946731,0.243870047223058,0.998589553127168,0,0,0.715297478258327,0
"P40926","MDHM_HUMAN","MDH2","Malate dehydrogenase, mitochondrial","=""MDH2""",28.0027513519291,28.0875993245574,28.3499433971452,28.0392478434561,28.2444900245065,28.2248660654339,28.1682289436418,27.7531130634789,28.1442934617353,28.2592754303436,28.2971259892842,28.3795238042326,28.3993755664693,27.9055244438201,28.7507476788911,28.4644944722974,28.7064450321679,28.2682018864985,28.189034554033,28.274121467516,28.1799771540868,28.4717912141513,27.9748981120498,28.282091458834,28.3942928415133,28.5001852160231,28.1756256235536,28.5896568325767,28.4826580762928,28.7440339968996,27.9741845507826,28.0504223433338,28.2330685223178,28.1575890774587,27.5872225524793,28.1338878474199,28.5898535397152,27.8666018291795,28.3904159840714,28.216944174811,28.5571227737246,28.2627434601977,28.5418830539933,28.413717552346,28.6611990083379,0.0351843353546819,-0.31580509178241,0.386173762491774,28.2742326799464,0.202174366591849,-4.64540988461649,0.840736274146436,0.998589553127168,0,0,0.993914907736453,0
"P40939","ECHA_HUMAN","HADHA","Trifunctional enzyme subunit alpha, mitochondrial","=""HADHA""",27.0044370528272,26.2396038311581,26.3799382984783,26.5021044583779,26.3924871489514,26.4686648188773,26.1997721517409,26.4726347168972,26.1881213524294,26.295267350079,26.5037665289749,26.5599343680035,26.830795436664,26.531193733741,26.4251014318616,26.3818750712372,26.4634623882698,26.1242776908506,26.176720545875,26.4058387805628,26.3580133094369,26.4021904825859,26.6390163625512,26.4867333758915,26.6573987429365,26.4754489812266,26.4281002221218,27.0378908163524,26.6795717531782,26.4383929115353,26.0757213579487,26.584823745365,26.1992726931758,26.0240248805285,26.763256512985,26.2962206662246,26.382824901515,26.4615777701621,26.1636718066265,26.5974125363452,26.2437304897185,26.2406153966079,26.4628566864016,26.505346212429,26.2680405402381,-0.264224000239739,-0.586453361442048,0.0580053609625688,26.4315144513321,-1.65378072951824,-4.51628667878944,0.105473289008684,0.998589553127168,0,0,0.551938642095314,0
"P41091","IF2G_HUMAN","EIF2S3","Eukaryotic translation initiation factor 2 subunit 3","=""EIF2S3""",17.988732318349,19.201391667067,18.8439384987656,19.3272108396529,19.1875317189539,18.7617646485409,18.7295361015203,19.1046320860162,18.9702385926088,18.4648934915782,18.6327776491653,18.9459397880295,18.3812175157825,19.2029277454295,18.6355396993347,19.1181692389721,18.8397989031761,19.0913582299955,19.1621868648517,18.8718274075674,18.8807184336416,18.8742168238873,19.1761309949603,18.8608794126166,18.5887428931256,18.9488195331928,18.239973705266,17.9015944838515,19.0173373274298,18.6461873830671,19.2385650097179,19.4508336458338,19.1275906399056,18.7852161717348,19.5839416384432,19.3437072986329,18.7575141668641,19.0324654172117,18.4337557711729,18.7037693317517,18.7820033117447,18.8565760694592,19.0626001900159,18.610872804166,18.6206442501808,0.242237769515455,-0.227372993993758,0.711848533024669,18.8663615491829,1.04033830790469,-4.5937117923643,0.304011510242506,0.998589553127168,0,0,0.74943924839307,0
"P41236","IPP2_HUMAN","PPP1R2","Protein phosphatase inhibitor 2","=""PPP1R2""",NA,NA,NA,15.8849415458686,16.5957491886494,17.3756974478713,16.4491731448031,15.8911490769913,16.7898715064322,NA,16.6461140356209,16.9148448244026,16.6332158881228,17.3303011669001,15.8900996352089,NA,NA,16.3750879356059,16.9040297318008,NA,NA,NA,17.3197063200336,17.1713289275896,17.3740966530211,16.6700967829597,15.8011682810467,16.8076091995838,16.8620407768567,16.2669975562225,16.4482271504407,NA,16.2316864173595,16.1985311732509,16.4011627445964,NA,17.4846248260307,NA,NA,NA,16.6820970475008,17.2093775714492,17.0810388826314,17.1378609263966,17.353160374516,-0.0085635461528426,-0.966513795136851,0.949386702831166,16.7155189270892,-0.0182861484239412,-4.62341246867956,0.985536270018301,0.998589553127168,0,0,0.999875242486904,0
"P41250","GARS_HUMAN","GARS1","Glycine--tRNA ligase","=""GARS1""",20.3987314677093,19.2229710592774,18.4051412061956,19.9400692689512,19.7347774192802,19.5568679780189,19.1262850833904,19.1512849665399,18.8163142789537,19.4082392434253,19.0016198012785,19.3247142470253,20.5283748072952,19.4909433926762,19.4453834380245,18.8903130059594,19.3342127698705,18.9979641020941,18.9427348165897,18.4362317940087,19.1492027649068,19.5414586842831,18.2706651612912,19.4819831214727,19.4035881063061,18.9683972590125,19.973936470698,19.7019864179712,18.569400485486,19.3339664530723,18.9675895109246,18.7075867218475,19.227392497015,19.8062407798903,20.4939871231753,19.0958465965042,19.645416914955,19.2618490397556,18.9434862848712,19.4639249114937,18.6604579424985,18.9325017626322,19.1798966161425,19.2837040528796,18.1412875530219,-0.285285063720092,-1.00429173816464,0.433721610724458,19.2524206084149,-0.800233792025977,-4.61536254980929,0.427985341965977,0.998589553127168,0,0,0.784968390786352,0
"P41252","SYIC_HUMAN","IARS1","Isoleucine--tRNA ligase, cytoplasmic","=""IARS1""",NA,17.337527602927,17.144341220768,16.9566636483558,17.3647384757336,16.5102994271941,17.6412660604974,17.2753973094194,17.0255346031896,16.9628653472371,17.814080244509,16.4486436672153,16.9996073460093,16.653428536376,NA,17.7400556264414,NA,17.9717452603317,17.7512658586308,16.856629561152,17.3614047585512,16.4057086568776,17.4871726240292,17.3257257692668,16.9928596790035,17.3843253829934,17.838339869119,NA,17.8905685238886,17.2005717928286,17.336769277939,17.7512936282058,17.5358271337935,16.8964012333072,17.0420866452163,17.4558128805271,17.4319190631163,17.2606077368634,17.294332726269,17.5121647281937,16.815637064209,16.445816761883,16.6694959988092,17.5875489098166,16.8610425932056,-0.186980921187772,-0.819114321932348,0.445152479556805,17.2253054447293,-0.598351067674101,-4.62507115297852,0.553074542505249,0.998589553127168,0,0,0.895169864516645,0
"P41567","EIF1_HUMAN","EIF1","Eukaryotic translation initiation factor 1","=""EIF1""",20.3292605297625,21.1095164885147,21.4708703098836,20.2568430416449,21.4375441485584,21.1585564597207,21.408754693938,21.3184356012129,21.6502985316134,21.3350875508456,21.3691628060081,21.5530670328464,19.9845100642629,21.3280178606673,20.7796045868169,21.2447372007786,21.3911022628408,21.4391971041997,21.2208168130882,21.348164439902,21.256217117433,21.3830031129496,21.9628868406779,21.6376717615402,21.4079112107914,21.3981881886206,20.7753696093479,20.0242495261346,21.0084787548372,21.514305014017,21.3603166312973,21.5876887894665,21.5697470516742,21.4651822675555,20.598817873282,21.4206548926818,21.2554853793633,21.0176954609411,21.7688936980212,21.5030124151821,21.425233041294,21.7823953955754,21.7532369023386,21.1672633466202,20.9455519677306,0.261129624795196,-0.347899346242344,0.870158595832735,21.2471778616995,0.864746806099608,-4.61006187800823,0.391988324468681,0.998589553127168,0,0,0.783053735106037,0
"P42025","ACTY_HUMAN","ACTR1B","Beta-centractin","=""ACTR1B""",NA,16.4414378482324,17.0949164722006,16.6970756931847,16.8677857406547,NA,15.9192742134584,16.9381951296618,16.5974228662588,NA,16.1916698591448,NA,NA,16.1704806949874,15.491702328731,16.9427776893259,NA,16.4781851421958,16.8496599653536,16.3893964521792,16.4809699600937,17.0598446968553,16.2544285275408,16.5674044730313,16.1554271656744,16.1468621414336,16.7309477529025,NA,16.9001940699231,15.9630949563285,16.9652128907132,NA,16.0744178105774,NA,16.8202849980116,16.9575330881828,NA,16.6249963779039,NA,16.7387940269805,16.9417479830359,16.3640673584168,16.4997175051996,15.633722189649,16.3048648413475,-0.0662667546681774,-0.732438462564255,0.5999049532279,16.507485673805,-0.202648391905591,-4.63381509764819,0.840697104010612,0.998589553127168,0,0,0.988566997133406,0
"P42126","ECI1_HUMAN","ECI1","Enoyl-CoA delta isomerase 1, mitochondrial","=""ECI1""",24.4427510148416,23.9620156783905,24.5846673865209,24.3170687936459,24.6923830809801,24.5775091856485,24.3500015000776,24.0033535088943,24.6214455396683,24.2802431178872,24.432081847669,24.5197226191645,24.6572844553072,24.1291063450279,24.551847456788,24.1556311417342,24.4882588697151,24.204714384596,24.5162289781565,24.1076808356047,24.6582611774659,24.5784592627524,24.1351446023945,24.436033314307,24.5225669145478,24.5693793934907,24.0299633386451,24.6994410689726,24.4120188107979,24.4795490297418,23.8482821593046,23.5587299892223,24.3538463931209,24.3067340820821,24.1885460987235,24.4946689697578,24.0421023670502,24.0820423854056,24.3345705359108,24.2684764904679,24.4686786473634,24.2496325931334,24.8635778990786,24.5001410079369,24.4792291666139,-0.0467612067839802,-0.404722523150847,0.311200109582886,24.3589793653023,-0.263463458322591,-4.643961449269,0.793454952451887,0.998589553127168,0,0,0.989239707428962,0
"P42330","AK1C3_HUMAN","AKR1C3","Aldo-keto reductase family 1 member C3","=""AKR1C3""",20.704672337091,21.6168968722231,20.3517821323753,21.0770255588063,21.0779335214779,22.84712332209,21.5172404172854,21.3862049776871,22.3746906243567,NA,19.835006401896,21.604644984779,20.5175045531829,19.0702753837138,21.4831236444069,20.3272096791769,22.5285890433216,21.0834689121421,20.2101265715525,22.9017638756739,21.6002286683144,21.050896285229,20.91718678124,21.4352831671188,20.700026571072,21.2533852774248,22.3483513097627,20.4445045060035,20.1933560833418,20.9127954397412,21.0729511413841,24.184796127627,21.3936041835014,20.5509196021148,23.9311103494765,21.6240580813288,23.0381985173314,20.67642777767,21.3700221230348,20.1594786397734,21.0884783492824,21.9279596354933,20.3264548986906,19.5863160122635,21.329327877376,-0.0830845906313513,-1.31493391675794,1.14876473549524,21.2643500049735,-0.136123879770543,-4.64506240245546,0.892375374942885,0.998589553127168,0,0,0.990583901409275,0
"P42677","RS27_HUMAN","RPS27","40S ribosomal protein S27","=""RPS27""",NA,NA,NA,NA,20.0706931130701,19.1651122464483,19.5049567035759,19.3267329371432,19.7211746790041,NA,NA,NA,NA,19.7230329160752,19.3875098984915,19.7864842113003,20.4819705324666,19.1662929362566,19.2422277084071,20.193333212618,18.249765112714,20.1478020050913,20.0653043946195,19.7563391182635,19.5665604438354,19.3216790553263,18.817198297916,NA,19.803252223871,19.9188213589584,19.9250298891186,NA,19.42578082503,NA,17.7029850031677,19.8505569204397,19.5881390576679,19.8189040845322,20.3802972279489,19.7477450820497,19.7375759785588,19.0611367856529,NA,19.3522664057759,19.4558791751069,-0.199952353605713,-1.23967660867449,0.839771901463064,19.5594708951667,-0.392279440251018,-4.62307340504033,0.697545114716624,0.998589553127168,0,0,0.930511861351927,0
"P42704","LPPRC_HUMAN","LRPPRC","Leucine-rich PPR motif-containing protein, mitochondrial","=""LRPPRC""",22.6807644628874,22.5020039250709,22.3179131851019,22.3014969298077,22.5244137945455,22.2261107159838,22.1705282332583,22.3679369731929,22.3260542396483,22.3952784545076,22.7426691911512,22.1246867407738,22.6687357005886,22.3315213454457,22.8916690445116,22.3229609384472,22.7674698857115,22.4837018338533,22.4011755703616,22.858508919578,22.3782291286493,22.7591290504181,22.328577196683,22.6212064771171,22.8445831144476,22.9057529160778,22.7255842127052,22.8337632162651,22.4069499152889,22.8141900174719,22.1002178293157,22.7964581266559,22.4489940334149,22.3574387908924,22.9482794626206,22.3777837160961,22.8676017723069,22.6986562879553,22.3096576200639,22.7585557494392,22.8342416134049,22.6936446756441,22.5602457997986,22.664161617927,22.7830234612138,-0.0431951895093583,-0.380758760820924,0.294368381802208,22.5605005752511,-0.258077762556174,-4.64410392827291,0.797581166873689,0.998589553127168,0,0,0.990278038542767,0
"P42765","THIM_HUMAN","ACAA2","3-ketoacyl-CoA thiolase, mitochondrial","=""ACAA2""",24.2128005788978,23.7765598538172,24.1930230048892,23.902152270304,24.075642260243,24.1737542602049,23.6626525197539,23.9243910937017,23.9021064372774,24.1268519590103,24.2316954238263,24.3985886584919,24.9004205250212,24.054513850687,24.4076190818993,24.0452494283105,24.5080128877093,23.9076638466992,23.9381539215894,24.3795943615149,24.084318363573,24.0279229651869,23.7215652807592,24.0144121678784,24.6396960021101,24.499298683991,24.3320817852903,24.5184170305266,23.9944642021476,24.3494172591034,23.689011409656,24.0954991930952,24.1465302517776,24.188574499531,23.8627170361761,24.0261343851009,24.305687629916,23.8934847755898,23.809580208693,24.3360527565696,24.11340611094,24.1225518050235,24.2802792393992,24.0783367548806,24.4314599526052,0.0994302865199757,-0.273066600500043,0.471927173539994,24.1396076882971,0.538352603058539,-4.63283610383828,0.59311652492258,0.998589553127168,0,0,0.94938692784575,0
"P42766","RL35_HUMAN","RPL35","60S ribosomal protein L35","=""RPL35""",NA,NA,NA,NA,NA,NA,18.2978263062598,15.2937313219524,18.4546376536207,NA,NA,NA,18.9736908376349,NA,18.0158808578568,NA,19.3685243540656,16.5879120379155,17.9527842136498,17.6091359834878,NA,16.8195496907631,19.1874695745813,19.1134488777076,NA,17.6644458277167,NA,16.9225105601296,NA,NA,16.8575271246663,NA,NA,NA,NA,NA,18.0050429289588,17.8376306864847,NA,NA,18.5382132992397,18.6013774732746,NA,NA,NA,-1.22615115135629,-4.01600362273649,1.56370132002391,17.9000705057877,-0.927717349334096,-4.59752488587163,0.366620036968697,0.998589553127168,0,0,0.292188546519827,0
"P43007","SATT_HUMAN","SLC1A4","Neutral amino acid transporter A","=""SLC1A4""",NA,18.4172352089728,NA,18.1722413626392,17.818158751221,17.437684418195,16.9287433911894,17.3754220769399,NA,NA,NA,18.1644601796245,NA,NA,19.9464013629922,NA,NA,18.2975681512582,NA,NA,17.5903451196038,18.1564011021209,16.814234892847,17.3335217285978,17.7326198876473,NA,18.3514229540367,NA,17.7730857787124,19.6972428733978,16.9880325962475,17.1821606245832,18.1827071101017,17.5108028595693,NA,NA,18.2888978317037,17.1566191334219,NA,NA,NA,17.6713255517386,16.6499460155951,NA,18.3649607529645,0.628659026028746,-0.72019401005872,1.97751206211621,17.846240065997,0.962146545881931,-4.59781259449141,0.34561279613773,0.998589553127168,0,0,0.512779106931474,0
"P43034","LIS1_HUMAN","PAFAH1B1","Platelet-activating factor acetylhydrolase IB subunit alpha","=""PAFAH1B1""",20.2562934962661,20.0618374802491,20.2594274622675,20.4450014246478,19.8475370412136,20.4189750278142,19.9649124249887,19.7307706219735,20.0269155501565,19.8607691976479,19.8234944788774,20.618136036041,20.2662554983152,19.5562584169162,19.9035523064619,19.8815766632272,20.5803478907306,20.2542705946812,20.3719417658136,19.7425326818776,19.5924718925392,19.8368659783686,19.931932951603,19.8313915124475,19.9261944295955,19.5363860182992,19.7539734526376,20.4755106038432,19.9796826777307,19.9273919935406,20.0722490264452,20.401338851632,20.1115280017658,19.8632632272658,20.4066221568317,19.8596411949755,19.8323638032347,19.609561343413,19.9940889844509,19.6856572175386,19.9353106992235,20.3192925312557,20.1054169413756,19.5299151013641,19.8439920166516,-0.0847499590239664,-0.496673412963986,0.327173494916053,20.0051744148488,-0.414948071617438,-4.63876066279807,0.680248126860536,0.998589553127168,0,0,0.967873424115095,0
"P43155","CACP_HUMAN","CRAT","Carnitine O-acetyltransferase","=""CRAT""",24.5708155413206,24.0539215944576,24.6846626793816,23.4516595876044,24.1352486542088,23.7891050540656,24.1239745829744,24.1721376556264,24.454200763136,24.1553812992235,24.48073196599,24.1289555154763,24.5012981672978,24.0559450041997,24.5488052203948,24.583570659821,24.4241176300821,24.5759788409413,24.4056002165222,24.3068126295736,24.2717600269739,24.3523829435065,24.7802340145655,24.5672489177323,24.6207784588567,24.6856640058391,23.7057675206939,24.0235368559174,24.3523442496821,24.6731979483428,24.1515690131368,24.1189616546271,24.6928949739709,24.3178717671755,23.2314191035487,24.2457029696996,24.4401977158804,24.2522265704686,24.411622221606,24.3494132989175,24.4938155410347,24.0394288087854,24.6464427968283,24.2972594028504,24.1850801791075,0.183207131863373,-0.261788899072252,0.628203162798997,24.3002165382677,0.830342012914958,-4.61293676207164,0.410943348598159,0.998589553127168,0,0,0.849653987219553,0
"P43251","BTD_HUMAN","BTD","Biotinidase","=""BTD""",NA,NA,16.8573715858624,14.8117160619799,16.3923871683748,16.5844032928054,NA,15.7591413115927,15.2097749486345,NA,NA,NA,NA,16.7158913391104,16.1307767727184,16.0546439028666,NA,15.118841157707,15.9234663997831,NA,16.2196139529541,16.5454969786256,13.5114374230514,15.6129728958398,15.4400531746758,NA,15.2720388659229,NA,NA,15.2000556256051,17.0083232170774,NA,16.4801802531849,NA,15.4018392057589,16.4750493438727,14.5518496104332,NA,NA,15.4221914270804,NA,17.4940872180128,16.3667390346887,NA,15.469856350387,0.758934974369071,-0.674410329741689,2.19228027847983,15.8529703155039,1.0907313575418,-4.5904427730959,0.285836561566247,0.998589553127168,0,0,0.386570545802498,0
