pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.9418849897848816,-0.7055482862704346,14,ALAD;PSMF1;MTM1;UBXN1;GABARAPL2;KLHL40;CSNK2A1;SGTA,GO:BP,0.8590578322481808,-0.24830203828494576,0.01599672239797214,Acute_Interaction
GOBP_REGULATION_OF_CELL_SIZE,0.9418849897848816,0.7377334759571459,26,MAPT;RTN4;HSP90AA1;RAB21;RAC1;MSN;EZR;CFL1,GO:BP,0.8578789179905539,0.21658497202120736,0.017686203528607912,Acute_Interaction
GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.9430132986371924,-0.7549867591590974,38,FLOT2;DUSP3;TFRC;PNP;PRDX2;S100A9,GO:BP,0.8608334904770885,-0.20596529749955816,0.01574369975210038,Acute_Interaction
GOBP_LIPID_DROPLET_ORGANIZATION,0.9437867849342247,0.692845073073511,10,FITM1;PRKAA1;PPIA;PRKAA2;PLIN3,GO:BP,0.8622249640139832,0.26589579020986287,0.016980108009108034,Acute_Interaction
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.9438801016070871,-0.7631959814267429,43,MT-ND3;RBP4;TTR;AQP1;CAT;CPT1B,GO:BP,0.8629956775042286,-0.20271982389109203,0.015658309637246567,Acute_Interaction
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.951912277457273,-0.7262739250847958,27,SPTB;LMOD3;MTPN;TMOD1;CAPZA1;ARPC4;PFN1,GO:BP,0.8728323699421965,-0.21406736981035937,0.01538060333349611,Acute_Interaction
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS,0.951912277457273,0.677861717213773,10,RAP1B;VAMP2;MYH9;ATP2A2;ARL8B;PPP3CA,GO:BP,0.8772362739049969,0.2601455707146917,0.016728053864217315,Acute_Interaction
GOBP_DEVELOPMENTAL_MATURATION,0.951912277457273,0.7311498491942423,27,VPS35;PRKACA;CD63;PPP2R1A;AKR1B1;RAC1,GO:BP,0.8728174175468851,0.21269359101092863,0.017492346421216512,Acute_Interaction
GOBP_FERTILIZATION,0.951912277457273,-0.7176514071718498,23,GNPDA1;TCP1;PLCD4;ALDOA;SLIRP;VDAC2;PITHD1;CRKL,GO:BP,0.8757518796992482,-0.22150723793046828,0.015448722508010028,Acute_Interaction
GOBP_NEURON_CELLULAR_HOMEOSTASIS,0.951912277457273,0.6801077049955817,10,PRKAA1;DCTN1;ATP6V1E1;FGGY;ATP2A2,GO:BP,0.8741517581739667,0.261007521992481,0.01677944501613998,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,0.951912277457273,-0.7538807151181983,43,ADIPOQ;XRCC6;LMOD3;PNP,GO:BP,0.8759631648186431,-0.2002455064267409,0.015442515745340639,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.951912277457273,0.6833932814413899,10,CAV1;RAC1;CFL1;FERMT2,GO:BP,0.8718897799712112,0.2622684401678497,0.016817262304136885,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,0.951912277457273,0.7393118147271013,32,LAMTOR1;ARL6IP5;MAP2K1;RAP1B;AKAP12;CDC42;LAMTOR2;IQGAP1;CAV2;PPIA;HMGB1,GO:BP,0.8746541817407959,0.20618380553525895,0.017272837972391965,Acute_Interaction
GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,0.951912277457273,0.7185138688657061,25,AKT1;AKAP12;GSTP1;ANXA4;MAPK1;MAPKAPK2;CFL1;ACTN4;EIF5A;YBX3;RPS3;CPNE1;TXNDC17;FABP4,GO:BP,0.877252490990036,0.21262137959260935,0.017173334292542503,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.9537295562447512,0.7025183871479439,18,MAPT;AKR1C3;GSTP1;CBR1;ROMO1;AKR1C1;DHRS4;GRB2;PARK7,GO:BP,0.8796198521647307,0.22743930779742544,0.017078113228016112,Acute_Interaction
GOBP_CELL_CELL_RECOGNITION,0.9560834634026124,0.6741061549397023,14,LGALS3;MSN;CCT2;CCT7;UBAP2L,GO:BP,0.894979079497908,0.23532458627368508,0.016687087535048533,Acute_Interaction
GOBP_COLLAGEN_METABOLIC_PROCESS,0.9560834634026124,0.6648128517988443,12,PRDX5;VIM;CTSB;CST3;MRC2;MFAP4;ITGB1,GO:BP,0.8991128533113266,0.24184013644071894,0.016417234725518655,Acute_Interaction
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM,0.9560834634026124,0.6630156753521576,11,HLA-A;ROMO1;B2M;HMGB2;H2BC4;IL18;CD36;LTF,GO:BP,0.8935242839352429,0.2482987598723269,0.016595384326268583,Acute_Interaction
GOBP_DENDRITE_DEVELOPMENT,0.9560834634026124,0.7082490854579283,24,YWHAH;COBL;CDC42;RAB21;ARF4;RAC1;CFL1,GO:BP,0.8921735431731178,0.21212602580268083,0.016973136215528647,Acute_Interaction
GOBP_DENDRITIC_SPINE_DEVELOPMENT,0.9560834634026124,0.6645767399419146,11,CDC42;ARF4;RAC1;CFL1,GO:BP,0.8908260689082607,0.24888337712366324,0.01663945675547829,Acute_Interaction
GOBP_ICOSANOID_METABOLIC_PROCESS,0.9560834634026124,-0.703005144922838,23,MGLL;LTA4H;GPX4;GPX1;PTGES3;PTGR1;MIF,GO:BP,0.8911654135338346,-0.21698658477719296,0.015196531586842395,Acute_Interaction
GOBP_MALE_SEX_DIFFERENTIATION,0.9560834634026124,0.6718437445928129,14,AKR1C3;FLNA;DHCR24;CSDE1;PRDX4;HMGB2;YBX3,GO:BP,0.8976987447698744,0.23453479853037235,0.01664285315357331,Acute_Interaction
GOBP_MITOTIC_CYTOKINETIC_PROCESS,0.9560834634026124,-0.6719029319057022,12,VPS4A;CHMP6;ARF1,GO:BP,0.88729388942774,-0.24752324008351761,0.015715176010793173,Acute_Interaction
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,0.9560834634026124,-0.6671669813840673,12,APOE,GO:BP,0.892725509214355,-0.24577855679323124,0.015626820766358934,Acute_Interaction
GOBP_MYOTUBE_DIFFERENTIATION,0.9560834634026124,0.7164195865959779,27,EHD1;EHD2;CAPN2;SMYD1,GO:BP,0.8883380038801466,0.2084085153154176,0.01723365457974343,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.9560834634026124,-0.7334052622783045,38,ADIPOQ;APOE;STK38;EPM2A;PKIA,GO:BP,0.8877993588534792,-0.20007772480823152,0.015297464820801295,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.9560834634026124,-0.6651205837374607,12,NAXE;SERPINF1;ATP2B4,GO:BP,0.8944713870029098,-0.24502468156522672,0.015598543552568279,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.9560834634026124,0.6720257386291383,11,MAP2K1;HSP90AA1,GO:BP,0.8841843088418431,0.25167302027251615,0.01674858579993005,Acute_Interaction
GOBP_PROTEIN_MONOUBIQUITINATION,0.9560834634026124,0.6654013874251463,11,UBE2O;STUB1,GO:BP,0.8893731838937319,0.24919220684674562,0.01666325025440515,Acute_Interaction
GOBP_PROTEIN_POLYUBIQUITINATION,0.9560834634026124,0.7208371681525455,34,UBE2O;DDX3X;ARIH2;PLAA;STUB1;UBE2D1;UBE2L3,GO:BP,0.8990455991516437,0.19769876868874026,0.01682070574390707,Acute_Interaction
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.9560834634026124,0.6877532248043147,19,FLNA;CDC42;PXN;RAC1;CFL1;SYNPO2L;RHOA;FERMT2;SYNPO2,GO:BP,0.8991489361702127,0.2199427864537627,0.01686555438954839,Acute_Interaction
GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.9560834634026124,0.7203087364431898,33,RSU1;ARPC2;FLNA;P4HB;CDC42;RAC1;CFL1;ACTN4;RHOA;FERMT2;VCL;RRAS,GO:BP,0.8980851063829787,0.19943542258779995,0.016882845539557264,Acute_Interaction
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.9560834634026124,0.7218660445073962,33,MAPT;RTN4;TOMM70;AKT1;GNAS;PLAA;RAB21;PPIB;EZR;CFL1;STAT3;MYOZ1;YBX3,GO:BP,0.8970212765957447,0.19986660213091922,0.016900159953417586,Acute_Interaction
GOBP_REGULATION_OF_MUSCLE_ADAPTATION,0.9560834634026124,-0.7016840225548946,24,LMCD1;MTPN;NOL3;GLRX3;ATP2B4;ACTN3;AGT,GO:BP,0.8932075471698113,-0.21430112347856917,0.015217879782035664,Acute_Interaction
GOBP_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.9560834634026124,0.68874768514526,15,HSPB1;AKT1;P4HB;SFPQ;PPIA,GO:BP,0.8895178197064989,0.23568932834917752,0.016806937498655725,Acute_Interaction
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.9560834634026124,-0.7162528242709983,27,SPTB;LMOD3;MTPN;TMOD1;CAPZA1;WDR1;DSTN,GO:BP,0.8834607495804587,-0.21111367614228005,0.015205676757685112,Acute_Interaction
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.9560834634026124,-0.7733589681088733,73,SNCA;SERPINF2;CLU;APOE;SPTB;LMOD3;PPP2CB;MTPN;FHOD1;GPX1;PFDN6;TMOD1;CAPZA1;WDR1;PFN1;PFDN2;DSTN;PFDN5,GO:BP,0.8938167096061833,-0.1845220579919231,0.014847470257357331,Acute_Interaction
GOBP_SEX_DIFFERENTIATION,0.9560834634026124,-0.6979946338149894,20,RBP4;IDH1;EIF2S2;STAT5B;HSD17B4;PTPN11,GO:BP,0.8955702167766258,-0.22344155220374573,0.015166091470234027,Acute_Interaction
GOBP_SPERM_EGG_RECOGNITION,0.9560834634026124,-0.660630196256319,11,TCP1;ALDOA;VDAC2,GO:BP,0.8877314814814815,-0.2498825394017782,0.015626820766358934,Acute_Interaction
GOBP_TISSUE_REGENERATION,0.9560834634026124,-0.6728076112012098,15,APOD,GO:BP,0.8960244648318043,-0.23280593656729445,0.015359000271110484,Acute_Interaction
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRIAL_MEMBRANE,0.9564941593259287,-0.6651819275914121,14,TIMM10;TIMM13;SAMM50,GO:BP,0.9002297970126388,-0.23409599550490465,0.015318970744446683,Acute_Interaction
GOBP_CELLULAR_RESPONSE_TO_UV,0.9566255946232961,0.6639683129832921,13,DDB1;CRIP1;EIF2S1;CUL4A;MFAP4,GO:BP,0.9010482180293501,0.23634766089295922,0.016619097028035365,Acute_Interaction
GOBP_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA,0.958522972251927,-0.6411729684782136,10,TCP1;ALDOA;VDAC2,GO:BP,0.9091262891613154,-0.25105025002166537,0.015408429087326593,Acute_Interaction
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.958522972251927,-0.6472107216770638,10,MYLK2,GO:BP,0.9044561198676785,-0.2534143226271248,0.015482910485645445,Acute_Interaction
GOBP_CELL_MATRIX_ADHESION,0.958522972251927,-0.7013221684801179,32,APOD;DUSP3,GO:BP,0.9083537620214973,-0.19929625480127722,0.014966849604753626,Acute_Interaction
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT,0.958522972251927,0.6606686933796931,14,BIN1;VCP,GO:BP,0.9085774058577406,0.23063368550233615,0.01646740771565482,Acute_Interaction
GOBP_METENCEPHALON_DEVELOPMENT,0.958522972251927,0.6742182737921434,18,MAP2K1;HSPA5,GO:BP,0.906441393875396,0.21827718718964628,0.01663945675547829,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.958522972251927,0.6911130262045732,25,USP5;USP9X;RPS7;HSP90AB1;AKT1;CSTB,GO:BP,0.9062963748145008,0.2045129696912007,0.01669731696312736,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,0.958522972251927,0.6427003923884798,10,DDB1;PRDX4;MYH9;YBX3;ARHGDIB,GO:BP,0.9074645280690932,0.24665157528542053,0.016234896335190648,Acute_Interaction
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,0.958522972251927,-0.6445400996919227,12,SNCA;FLOT1,GO:BP,0.9097963142580019,-0.23744300889862546,0.015352834243164694,Acute_Interaction
GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.958522972251927,0.6477976394843511,11,CDC42;TOM1L2;DYNC1LI1;CAV2,GO:BP,0.9072229140722291,0.24259961945356995,0.01637390685270087,Acute_Interaction
GOBP_SKELETAL_MUSCLE_ADAPTATION,0.958522972251927,0.6516641365592933,11,TNNI1;MYOZ1;ATP2A2;TNNC1;PPP3CA;MYH7;TNNT1;CAMK2G;CAMK2B;CACNA1S;ACTN3,GO:BP,0.9043171440431714,0.24404761904761907,0.016420573597706142,Acute_Interaction
GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS,0.9597498594330696,0.6370865053398707,10,GAA,GO:BP,0.9117828500925355,0.24449711248998335,0.016165938958828,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.9597498594330696,0.6669072901274753,18,RTN4;DCN;AKR1C3;CDC42;RAC1;FERMT2;ITGB1;CPNE1;PARK7,GO:BP,0.9123548046462513,0.21591026684360243,0.016544716728727066,Acute_Interaction
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.9623376062220943,0.6467750803566187,13,FLNA;RAB10;RHOA;ITGB1;PAFAH1B1;NAP1L1;ILK;NDUFS2;SHOC2;HOOK3;GNAI2;SIRT2;EML1,GO:BP,0.9155136268343815,0.23022751895991334,0.016387223214938306,Acute_Interaction
GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.962456968584562,-0.633588773555583,10,STAT5B;AFG3L2;HTRA2;FXN,GO:BP,0.9163261334890056,-0.24808067063334754,0.015294395302092803,Acute_Interaction
GOBP_ENDOTHELIUM_DEVELOPMENT,0.9626308674643351,0.6578701901855406,15,CLIC4;RAP1B;MSN;EZR;RHOA;VCL,GO:BP,0.9171907756813418,0.2251230553799602,0.01636060403431623,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.9629115761194115,0.6243941630234577,10,SSBP1;AHSA1;MYL3;TNNT3;PFN2,GO:BP,0.9181575159366646,0.23962612398043726,0.016064799419488202,Acute_Interaction
GOBP_MITOCHONDRION_LOCALIZATION,0.9642052917995871,0.628536517106531,11,MAPT;KIF5B;UCHL1;DNM1L,GO:BP,0.9200913242009132,0.23538634685994442,0.01616921446701562,Acute_Interaction
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE,0.9644320427125563,-0.7215179480682474,51,APOE;SPTB;LMOD3;AQP1;MTPN;TMOD1;DNM2;CAPZA1;WDR1;OXSR1;PFN1;DSTN,GO:BP,0.921008087267256,-0.1846359784360414,0.014729097397598645,Acute_Interaction
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS,0.9645196032921722,0.6245678573783685,11,PRKRA;MAPK1;RAC1;MTHFD1,GO:BP,0.9227895392278954,0.23390008744634216,0.01612669620237662,Acute_Interaction
GOBP_MITOPHAGY,0.9645196032921722,-0.6671344101831179,22,CDC37;VPS13C;HTRA2;HUWE1;SLC25A4;VDAC1;MFN2;GABARAPL2;NIPSNAP3B,GO:BP,0.9231930552934516,-0.20822104269418168,0.014743839785784254,Acute_Interaction
GOBP_STRESS_FIBER_ASSEMBLY,0.9645196032921722,0.6655417532412532,20,PDLIM1;CDC42;PXN;RAC1;SYNPO2L;RHOA;FERMT2;ITGB1,GO:BP,0.9231424313391526,0.21002342568076543,0.016490887999810355,Acute_Interaction
GOBP_HIPPOCAMPUS_DEVELOPMENT,0.9645422087794048,-0.6238825157208616,10,ATP2B4;FXR1;UQCRQ;CRKL,GO:BP,0.9239151585911656,-0.2442802009068008,0.01517521644630143,Acute_Interaction
GOBP_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.9654175373056942,0.7253634373227069,52,MAP1LC3B2;ABCE1;TOM1;VCP;GSN;ETF1;HSPA8;NAPA,GO:BP,0.9260925449871465,0.18056508513257297,0.01653460686676211,Acute_Interaction
GOBP_REGENERATION,0.9654175373056942,0.6840530687283428,29,MAP2K1;KPNA1;ANXA1;GSTP1;BIN3;RTCA;MAP2K2;MYOZ1;HSPG2;ATIC;PNPT1;PPP3CA;THY1;NACA,GO:BP,0.9261558219178082,0.1956923229445663,0.016521139261178687,Acute_Interaction
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.971323656234636,0.7673194985275833,100,TIMM8A;HSPA5;FIS1;MAPT;KPNA1;USP9X;HSP90AA1;TOMM70;AKT1;ARIH2;SPCS1;KPNB1;SH3GLB1;FLNA;UBE2L3;HSPA8;HSPA4;SCARB2;APPL1;LAMP1;PRKAA1;ROMO1;RAB10;CFL1;BCAP31;LMAN1;STAT3,GO:BP,0.9340857787810384,0.16929512535874988,0.017173334292542503,Acute_Interaction
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.971323656234636,-0.6281685045132464,15,SERPINF2;FHOD1,GO:BP,0.9331039755351682,-0.2173598434093043,0.01477337080308941,Acute_Interaction
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.971323656234636,0.6216580474327484,12,PADI2,GO:BP,0.9343924076748504,0.22614163761096556,0.015858406235239354,Acute_Interaction
GOBP_TELENCEPHALON_DEVELOPMENT,0.971323656234636,0.659843371748583,23,TUBB2A;RTN4;YWHAE;FLNA;RAC1;CFL1;NARS1,GO:BP,0.9346433148227253,0.20029388513147647,0.016357280441982314,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.9742010306787808,-0.6058130181870017,10,NOL3;GPX1;HTRA2,GO:BP,0.9385094376337809,-0.23720511805605596,0.014948877582047639,Acute_Interaction
GOBP_STRIATED_MUSCLE_ADAPTATION,0.9742010306787808,0.6299758403099659,16,GSN;TNNI1;MYOZ1;ATP2A2;TNNC1;PPP3CA;MYH7,GO:BP,0.9388269918015556,0.21164772130449855,0.016061549708216365,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION,0.9750642478169559,-0.615787638317801,15,TFRC;PNP,GO:BP,0.9403669724770642,-0.21307579682279354,0.01466147943578235,Acute_Interaction
GOBP_LIMBIC_SYSTEM_DEVELOPMENT,0.9764519335447531,-0.5916143573068082,11,ATP2B4;FXR1;UQCRQ;CRKL,GO:BP,0.9436728395061729,-0.22377738527261898,0.014743839785784254,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.9764519335447531,0.628821466148952,17,PRKACA;YWHAG;UBE2D1;PRKAA1;SAR1B,GO:BP,0.9440574203082119,0.20727633627185338,0.01604206818024065,Acute_Interaction
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.9764519335447531,-0.6403257096640094,19,ANK3;ARL3;VPS13C;DNM2;RAB14,GO:BP,0.9434175782723501,-0.20779454931398056,0.014422983690165675,Acute_Interaction
GOBP_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.9764519335447531,-0.5947580126718632,10,DUSP3,GO:BP,0.9445417396380619,-0.23287654833304722,0.014856388494778038,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.9766837728917757,0.6150272795312476,16,FLNA;CDC42;PXN;RAC1;SYNPO2L;RHOA;FERMT2;SYNPO2,GO:BP,0.9461845701072105,0.2066255781949456,0.015948309020113346,Acute_Interaction
GOBP_RHYTHMIC_PROCESS,0.9766837728917757,-0.6537230118547824,32,ADIPOQ;TARDBP;STAT5B;SERPINF1;GNA11;HUWE1;FXR1;NAMPT,GO:BP,0.9460682632472186,-0.18576989833704735,0.014379781570259985,Acute_Interaction
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.9767383458854835,0.6130741724994697,16,PRKACA;PPP2R1A;AKR1B1;RAC1,GO:BP,0.9476560857683414,0.20596940913846845,0.01592577633851907,Acute_Interaction
GOBP_REGULATION_OF_CYTOKINESIS,0.9780300349240083,0.5820909639136179,10,SH3GLB1;CDC42,GO:BP,0.949619576393173,0.22339126427967038,0.01557659105968957,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.9780399542435617,-0.5819120375777538,12,TCP1;PTGES3;HNRNPA1,GO:BP,0.9503394762366635,-0.21437137143652474,0.014723204743470877,Acute_Interaction
GOBP_PROTEIN_TARGETING_TO_MEMBRANE,0.978358636080076,-0.5899056159740126,14,ANK3;STOM;SRP9;SRP14;PAK1;SGTA,GO:BP,0.9513596323247798,-0.20760417067463535,0.01452139061846016,Acute_Interaction
GOBP_HORMONE_METABOLIC_PROCESS,0.9794302396840527,-0.6364521057396461,30,RBP4;SCP2;STAT5B;DHRS11;ATP1A1;ADH1B;HSD17B4;PTPN11;ALDH1A1;RDH11;HSD17B10;PREP;H6PD;IDE,GO:BP,0.9558353692914866,-0.18347750060675652,0.014182690066528506,Acute_Interaction
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS,0.9794302396840527,0.5737948450402176,10,AKR1C3;PLAA;CBR1,GO:BP,0.9549660703269587,0.2202074311700082,0.015495363858592359,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.9794302396840527,-0.6019677397873271,16,CLU,GO:BP,0.9559580552907531,-0.2047573444327125,0.014388411671791574,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.9794302396840527,-0.5806192579490231,14,JUP;POLDIP2;S100A10;DAG1;UTRN;GSK3B;LIMS1;CDH13;CD36;THY1;RRAS;FERMT2;CFL1;RAC1,GO:BP,0.9559555725775565,-0.2043360433604336,0.014451857103408546,Acute_Interaction
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.9794302396840527,-0.6726470163454908,45,SERPINF2;SPTB;LMOD3;MTPN;FHOD1;TMOD1;CAPZA1;WDR1;PFN1;DSTN;TWF2;ARF1,GO:BP,0.954171343060232,-0.17634473773299936,0.014140193244007239,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY,0.9804233010510286,0.5707056226415145,10,AKT1;SEC22B;SCFD1,GO:BP,0.9576393172938515,0.2190218685344924,0.0154549321065038,Acute_Interaction
GOBP_HINDBRAIN_DEVELOPMENT,0.9823016240330442,0.6149604871920163,20,MAP2K1;HSPA5;FLNA;HNRNPD,GO:BP,0.9601873536299765,0.19406161604343666,0.01591934543450238,Acute_Interaction
GOBP_CYTOKINETIC_PROCESS,0.982607885004393,-0.5736103960494534,15,VPS4A;CHMP6;ANXA11;ARF1;CHMP4B;VPS4B;CHMP2A;PDCD6IP;ARF6;CHMP1B;IST1;RHOA;PLEC;IQGAP1;MYH9,GO:BP,0.9612003058103975,-0.1984815618221258,0.014345312498432334,Acute_Interaction
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,0.9845422631389444,0.5802634972482256,14,PPP2R1A;DDB1;PRDX4;MYH9;YBX3;ARHGDIB,GO:BP,0.9638075313807531,0.20256493197554987,0.01561110388400796,Acute_Interaction
GOBP_CIRCADIAN_RHYTHM,0.9852553662350593,0.617904922515385,26,USP9X;PLN;PPP1CC;DDB1;HNRNPD;PRKAA1;SFPQ;NDUFA9,GO:BP,0.965221124946329,0.1814055139373056,0.015964427209939243,Acute_Interaction
GOBP_PROTEIN_TARGETING,0.9855104712041884,0.6940658921949374,70,TIMM8A;HSPA5;FIS1;HSP90AA1;TOMM70;ARIH2;YWHAE;SPCS1;YWHAG;SH3GLB1;UBE2L3;HSPA8;HSPA4;SCARB2,GO:BP,0.9661867364746946,0.16291111475235032,0.016182324649097753,Acute_Interaction
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.9856929987474624,0.6123662887565019,26,MAP1LC3B2,GO:BP,0.9677973379132675,0.17977947299325459,0.01592577633851907,Acute_Interaction
GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,0.9856929987474624,-0.6010141159266202,24,CLIC5;SLC2A1;BSG;STAT5B;C1QBP;FBLN1;PITHD1;KPNA6;SOD1,GO:BP,0.9673584905660377,-0.1835555551066827,0.01406682103581073,Acute_Interaction
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.9877172067650689,0.5626464636790581,14,SMYD1;TOMM70;LAMC1,GO:BP,0.9705020920502092,0.19641497902577335,0.015510946675723381,Acute_Interaction
GOBP_MUSCLE_ADAPTATION,0.9884733524549565,0.6018998111728331,28,CAMK2D;GSN;TOMM70;STUB1,GO:BP,0.9733985954458395,0.17324601774472656,0.015715176010793173,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGY,0.9884733524549565,-0.5776186042552047,18,SNCA;VPS13C;MTM1;HTRA2,GO:BP,0.9720903740269603,-0.19040553727393256,0.01408653928569676,Acute_Interaction
GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.9884733524549565,-0.5446528329692737,13,TCP1;PTGES3;HNRNPA1,GO:BP,0.9730504587155964,-0.1954730719820586,0.014168510808080566,Acute_Interaction
GOBP_ACTIN_NUCLEATION,0.9890958916728076,-0.5285762238023726,11,LMOD3,GO:BP,0.9747299382716049,-0.19993329069671043,0.014276618846842639,Acute_Interaction
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.9891509433962264,-0.5942562535740992,28,RBP4;IDH1;TKFC,GO:BP,0.9762398642277956,-0.174416546803645,0.013926732088233203,Acute_Interaction
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.9891509433962264,0.5532989012325095,15,DDB1;CRIP1;EIF2S1;CUL4A;MFAP4;AKT2,GO:BP,0.9769392033542977,0.1893387799631221,0.015445618772412684,Acute_Interaction
GOBP_EMBRYO_IMPLANTATION,0.9891509433962264,-0.5236276564493233,11,BSG;C1QBP;FBLN1;SOD1,GO:BP,0.9766589506172839,-0.19806150133015094,0.01424809182285833,Acute_Interaction
GOBP_MULTICELLULAR_ORGANISM_GROWTH,0.9894294945331374,-0.5753625689007439,19,GPX4;STAT5B;AFG3L2;HTRA2;PTPN11;FXN;GPD2;SOD1,GO:BP,0.9779328555262166,-0.186713111612523,0.013904439295510562,Acute_Interaction
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,0.9897164993242753,-0.5310656838204066,14,TCP1;PTGES3;HNRNPA1,GO:BP,0.9789352738414401,-0.18689676429212126,0.014109106663511567,Acute_Interaction
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT,0.9906869189295632,0.5288689902540971,12,ACSL3;VAMP2;RAB10,GO:BP,0.9820507530431195,0.19238759963234878,0.015138752706378628,Acute_Interaction
GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.9906869189295632,0.5148384308624142,11,ABCE1,GO:BP,0.9827729348277293,0.192806518261961,0.015214828010804184,Acute_Interaction
