uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
P52815,RM12_HUMAN,MRPL12,"39S ribosomal protein L12, mitochondrial",-0.04221820444496771,0.8743623702891454,0.9989309415778154,-0.15904142618701622,-4.660699003157528,0.9943478020334438,0,Baseline_HRvLR
P52888,THOP1_HUMAN,THOP1,Thimet oligopeptidase,0.2110017626099463,0.4137129697274369,0.9989309415778154,0.825176319845936,-4.622905612960858,0.8300855276423473,0,Baseline_HRvLR
P52895,AK1C2_HUMAN,AKR1C2,Aldo-keto reductase family 1 member C2,0.004835896649730387,0.989864171069369,0.9989309415778154,0.012775945753837326,-4.665737889204552,0.9999507352929768,0,Baseline_HRvLR
P52907,CAZA1_HUMAN,CAPZA1,F-actin-capping protein subunit alpha-1,0.15894760783027806,0.6868432171154012,0.9989309415778154,0.40581178746787316,-4.690378153955181,0.9420390546720733,0,Baseline_HRvLR
P52943,CRIP2_HUMAN,CRIP2,Cysteine-rich protein 2,-0.144014956994873,0.7336131011442217,0.9989309415778154,-0.34248480690555244,-4.656039685597342,0.956368464367844,0,Baseline_HRvLR
P53004,BIEA_HUMAN,BLVRA,Biliverdin reductase A,0.27689371752124714,0.10316131090025417,0.9989309415778154,1.664209637448783,-4.482245618979298,0.5331495094318683,0,Baseline_HRvLR
P53041,PPP5_HUMAN,PPP5C,Serine/threonine-protein phosphatase 5,0.11491004474295963,0.45590271675769933,0.9989309415778154,0.7522408530339837,-4.627588926999756,0.9136944501123645,0,Baseline_HRvLR
P53384,NUBP1_HUMAN,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,-0.3447929399558731,0.22527727698668817,0.9989309415778154,-1.2298414197149623,-4.568732622642369,0.5981657263364518,0,Baseline_HRvLR
P53597,SUCA_HUMAN,SUCLG1,"Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial",-0.02594634524783146,0.8713912146899051,0.9989309415778154,-0.16283630234993351,-4.724036080572438,0.9964344875038029,0,Baseline_HRvLR
P53618,COPB_HUMAN,COPB1,Coatomer subunit beta,0.10331637275212202,0.7107323925561956,0.9989309415778154,0.3732746497147369,-4.648901904563704,0.9653366904205908,0,Baseline_HRvLR
P53621,COPA_HUMAN,COPA,Coatomer subunit alpha,-0.6878150598518182,0.21323556473543975,0.9989309415778154,-1.2629740021995197,-4.564999159840032,0.34544551109046023,0,Baseline_HRvLR
P53701,CCHL_HUMAN,HCCS,Cytochrome c-type heme lyase,-0.38795519258802,0.08803935892988943,0.9989309415778154,-1.7444949228877,-4.479182136213469,0.3895667771136274,0,Baseline_HRvLR
P53778,MK12_HUMAN,MAPK12,Mitogen-activated protein kinase 12,0.23729055154071688,0.3673808236464142,0.9989309415778154,0.910745581505323,-4.609807400333595,0.7885082661354502,0,Baseline_HRvLR
P53814,SMTN_HUMAN,SMTN,Smoothelin,-0.026839146748368847,0.914762861675729,0.9989309415778154,-0.10764841031655309,-4.658186549782399,0.9976117457096979,0,Baseline_HRvLR
P53985,MOT1_HUMAN,SLC16A1,Monocarboxylate transporter 1,-0.3572342451282111,0.21772788159870746,0.9989309415778154,-1.250454699556227,-4.566307121023419,0.580069758446521,0,Baseline_HRvLR
P53990,IST1_HUMAN,IST1,IST1 homolog,0.13353060451924748,0.6638893215534957,0.9989309415778154,0.43749256963445926,-4.6472574148415,0.946769653179489,0,Baseline_HRvLR
P53992,SC24C_HUMAN,SEC24C,Protein transport protein Sec24C,-0.16519963218386557,0.46923495649524727,0.9989309415778154,-0.7300254537214875,-4.636395589536129,0.8824981589433376,0,Baseline_HRvLR
P53999,TCP4_HUMAN,SUB1,Activated RNA polymerase II transcriptional coactivator p15,0.17330957002893754,0.37100898308120134,0.9989309415778154,0.9038061974408624,-4.613237495543322,0.8421126666910322,0,Baseline_HRvLR
P54136,SYRC_HUMAN,RARS1,"Arginine--tRNA ligase, cytoplasmic",0.06114208119178599,0.7566556631015804,0.9989309415778154,0.3118082787942719,-4.67282716383852,0.9830952307276316,0,Baseline_HRvLR
P54284,CACB3_HUMAN,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,0.08127311251617542,0.6313143097727119,0.9989309415778154,0.48324232574467657,-4.67626331643189,0.9633083857202647,0,Baseline_HRvLR
P54289,CA2D1_HUMAN,CACNA2D1,Voltage-dependent calcium channel subunit alpha-2/delta-1,-0.029792144673034926,0.8338271371599633,0.9989309415778154,-0.21104143202513884,-4.734048751835344,0.9946005281785892,0,Baseline_HRvLR
P54296,MYOM2_HUMAN,MYOM2,Myomesin-2,0.04548298558358255,0.8753399399808748,0.9989309415778154,0.15779335030758082,-4.740354060340275,0.9939625594657391,0,Baseline_HRvLR
P54577,SYYC_HUMAN,YARS1,"Tyrosine--tRNA ligase, cytoplasmic",0.05045565421886522,0.8670915160805521,0.9989309415778154,0.16833230778458877,-4.662038614044443,0.9928303069294327,0,Baseline_HRvLR
P54578,UBP14_HUMAN,USP14,Ubiquitin carboxyl-terminal hydrolase 14,0.07698752872155268,0.5379627664383495,0.9989309415778154,0.6207446572576688,-4.67334258307622,0.9533915066534863,0,Baseline_HRvLR
P54619,AAKG1_HUMAN,PRKAG1,5'-AMP-activated protein kinase subunit gamma-1,0.08194230924291546,0.65357801377076985,0.9989309415778154,0.45186906047072845,-4.669005693314381,0.965750730310167,0,Baseline_HRvLR
P54646,AAPK2_HUMAN,PRKAA2,5'-AMP-activated protein kinase catalytic subunit alpha-2,-0.11950107178561353,0.48608216388447356,0.9989309415778154,-0.7024627234761633,-4.633896027761481,0.9174057791934793,0,Baseline_HRvLR
P54652,HSP72_HUMAN,HSPA2,Heat shock-related 70 kDa protein 2,0.26361327192645945,0.3080896946971173,0.9989309415778154,1.0311564239074662,-4.605479649153127,0.7331764660382929,0,Baseline_HRvLR
P54725,RD23A_HUMAN,RAD23A,UV excision repair protein RAD23 homolog A,0.10627663587708724,0.6312556590732379,0.9989309415778154,0.48332560287170745,-4.673045709680113,0.95228400497652,0,Baseline_HRvLR
P54727,RD23B_HUMAN,RAD23B,UV excision repair protein RAD23 homolog B,0.05292919979757116,0.7640488363600331,0.9989309415778154,0.30203026042621683,-4.680838355705654,0.9858564776150132,0,Baseline_HRvLR
P54819,KAD2_HUMAN,AK2,"Adenylate kinase 2, mitochondrial",-0.19231555182594562,0.14882747093663673,0.9989309415778154,-1.4693819301996502,-4.487091434968293,0.6932567297775152,0,Baseline_HRvLR
P54920,SNAA_HUMAN,NAPA,Alpha-soluble NSF attachment protein,-0.10492707064825879,0.41950663791060216,0.9989309415778154,-0.8149036345135443,-4.648218404056529,0.9128829405717056,0,Baseline_HRvLR
P54922,ADPRH_HUMAN,ADPRH,[Protein ADP-ribosylarginine] hydrolase,-0.5555160612511933,0.19518649271582916,0.9989309415778154,-1.315361710169938,-4.552133713465253,0.4034906223556311,0,Baseline_HRvLR
P55010,IF5_HUMAN,EIF5,Eukaryotic translation initiation factor 5,-0.16506602269867088,0.49256178704456177,0.9989309415778154,-0.69200497173734965,-4.652017671011751,0.8896838633210852,0,Baseline_HRvLR
P55036,PSMD4_HUMAN,PSMD4,26S proteasome non-ATPase regulatory subunit 4,7.184960671473561e-4,0.9965179006626712,0.9990888962784159,0.004388986926081702,-4.665253328235591,0.999997493762435,0,Baseline_HRvLR
P55042,RAD_HUMAN,RRAD,GTP-binding protein RAD,0.33678914156591944,0.5613979933924346,0.9989309415778154,0.5851968042207233,-4.640156685489795,0.8232981638382456,0,Baseline_HRvLR
P55060,XPO2_HUMAN,CSE1L,Exportin-2,0.00908954821099428,0.9521782494246286,0.9989309415778154,0.06031375687674197,-4.67904121097336,0.9995546838251371,0,Baseline_HRvLR
P55072,TERA_HUMAN,VCP,Transitional endoplasmic reticulum ATPase,-0.0027637681256642566,0.9834809864848848,0.9989309415778154,-0.020822741508978098,-4.716791094259178,0.9999539650462684,0,Baseline_HRvLR
P55083,MFAP4_HUMAN,MFAP4,Microfibril-associated glycoprotein 4,0.9134266892102225,0.013989462326984618,0.9989309415778154,2.559426415944865,-4.198793877730024,0.02024534431991777,1,Baseline_HRvLR
P55084,ECHB_HUMAN,HADHB,"Trifunctional enzyme subunit beta, mitochondrial",-0.16319155357306414,0.11769757746781219,0.9989309415778154,-1.5957021899781056,-4.41826931363025,0.7052727573212957,0,Baseline_HRvLR
P55209,NP1L1_HUMAN,NAP1L1,Nucleosome assembly protein 1-like 1,-0.0978857048548889,0.6688629699398487,0.9989309415778154,-0.4305910475822182,-4.655380511660515,0.961397534615748,0,Baseline_HRvLR
P55263,ADK_HUMAN,ADK,Adenosine kinase,-0.4586319902984073,0.04591868339693098,0.9989309415778154,-2.054141082827482,-4.411543462235351,0.2434139971123412,0,Baseline_HRvLR
P55290,CAD13_HUMAN,CDH13,Cadherin-13,0.14798016085646282,0.5627465068760151,0.9989309415778154,0.583174380415358,-4.660287922348524,0.9184409711981781,0,Baseline_HRvLR
P55786,PSA_HUMAN,NPEPPS,Puromycin-sensitive aminopeptidase,0.07816652682416247,0.4541209622901812,0.9989309415778154,0.7552381355939581,-4.664852341278136,0.940161127753882,0,Baseline_HRvLR
P55809,SCOT1_HUMAN,OXCT1,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",0.17320103910137163,0.5521978142167829,0.9989309415778154,0.599060342622864,-4.6439656727283305,0.9022575630168774,0,Baseline_HRvLR
P55822,SH3BG_HUMAN,SH3BGR,SH3 domain-binding glutamic acid-rich protein,0.10836409227876942,0.5900528733403314,0.9989309415778154,0.5427232371960641,-4.6882433736833775,0.9444365880127944,0,Baseline_HRvLR
P55884,EIF3B_HUMAN,EIF3B,Eukaryotic translation initiation factor 3 subunit B,-0.7241659081627922,0.00416528175495223,0.9989309415778154,-3.0224822218966407,-4.200663564498968,0.01888981104088122,-1,Baseline_HRvLR
P56134,ATPK_HUMAN,ATP5MF,"ATP synthase subunit f, mitochondrial",0.3410400472017052,0.1741346834531191,0.9989309415778154,1.381336743829533,-4.497489310845523,0.5509491029981338,0,Baseline_HRvLR
P56181,NDUV3_HUMAN,NDUFV3,"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial",0.3126903333514903,0.38667378928917673,0.9989309415778154,0.8743328257781298,-4.612640809286958,0.742962146790481,0,Baseline_HRvLR
P56211,ARP19_HUMAN,ARPP19,cAMP-regulated phosphoprotein 19,-0.09651049214093277,0.7639957358057046,0.9989309415778154,-0.30210038373025133,-4.653762957673786,0.9743546195854804,0,Baseline_HRvLR
P56381,ATP5E_HUMAN,ATP5F1E,"ATP synthase subunit epsilon, mitochondrial",-0.7299654729968061,0.03831566928502756,0.9989309415778154,-2.1354506456378908,-4.327350384863344,0.09245144329703452,0,Baseline_HRvLR
P56385,ATP5I_HUMAN,ATP5ME,"ATP synthase subunit e, mitochondrial",0.014858590934963445,0.9252431551884828,0.9989309415778154,0.09436945638306016,-4.732510324025578,0.9988461728891849,0,Baseline_HRvLR
P56537,IF6_HUMAN,EIF6,Eukaryotic translation initiation factor 6,-0.2044919912899985,0.3507941534463511,0.9989309415778154,-0.9430482151994602,-4.604996953162506,0.8071734128330728,0,Baseline_HRvLR
P56556,NDUA6_HUMAN,NDUFA6,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6,-0.166290854995772,0.5756508596210408,0.9989309415778154,-0.5639414397039917,-4.687460266123267,0.9122558588395191,0,Baseline_HRvLR
P57105,SYJ2B_HUMAN,SYNJ2BP,Synaptojanin-2-binding protein,-0.015381376842906747,0.9268549126399646,0.9989309415778154,-0.09232886325594454,-4.671465988721705,0.9988323399560567,0,Baseline_HRvLR
P58546,MTPN_HUMAN,MTPN,Myotrophin,-0.12287428672416922,0.5517365213682925,0.9989309415778154,-0.5997585163329008,-4.662570744242185,0.9295344088924387,0,Baseline_HRvLR
P59666,DEF3_HUMAN,DEFA3,Neutrophil defensin 3,0.085107791769655,0.9055701334742956,0.9989309415778154,0.1193118853765837,-4.656350392791661,0.9915936438491625,0,Baseline_HRvLR
P59998,ARPC4_HUMAN,ARPC4,Actin-related protein 2/3 complex subunit 4,0.3053559224699782,0.30253799018649463,0.9989309415778154,1.0432060214863184,-4.594088810782039,0.6941495920085838,0,Baseline_HRvLR
P60033,CD81_HUMAN,CD81,CD81 antigen,0.6311846805198904,0.10741576809673967,0.9989309415778154,1.643382176049848,-4.494478554149654,0.2445822800716864,0,Baseline_HRvLR
P60174,TPIS_HUMAN,TPI1,Triosephosphate isomerase,0.03427994432734138,0.7398140469796842,0.9989309415778154,0.334198339577866,-4.778106449104842,0.9897226951160927,0,Baseline_HRvLR
P60228,EIF3E_HUMAN,EIF3E,Eukaryotic translation initiation factor 3 subunit E,-0.2828204450937619,0.15378344664786534,0.9989309415778154,-1.4512632655879936,-4.537211784940438,0.5888998021461164,0,Baseline_HRvLR
P60520,GBRL2_HUMAN,GABARAPL2,Gamma-aminobutyric acid receptor-associated protein-like 2,-0.31797025431814063,0.32295177031557465,0.9989309415778154,-0.9996121158251983,-4.5988807862914545,0.6981044075093656,0,Baseline_HRvLR
P60602,ROMO1_HUMAN,ROMO1,Reactive oxygen species modulator 1,0.10773374422117499,0.7141411096126242,0.9989309415778154,0.36866543889183345,-4.651529812122704,0.9643786930377518,0,Baseline_HRvLR
P60660,MYL6_HUMAN,MYL6,Myosin light polypeptide 6,-0.012612272216490084,0.9734556974982993,0.9989309415778154,-0.03346385037061716,-4.756916634658169,0.9996607500568955,0,Baseline_HRvLR
P60709,ACTB_HUMAN,ACTB,"Actin, cytoplasmic 1",0.4185825248354931,0.20948781489862975,0.9989309415778154,1.273569841696462,-4.531173412078295,0.5198151377808455,0,Baseline_HRvLR
P60842,IF4A1_HUMAN,EIF4A1,Eukaryotic initiation factor 4A-I,0.10212190243432318,0.5038035781833561,0.9989309415778154,0.6740404060317935,-4.675753709745579,0.932383012216444,0,Baseline_HRvLR
P60866,RS20_HUMAN,RPS20,40S ribosomal protein S20,-0.0704544913445524,0.8036830949658997,0.9989309415778154,-0.2500848495568204,-4.668891993774239,0.9847200941632465,0,Baseline_HRvLR
P60891,PRPS1_HUMAN,PRPS1,Ribose-phosphate pyrophosphokinase 1,0.3927381818579754,0.11965200029658037,0.9989309415778154,1.587025276856971,-4.482120184774832,0.4343741407976903,0,Baseline_HRvLR
P60900,PSA6_HUMAN,PSMA6,Proteasome subunit alpha type-6,0.12176745091311503,0.347099344260957,0.9989309415778154,0.9503790469480962,-4.618017295174151,0.8791079951653863,0,Baseline_HRvLR
P60903,S10AA_HUMAN,S100A10,Protein S100-A10,0.4422625234533122,0.161951228008326,0.9989309415778154,1.4223792028199813,-4.522904270960183,0.447033717800287,0,Baseline_HRvLR
P60953,CDC42_HUMAN,CDC42,Cell division control protein 42 homolog,-0.062490729676412116,0.7992906001053044,0.9989309415778154,-0.25580531831741365,-4.702475028587913,0.9860977004862834,0,Baseline_HRvLR
P60981,DEST_HUMAN,DSTN,Destrin,-0.07593652180609212,0.7911563097392585,0.9989309415778154,-0.266421601193978,-4.683208677199638,0.9823684195101966,0,Baseline_HRvLR
P60983,GMFB_HUMAN,GMFB,Glia maturation factor beta,0.06980356679901689,0.8101553724748791,0.9989309415778154,0.241670968100152,-4.656827358074528,0.9854117633560032,0,Baseline_HRvLR
P61006,RAB8A_HUMAN,RAB8A,Ras-related protein Rab-8A,-0.10124601075186135,0.7624936770233927,0.9989309415778154,-0.30408459569237983,-4.654421077556908,0.9729194592691588,0,Baseline_HRvLR
P61019,RAB2A_HUMAN,RAB2A,Ras-related protein Rab-2A,-0.006549879461349661,0.9685861818689906,0.9989309415778154,-0.03960577638186252,-4.6827740811659675,0.9997909640088325,0,Baseline_HRvLR
P61020,RAB5B_HUMAN,RAB5B,Ras-related protein Rab-5B,-0.6023376110624312,0.060555069733251934,0.9989309415778154,-1.9260850399124947,-4.442589334228722,0.18469002781724816,0,Baseline_HRvLR
P61026,RAB10_HUMAN,RAB10,Ras-related protein Rab-10,-0.01574807306884196,0.9562171912693377,0.9989309415778154,-0.05521422000438673,-4.717081768783273,0.9992952040381711,0,Baseline_HRvLR
P61077,UB2D3_HUMAN,UBE2D3,Ubiquitin-conjugating enzyme E2 D3,0.15192300637664147,0.4668273055875788,0.9989309415778154,0.7340101485384788,-4.6588956108463115,0.8907118352074148,0,Baseline_HRvLR
P61081,UBC12_HUMAN,UBE2M,NEDD8-conjugating enzyme Ubc12,0.07847527412681288,0.6151822986731266,0.9989309415778154,0.5062794128582455,-4.662801030828352,0.9625914897299624,0,Baseline_HRvLR
P61086,UBE2K_HUMAN,UBE2K,Ubiquitin-conjugating enzyme E2 K,0.2601993001932428,0.333318740186058,0.9989309415778154,0.9781847679713949,-4.6047067449869035,0.7513606318173032,0,Baseline_HRvLR
P61088,UBE2N_HUMAN,UBE2N,Ubiquitin-conjugating enzyme E2 N,0.12325670763744512,0.30838860780841504,0.9989309415778154,1.030511890235105,-4.604309786388442,0.8650235711630586,0,Baseline_HRvLR
P61106,RAB14_HUMAN,RAB14,Ras-related protein Rab-14,-0.11384270223756232,0.6441491954975638,0.9989309415778154,-0.465098809509999,-4.645555977283492,0.9511620263580499,0,Baseline_HRvLR
P61158,ARP3_HUMAN,ACTR3,Actin-related protein 3,1.4610639934531378e-4,0.9995257452636681,0.9999031903387596,5.97769026178621e-4,-4.658984495361153,0.9999999306919144,0,Baseline_HRvLR
P61160,ARP2_HUMAN,ACTR2,Actin-related protein 2,0.12213742442976283,0.6639741986043051,0.9989309415778154,0.4373746155520869,-4.645881685904995,0.9512135015660473,0,Baseline_HRvLR
P61163,ACTZ_HUMAN,ACTR1A,Alpha-centractin,0.13311733428814776,0.38306993727912053,0.9989309415778154,0.8810452866257295,-4.625054161530974,0.8800900025449966,0,Baseline_HRvLR
P61201,CSN2_HUMAN,COPS2,COP9 signalosome complex subunit 2,0.19310953143006415,0.26342220894470136,0.9989309415778154,1.1327939662482058,-4.580144001558326,0.7728984813509722,0,Baseline_HRvLR
P61221,ABCE1_HUMAN,ABCE1,ATP-binding cassette sub-family E member 1,-0.37046190929719103,0.1285827292404774,0.9989309415778154,-1.548776460884761,-4.521256826831329,0.46772017107214725,0,Baseline_HRvLR
P61224,RAP1B_HUMAN,RAP1B,Ras-related protein Rap-1b,0.08227083256688417,0.6978529105151426,0.9989309415778154,0.390764261903507,-4.690622448354812,0.970837013252766,0,Baseline_HRvLR
P61225,RAP2B_HUMAN,RAP2B,Ras-related protein Rap-2b,0.37564326039380447,0.3851349934054107,0.9989309415778154,0.8771940951090794,-4.6122079506525395,0.6987765285948935,0,Baseline_HRvLR
P61247,RS3A_HUMAN,RPS3A,40S ribosomal protein S3a,-0.12601265088433067,0.5997702688186712,0.9989309415778154,-0.52854634456377525,-4.669831357389865,0.9376122934585461,0,Baseline_HRvLR
P61289,PSME3_HUMAN,PSME3,Proteasome activator complex subunit 3,0.08304421030768339,0.715157564906932,0.9989309415778154,0.3672925535043028,-4.674984162939747,0.9725432125413755,0,Baseline_HRvLR
P61313,RL15_HUMAN,RPL15,60S ribosomal protein L15,0.2877103967141146,0.3401835034332451,0.9989309415778154,0.9642401041027427,-4.602808510553989,0.7332786379914128,0,Baseline_HRvLR
P61353,RL27_HUMAN,RPL27,60S ribosomal protein L27,-0.043615685280034455,0.8986528281271129,0.9989309415778154,-0.12809923360962955,-4.6575955168368,0.9953501377640588,0,Baseline_HRvLR
P61457,PHS_HUMAN,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,-0.03084453215739913,0.8595645325694182,0.9989309415778154,-0.1779661584291967,-4.684859890709825,0.9953431929188236,0,Baseline_HRvLR
P61513,RL37A_HUMAN,RPL37A,60S ribosomal protein L37a,-0.3089860578968562,0.1826113018733879,0.9989309415778154,-1.354073741124446,-4.538765401796386,0.5913196899692273,0,Baseline_HRvLR
P61586,RHOA_HUMAN,RHOA,Transforming protein RhoA,0.15330326355051227,0.36537820287233547,0.9989309415778154,0.9145948052816926,-4.620990884973269,0.856972762892791,0,Baseline_HRvLR
P61604,CH10_HUMAN,HSPE1,"10 kDa heat shock protein, mitochondrial",-0.10520028752747734,0.492960587490468,0.9989309415778154,-0.6913638358357428,-4.672818977778944,0.9282901772370503,0,Baseline_HRvLR
P61626,LYSC_HUMAN,LYZ,Lysozyme C,0.2415258529279818,0.7502279298126958,0.9989309415778154,0.32033418992841567,-4.655088264987258,0.932944777661985,0,Baseline_HRvLR
P61758,PFD3_HUMAN,VBP1,Prefoldin subunit 3,0.5742925497267883,0.023473870333358418,0.9989309415778154,2.3471046059538576,-4.218389770901797,0.1159415050042257,0,Baseline_HRvLR
P61769,B2MG_HUMAN,B2M,Beta-2-microglobulin,0.4019390269108172,0.28623555998127026,0.9989309415778154,1.079495774417524,-4.589109459333273,0.6048337361497074,0,Baseline_HRvLR
P61803,DAD1_HUMAN,DAD1,Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1,-0.11795256890007266,0.640346052745139,0.9989309415778154,-0.470458472734454,-4.652468047962583,0.948781309876176,0,Baseline_HRvLR
P61916,NPC2_HUMAN,NPC2,NPC intracellular cholesterol transporter 2,0.030165159216103632,0.9060959012559233,0.9989309415778154,0.11864437384555952,-4.656180392269348,0.997029829520762,0,Baseline_HRvLR
P61923,COPZ1_HUMAN,COPZ1,Coatomer subunit zeta-1,0.043271039106482334,0.8772556459231664,0.9989309415778154,0.15534827019939057,-4.655950121462441,0.9943493870577709,0,Baseline_HRvLR
P61925,IPKA_HUMAN,PKIA,cAMP-dependent protein kinase inhibitor alpha,0.045218014352499836,0.8698426433246509,0.9989309415778154,0.16481514529111177,-4.671906312956806,0.9937145034306847,0,Baseline_HRvLR
P61956,SUMO2_HUMAN,SUMO2,Small ubiquitin-related modifier 2,0.15999040152760813,0.5274076367942125,0.9989309415778154,0.6370160101524556,-4.6346641312820385,0.9027055097268699,0,Baseline_HRvLR
P61960,UFM1_HUMAN,UFM1,Ubiquitin-fold modifier 1,0.006006848930649511,0.9815930626933296,0.9989309415778154,0.02320294384106038,-4.658371999175722,0.9998884082665475,0,Baseline_HRvLR
P61970,NTF2_HUMAN,NUTF2,Nuclear transport factor 2,0.2607809691737728,0.08680812475453875,0.9989309415778154,1.7515245604840066,-4.38539475876759,0.5286847043287694,0,Baseline_HRvLR
P61978,HNRPK_HUMAN,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,0.2795405078722979,0.17199702193185562,0.9989309415778154,1.388373176286134,-4.517711597333861,0.6113601568466357,0,Baseline_HRvLR
P61981,1433G_HUMAN,YWHAG,14-3-3 protein gamma,0.015201438597944872,0.9327036666134362,0.9989309415778154,0.08492718401246574,-4.73853722121853,0.9989415106920204,0,Baseline_HRvLR
P62070,RRAS2_HUMAN,RRAS2,Ras-related protein R-Ras2,0.13733830684224557,0.702736456058709,0.9989309415778154,0.3841186293236629,-4.650647270491413,0.9527056464398891,0,Baseline_HRvLR
P62072,TIM10_HUMAN,TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,0.04791219201149843,0.8716354793832619,0.9989309415778154,0.1625242282502733,-4.661103316014009,0.9934392491404509,0,Baseline_HRvLR
P62081,RS7_HUMAN,RPS7,40S ribosomal protein S7,-0.08367981739271002,0.8333106009727353,0.9989309415778154,-0.2117075319725396,-4.6876214296098135,0.9848569100984869,0,Baseline_HRvLR
P62136,PP1A_HUMAN,PPP1CA,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit,-0.006091942759486102,0.9651350192810049,0.9989309415778154,-0.0439596433770111,-4.69539890059013,0.9997838369425087,0,Baseline_HRvLR
P62140,PP1B_HUMAN,PPP1CB,Serine/threonine-protein phosphatase PP1-beta catalytic subunit,-0.17356858187790536,0.38172578792204603,0.9989309415778154,-0.8835591062397491,-4.623025056260116,0.8460678666502626,0,Baseline_HRvLR
P62191,PRS4_HUMAN,PSMC1,26S proteasome regulatory subunit 4,-0.07333478275767291,0.6256322539195197,0.9989309415778154,-0.491326144268691,-4.674773020163216,0.9661912667931575,0,Baseline_HRvLR
P62195,PRS8_HUMAN,PSMC5,26S proteasome regulatory subunit 8,0.21973374205398954,0.12076951120668576,0.9989309415778154,1.5821154318102293,-4.49881508551518,0.6284562418908857,0,Baseline_HRvLR
P62241,RS8_HUMAN,RPS8,40S ribosomal protein S8,-0.2112975994861479,0.429419277673024,0.9989309415778154,-0.7975255595236533,-4.631970433859432,0.8364283608490216,0,Baseline_HRvLR
P62244,RS15A_HUMAN,RPS15A,40S ribosomal protein S15a,-0.018117174433573524,0.9249240616420582,0.9989309415778154,-0.09477349760843401,-4.674091634925877,0.9985870688825489,0,Baseline_HRvLR
P62249,RS16_HUMAN,RPS16,40S ribosomal protein S16,-0.11895729508518826,0.5300493088936333,0.9989309415778154,-0.6329278235877424,-4.6722938243786345,0.9272682923836867,0,Baseline_HRvLR
P62253,UB2G1_HUMAN,UBE2G1,Ubiquitin-conjugating enzyme E2 G1,0.40926621814662667,0.16955046927026793,0.9989309415778154,1.3965099249317987,-4.544949401515589,0.4837022580814818,0,Baseline_HRvLR
P62258,1433E_HUMAN,YWHAE,14-3-3 protein epsilon,-0.0943118463908057,0.550527304796128,0.9989309415778154,-0.6015900936528606,-4.714249700004868,0.9452623844384205,0,Baseline_HRvLR
P62263,RS14_HUMAN,RPS14,40S ribosomal protein S14,-0.5411001839550806,0.14029710179153201,0.9989309415778154,-1.501717326082333,-4.527541192111937,0.34551578612293243,0,Baseline_HRvLR
P62269,RS18_HUMAN,RPS18,40S ribosomal protein S18,-0.1594393865684829,0.4991109421721288,0.9989309415778154,-0.6815122304296101,-4.646740466409568,0.8951189045479462,0,Baseline_HRvLR
P62277,RS13_HUMAN,RPS13,40S ribosomal protein S13,-0.2962392708893269,0.47694495129752923,0.9989309415778154,-0.7173432463532936,-4.635024655777062,0.8030630993114805,0,Baseline_HRvLR
P62280,RS11_HUMAN,RPS11,40S ribosomal protein S11,-0.041916618630285285,0.9029556935782123,0.9989309415778154,-0.12263197543791128,-4.700382698069367,0.9957302179817286,0,Baseline_HRvLR
P62308,RUXG_HUMAN,SNRPG,Small nuclear ribonucleoprotein G,-0.2185867773764265,0.49029859012636834,0.9989309415778154,-0.6956488934811319,-4.62823843199097,0.8557340041047011,0,Baseline_HRvLR
P62318,SMD3_HUMAN,SNRPD3,Small nuclear ribonucleoprotein Sm D3,0.27517491718683473,0.37967856978069525,0.9989309415778154,0.8873986188264167,-4.614559941535642,0.7660654149903839,0,Baseline_HRvLR
P62330,ARF6_HUMAN,ARF6,ADP-ribosylation factor 6,0.1515003591222701,0.6439974616395249,0.9989309415778154,0.46531238257530744,-4.647868632163468,0.935504500069812,0,Baseline_HRvLR
P62333,PRS10_HUMAN,PSMC6,26S proteasome regulatory subunit 10B,0.1142838302508089,0.4431973633884303,0.9989309415778154,0.7737661903776355,-4.640740150890487,0.9111959289845231,0,Baseline_HRvLR
P62424,RL7A_HUMAN,RPL7A,60S ribosomal protein L7a,-0.09815433178205168,0.7885473024541028,0.9989309415778154,-0.2698331328189102,-4.659699338641687,0.9769519335730013,0,Baseline_HRvLR
P62495,ERF1_HUMAN,ETF1,Eukaryotic peptide chain release factor subunit 1,-0.2959119065856264,0.1790477945412068,0.9989309415778154,-1.3654137055590974,-4.55047396502684,0.6010970898345905,0,Baseline_HRvLR
P62633,CNBP_HUMAN,CNBP,Cellular nucleic acid-binding protein,-0.0099789994114942715,0.9568465389260092,0.9989309415778154,-0.054419746139437564,-4.660293357181311,0.9995599006876105,0,Baseline_HRvLR
P62701,RS4X_HUMAN,RPS4X,"40S ribosomal protein S4, X isoform",-0.3335037196618629,0.10324985852102127,0.9989309415778154,-1.6637690303139638,-4.460429590280333,0.46895208235266145,0,Baseline_HRvLR
