uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
Q9HAB8,PPCS_HUMAN,PPCS,Phosphopantothenate--cysteine ligase,-0.0799180757032989,0.788218765845482,0.9999952807468124,-0.27026295305073056,-4.64305997201989,0.9811608454338447,0,Training_Interaction
Q9HB71,CYBP_HUMAN,CACYBP,Calcyclin-binding protein,0.18846596589538933,0.4809958312508099,0.9999952807468124,0.7107265069414079,-4.6338949112853545,0.8711530378638667,0,Training_Interaction
Q9HB90,RRAGC_HUMAN,RRAGC,Ras-related GTP-binding protein C,-0.2423221136415954,0.41413814477043165,0.9999952807468124,-0.8244194708332939,-4.609450605554699,0.8076548842668629,0,Training_Interaction
Q9HBH5,RDH14_HUMAN,RDH14,Retinol dehydrogenase 14,-0.053960790905843936,0.879035249561416,0.9999952807468124,-0.15307775256533324,-4.64112399009799,0.9930669652576339,0,Training_Interaction
Q9HBI1,PARVB_HUMAN,PARVB,Beta-parvin,-0.2463219409929529,0.5932198923762884,0.9999952807468124,-0.5380907687558699,-4.62513053895571,0.8793019827451234,0,Training_Interaction
Q9HBL0,TENS1_HUMAN,TNS1,Tensin-1,-0.2628766143873307,0.4503167903318468,0.9999952807468124,-0.7616605984216229,-4.61592651297309,0.8108079937495408,0,Training_Interaction
Q9HBL7,PLRKT_HUMAN,PLGRKT,Plasminogen receptor (KT),0.5904210744804317,0.08717706485160828,0.9999952807468124,1.7494094408608427,-4.504788962710964,0.2368051557396945,0,Training_Interaction
Q9HC38,GLOD4_HUMAN,GLOD4,Glyoxalase domain-containing protein 4,-0.36523921085957767,0.06008021823736794,0.9999952807468124,-1.929796639793342,-4.45291010158509,0.3580509722756931,0,Training_Interaction
Q9HCC0,MCCB_HUMAN,MCCC2,"Methylcrotonoyl-CoA carboxylase beta chain, mitochondrial",-0.19419231470771336,0.5291821569567412,0.9999952807468124,-0.6342686215775536,-4.621899935262535,0.88374354058289,0,Training_Interaction
Q9HCP6,HHATL_HUMAN,HHATL,Protein-cysteine N-palmitoyltransferase HHAT-like protein,-0.20053934917807936,0.6160466986088149,0.9999952807468124,-0.5050381777768478,-4.637977449975361,0.9074218973672876,0,Training_Interaction
Q9HCU5,PREB_HUMAN,PREB,Prolactin regulatory element-binding protein,-0.2630201741275826,0.4726820382465927,0.9999952807468124,-0.724340783323443,-4.615674350845938,0.8211171215021504,0,Training_Interaction
Q9HD33,RM47_HUMAN,MRPL47,"39S ribosomal protein L47, mitochondrial",-0.19612453907378935,0.5492137590923707,0.9999952807468124,-0.6035820189223182,-4.6248885816791905,0.8891128843551811,0,Training_Interaction
Q9HDC5,JPH1_HUMAN,JPH1,Junctophilin-1,0.23324209580508537,0.5481918802784926,0.9999952807468124,0.6051333274615033,-4.628566636055918,0.8691767329402535,0,Training_Interaction
Q9HDC9,APMAP_HUMAN,APMAP,Adipocyte plasma membrane-associated protein,-0.4074023589684401,0.2945724969222109,0.9999952807468124,-1.060763433326525,-4.591855904706839,0.6077817405143369,0,Training_Interaction
Q9NNW7,TRXR2_HUMAN,TXNRD2,"Thioredoxin reductase 2, mitochondrial",0.6308224810172618,0.21398194034953355,0.9999952807468124,1.2608804521330652,-4.572039028724479,0.37808272489063804,0,Training_Interaction
Q9NP72,RAB18_HUMAN,RAB18,Ras-related protein Rab-18,-0.15304320845747554,0.6257471555762475,0.9999952807468124,-0.4911623524046583,-4.627524721622591,0.9307654030083538,0,Training_Interaction
Q9NP74,PALMD_HUMAN,PALMD,Palmdelphin,0.6837431152533071,0.017612493245147832,0.9999952807468124,2.466229197430402,-4.375137056210137,0.06318181188136773,0,Training_Interaction
Q9NP79,VTA1_HUMAN,VTA1,Vacuolar protein sorting-associated protein VTA1 homolog,0.007195221138168506,0.9725043949739878,0.9999952807468124,0.03466362052662767,-4.644108320094324,0.9997994124317414,0,Training_Interaction
Q9NP81,SYSM_HUMAN,SARS2,"Serine--tRNA ligase, mitochondrial",-0.47953853844847494,0.17190327173738523,0.9999952807468124,-1.388683313881085,-4.55614596531401,0.4298226281606444,0,Training_Interaction
Q9NP97,DLRB1_HUMAN,DYNLRB1,Dynein light chain roadblock-type 1,0.08357740816085268,0.7062331436710876,0.9999952807468124,0.3793708801812692,-4.631400065854329,0.9713493934084804,0,Training_Interaction
Q9NP98,MYOZ1_HUMAN,MYOZ1,Myozenin-1,-0.575495233669038,0.5701590363778939,0.9999952807468124,-0.572100290391715,-4.64792241505181,0.7237304873520177,0,Training_Interaction
Q9NPH2,INO1_HUMAN,ISYNA1,Inositol-3-phosphate synthase 1,0.2387501181224465,0.5988340078615657,0.9999952807468124,0.5299075382341096,-4.628320723469065,0.8847730590122295,0,Training_Interaction
Q9NPJ3,ACO13_HUMAN,ACOT13,Acyl-coenzyme A thioesterase 13,-0.18277946976223092,0.5193453477511526,0.9999952807468124,-0.6495604318914447,-4.64425071822479,0.8871381247507977,0,Training_Interaction
Q9NPL8,TIDC1_HUMAN,TIMMDC1,"Complex I assembly factor TIMMDC1, mitochondrial",-0.17337128462834528,0.6972025209627665,0.9999952807468124,-0.3916506480078432,-4.6307049011693575,0.9393835260997109,0,Training_Interaction
Q9NPQ8,RIC8A_HUMAN,RIC8A,Synembryn-A,-0.3798269336628479,0.41264367789033374,0.9999952807468124,-0.8270818611755973,-4.609274761890027,0.7144718219862795,0,Training_Interaction
Q9NQ50,RM40_HUMAN,MRPL40,"39S ribosomal protein L40, mitochondrial",0.015859889701978602,0.978688732783783,0.9999952807468124,0.02686484881479893,-4.6368023926632755,0.9996584104625793,0,Training_Interaction
Q9NQ88,TIGAR_HUMAN,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",0.3606606130030663,0.5912948760897244,0.9999952807468124,0.5409051275150695,-4.63215042618612,0.8273680242201417,0,Training_Interaction
Q9NQC3,RTN4_HUMAN,RTN4,Reticulon-4,-0.3360732472044283,0.20184243384002715,0.9999952807468124,-1.2956339865360262,-4.543894863640064,0.5840274843132477,0,Training_Interaction
Q9NQE9,HINT3_HUMAN,HINT3,Histidine triad nucleotide-binding protein 3,0.07056904921884666,0.7950019565789271,0.9999952807468124,0.261398796626114,-4.635587254896588,0.9839410471011356,0,Training_Interaction
Q9NQP4,PFD4_HUMAN,PFDN4,Prefoldin subunit 4,-0.24268774135369853,0.3617427840014783,0.9999952807468124,-0.9216174031298042,-4.602945673796964,0.7813202196333953,0,Training_Interaction
Q9NQR4,NIT2_HUMAN,NIT2,Omega-amidase NIT2,-0.4109366504458123,0.16098558558045784,0.9999952807468124,-1.4257337702923627,-4.5460224308503125,0.4721061993081267,0,Training_Interaction
Q9NQW7,XPP1_HUMAN,XPNPEP1,Xaa-Pro aminopeptidase 1,-0.17992316293110733,0.6119915264485407,0.9999952807468124,-0.5108680964699622,-4.630377544573635,0.9154414218639008,0,Training_Interaction
Q9NQX3,GEPH_HUMAN,GPHN,Gephyrin,-0.015653156614334307,0.961474995269227,0.9999952807468124,-0.048577935837294986,-4.643419594993302,0.9993852278649112,0,Training_Interaction
Q9NQY0,BIN3_HUMAN,BIN3,Bridging integrator 3,-0.362285043500826,0.44806559748859665,0.9999952807468124,-0.7654761888400501,-4.617793693719747,0.7476292365146927,0,Training_Interaction
Q9NR12,PDLI7_HUMAN,PDLIM7,PDZ and LIM domain protein 7,-0.050701981208909785,0.9345449600394213,0.9999952807468124,-0.08259800551152517,-4.6594969100427726,0.9965735855077942,0,Training_Interaction
Q9NR19,ACSA_HUMAN,ACSS2,"Acetyl-coenzyme A synthetase, cytoplasmic",0.03878867255024687,0.90284257189277894,0.9999952807468124,0.12277566014797077,-4.644443325170999,0.996043371215164,0,Training_Interaction
Q9NR28,DBLOH_HUMAN,DIABLO,"Diablo homolog, mitochondrial",-0.4587313080268558,0.1001666767274294,0.9999952807468124,-1.6792972815945855,-4.5070386509737546,0.34801701395866286,0,Training_Interaction
Q9NR31,SAR1A_HUMAN,SAR1A,GTP-binding protein SAR1a,0.37724484881457343,0.23085027553682763,0.9999952807468124,1.214949841494615,-4.563632714832665,0.5752010523944537,0,Training_Interaction
Q9NR45,SIAS_HUMAN,NANS,Sialic acid synthase,0.4831721360119552,0.31014141086424307,0.9999952807468124,1.0267409664806302,-4.594766832499104,0.5679836605472574,0,Training_Interaction
Q9NR56,MBNL1_HUMAN,MBNL1,Muscleblind-like protein 1,-0.08882457408774513,0.6926890824481166,0.9999952807468124,-0.3978104995287567,-4.636481380564043,0.9679120267714688,0,Training_Interaction
Q9NRG4,SMYD2_HUMAN,SMYD2,N-lysine methyltransferase SMYD2,-0.06166557647952686,0.8855510330392216,0.9999952807468124,-0.14477133867503317,-4.636590789476037,0.9925328643200536,0,Training_Interaction
Q9NRG7,D39U1_HUMAN,SDR39U1,Epimerase family protein SDR39U1,-0.6150110850769757,0.2824416986174751,0.9999952807468124,-1.0881464322753793,-4.588954698556058,0.4595313389019515,0,Training_Interaction
Q9NRP0,OSTC_HUMAN,OSTC,Oligosaccharyltransferase complex subunit OSTC,0.1462177631709558,0.6608097955691581,0.9999952807468124,0.44177641364295606,-4.629007250476764,0.9412218145975454,0,Training_Interaction
Q9NRV9,HEBP1_HUMAN,HEBP1,Heme-binding protein 1,-0.058257853368598234,0.8383432546268081,0.9999952807468124,-0.20541273034773724,-4.653749342041347,0.9897801112065762,0,Training_Interaction
Q9NRX4,PHP14_HUMAN,PHPT1,14 kDa phosphohistidine phosphatase,-0.4029485333484608,0.1974180010266562,0.9999952807468124,-1.3086917411922205,-4.5458359151319625,0.5200883484526885,0,Training_Interaction
Q9NRY5,F1142_HUMAN,FAM114A2,Protein FAM114A2,0.7002911610993081,0.01817779637690993,0.9999952807468124,2.4532904661442285,-4.389869915315419,0.06041880205226738,0,Training_Interaction
Q9NS69,TOM22_HUMAN,TOMM22,Mitochondrial import receptor subunit TOM22 homolog,-0.07414544681373059,0.839949026865211,0.9999952807468124,-0.20315413501406593,-4.635159837582324,0.987151249896113,0,Training_Interaction
Q9NS86,LANC2_HUMAN,LANCL2,LanC-like protein 2,0.3627245706868898,0.1878490437772167,0.9999952807468124,1.3377099133668084,-4.566108211845529,0.5452462372406554,0,Training_Interaction
Q9NSD9,SYFB_HUMAN,FARSB,Phenylalanine--tRNA ligase beta subunit,0.8354438106767681,0.04184314822507407,0.9999952807468124,2.096120087110839,-4.403982705087523,0.07054148481303803,0,Training_Interaction
Q9NSE4,SYIM_HUMAN,IARS2,"Isoleucine--tRNA ligase, mitochondrial",-0.022217461981366426,0.9113070820539653,0.9999952807468124,-0.11203116303978669,-4.66440659050101,0.9979386727651376,0,Training_Interaction
Q9NSK7,CS012_HUMAN,C19orf12,Protein C19orf12,-0.40749955774589175,0.07441196415043197,0.9999952807468124,-1.8461215540525109,-4.478691708471885,0.3468925134038894,0,Training_Interaction
Q9NT62,ATG3_HUMAN,ATG3,Ubiquitin-like-conjugating enzyme ATG3,0.44991046541489865,0.340794216051867,0.9999952807468124,0.9630086259553717,-4.599798788406016,0.6161172311421909,0,Training_Interaction
Q9NTG7,SIR3_HUMAN,SIRT3,"NAD-dependent protein deacetylase sirtuin-3, mitochondrial",-0.3532065855470954,0.48523793543470073,0.9999952807468124,-0.7038309759331368,-4.616769468144845,0.7745993856708498,0,Training_Interaction
Q9NTJ4,MA2C1_HUMAN,MAN2C1,Alpha-mannosidase 2C1,-0.05617167861979411,0.8280518905467807,0.9999952807468124,-0.21849442916684297,-4.64220689662294,0.9894575237833346,0,Training_Interaction
Q9NTK5,OLA1_HUMAN,OLA1,Obg-like ATPase 1,-0.26842733313046097,0.17643088103981538,0.9999952807468124,-1.3738524043481626,-4.532966569233482,0.6277114200835947,0,Training_Interaction
Q9NTM9,CUTC_HUMAN,CUTC,Copper homeostasis protein cutC homolog,0.14120924100705068,0.5058066047179739,0.9999952807468124,0.6708626849323968,-4.639319330569771,0.9082384325802896,0,Training_Interaction
Q9NTX5,ECHD1_HUMAN,ECHDC1,Ethylmalonyl-CoA decarboxylase,-0.010990354629250021,0.9780521476129846,0.9999952807468124,-0.027667530457029015,-4.6374661378876665,0.9997561286076129,0,Training_Interaction
Q9NUJ1,ABHDA_HUMAN,ABHD10,"Mycophenolic acid acyl-glucuronide esterase, mitochondrial",-0.18543185590192834,0.496777937143571,0.9999952807468124,-0.6852412986871615,-4.623293607716945,0.8783322139569948,0,Training_Interaction
Q9NUQ8,ABCF3_HUMAN,ABCF3,ATP-binding cassette sub-family F member 3,0.15295647233853416,0.6349438964755322,0.9999952807468124,0.47809533718131814,-4.6306540469387585,0.93288282060157,0,Training_Interaction
Q9NUU7,DD19A_HUMAN,DDX19A,ATP-dependent RNA helicase DDX19A,-0.23336582363545944,0.3401232770807283,0.9999952807468124,-0.9643616275372451,-4.6009663495778375,0.7774991666132567,0,Training_Interaction
Q9NVA2,SEP11_HUMAN,SEPTIN11,Septin-11,0.15311819940700033,0.6848685876922969,0.9999952807468124,0.4085204462459848,-4.630701945919303,0.9436880980758675,0,Training_Interaction
Q9NVD7,PARVA_HUMAN,PARVA,Alpha-parvin,-0.1805061871810949,0.6745195778394808,0.9999952807468124,-0.4227671231055617,-4.633267872246431,0.9313919069750474,0,Training_Interaction
Q9NVE7,PANK4_HUMAN,PANK4,4'-phosphopantetheine phosphatase,-0.14495905009055932,0.5494990980052854,0.9999952807468124,-0.6031491106713146,-4.627287927816726,0.9168659848773167,0,Training_Interaction
Q9NVH6,TMLH_HUMAN,TMLHE,"Trimethyllysine dioxygenase, mitochondrial",0.589740494377363,0.06835113725357057,0.9999952807468124,1.868451554362065,-4.501258433620514,0.2054955300602983,0,Training_Interaction
Q9NVI7,ATD3A_HUMAN,ATAD3A,ATPase family AAA domain-containing protein 3A,0.24523002487310563,0.3854605123936481,0.9999952807468124,0.8765882167705209,-4.6061360688744495,0.7915344823804076,0,Training_Interaction
Q9NVJ2,ARL8B_HUMAN,ARL8B,ADP-ribosylation factor-like protein 8B,-0.12059916365240753,0.6273006597418287,0.9999952807468124,-0.4889491510139374,-4.633340541776291,0.9453132476265749,0,Training_Interaction
Q9NVS9,PNPO_HUMAN,PNPO,Pyridoxine-5'-phosphate oxidase,0.07739000271859453,0.7526444743018412,0.9999952807468124,0.3171260692840846,-4.653349162651697,0.978248724436341,0,Training_Interaction
Q9NWU1,OXSM_HUMAN,OXSM,"3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial",-0.09069853423481433,0.7730110472254691,0.9999952807468124,-0.2902163664364291,-4.64050956204637,0.9769191140392521,0,Training_Interaction
Q9NWU5,RM22_HUMAN,MRPL22,"39S ribosomal protein L22, mitochondrial",-0.7202903466012565,0.0018303869702970133,0.9999952807468124,-3.316684363411434,-4.117218217611674,0.010671760937061906,-1,Training_Interaction
Q9NWV4,CZIB_HUMAN,CZIB,CXXC motif containing zinc binding protein,-0.05266760037965312,0.8943792626595062,0.9999952807468124,-0.13353313986447687,-4.681898586534959,0.994138207749009,0,Training_Interaction
Q9NX14,NDUBB_HUMAN,NDUFB11,"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 11, mitochondrial",-0.41073859171950744,0.15142046020757277,0.9999952807468124,-1.459843861117101,-4.534039760013202,0.4605429743223278,0,Training_Interaction
Q9NX40,OCAD1_HUMAN,OCIAD1,OCIA domain-containing protein 1,0.2911861526658619,0.42752052487886527,0.9999952807468124,0.800835403032746,-4.618369688696418,0.7807999553539835,0,Training_Interaction
Q9NX63,MIC19_HUMAN,CHCHD3,MICOS complex subunit MIC19,-0.051506417875085475,0.8298085475436978,0.9999952807468124,-0.21622615778803161,-4.665679368818303,0.9904369681674344,0,Training_Interaction
Q9NXA8,SIR5_HUMAN,SIRT5,"NAD-dependent protein deacylase sirtuin-5, mitochondrial",-0.14668209446787017,0.5799055767487988,0.9999952807468124,-0.5576466069698217,-4.628774513962637,0.9231850245446854,0,Training_Interaction
Q9NXJ5,PGPI_HUMAN,PGPEP1,Pyroglutamyl-peptidase 1,-0.5749508849086311,0.11155054292352755,0.9999952807468124,-1.6237783935825632,-4.534715465353677,0.28336291030080074,0,Training_Interaction
Q9NY33,DPP3_HUMAN,DPP3,Dipeptidyl peptidase 3,-0.3518659638708783,0.16376346838035433,0.9999952807468124,-1.4161255322363644,-4.555207629072127,0.5290658346108916,0,Training_Interaction
Q9NY65,TBA8_HUMAN,TUBA8,Tubulin alpha-8 chain,-0.005876611852269065,0.9789799007877471,0.9999952807468124,-0.026497715795745832,-4.678963886737558,0.9998751640689992,0,Training_Interaction
Q9NYL2,M3K20_HUMAN,MAP3K20,Mitogen-activated protein kinase kinase kinase 20,0.34217555785192744,0.10256418048380223,0.9999952807468124,1.6671890676611507,-4.511385254569087,0.4587614395068055,0,Training_Interaction
Q9NYU2,UGGG1_HUMAN,UGGT1,UDP-glucose:glycoprotein glucosyltransferase 1,0.14060055757867573,0.6494657100439976,0.9999952807468124,0.4576290755485771,-4.628336840140343,0.9411206459923117,0,Training_Interaction
Q9NZ01,TECR_HUMAN,TECR,Very-long-chain enoyl-CoA reductase,0.29509346708223205,0.42258593986348336,0.9999952807468124,0.8094788856489554,-4.6104146220279585,0.7755503052789315,0,Training_Interaction
Q9NZ08,ERAP1_HUMAN,ERAP1,Endoplasmic reticulum aminopeptidase 1,-0.16497881885986843,0.6247861940510483,0.9999952807468124,-0.49253261258753145,-4.629865422358058,0.9253371783146264,0,Training_Interaction
Q9NZ45,CISD1_HUMAN,CISD1,CDGSH iron-sulfur domain-containing protein 1,-0.19790766303640694,0.24855297767969417,0.9999952807468124,-1.1693281376004814,-4.571932361847892,0.7591870323495156,0,Training_Interaction
Q9NZA1,CLIC5_HUMAN,CLIC5,Chloride intracellular channel protein 5,0.15599032191646955,0.5138526165049815,0.9999952807468124,0.6581663508749054,-4.6420308196120255,0.9013503169886294,0,Training_Interaction
Q9NZJ6,COQ3_HUMAN,COQ3,"Ubiquinone biosynthesis O-methyltransferase, mitochondrial",0.04912097192749343,0.8522829347905291,0.9999952807468124,0.1873020194171267,-4.66281641574366,0.9921794059846513,0,Training_Interaction
Q9NZL4,HPBP1_HUMAN,HSPBP1,Hsp70-binding protein 1,0.05498894963992029,0.8465938413518018,0.9999952807468124,0.19460768727988534,-4.635419342613291,0.9908842604499932,0,Training_Interaction
Q9NZL9,MAT2B_HUMAN,MAT2B,Methionine adenosyltransferase 2 subunit beta,-0.0665552455026095,0.840140278381818,0.9999952807468124,-0.2029079415900613,-4.635136509163813,0.9884739212977861,0,Training_Interaction
Q9NZM1,MYOF_HUMAN,MYOF,Myoferlin,0.18321390038524044,0.4953164455100638,0.9999952807468124,0.687582260984826,-4.63154775493099,0.8792214566421941,0,Training_Interaction
Q9NZN4,EHD2_HUMAN,EHD2,EH domain-containing protein 2,-0.24457273844899774,0.31449239958042247,0.9999952807468124,-1.017442830223852,-4.598567786478257,0.7535796111007009,0,Training_Interaction
Q9NZQ9,TMOD4_HUMAN,TMOD4,Tropomodulin-4,-0.5400959341200959,0.34440739032176404,0.9999952807468124,-0.9557525188420214,-4.601691403717372,0.5623085912446248,0,Training_Interaction
Q9NZU5,LMCD1_HUMAN,LMCD1,LIM and cysteine-rich domains protein 1,-0.03462874090782009,0.8688532063118386,0.9999952807468124,-0.16607984298541603,-4.69495041993217,0.9951436840582649,0,Training_Interaction
Q9P003,CNIH4_HUMAN,CNIH4,Protein cornichon homolog 4,0.07066433410216888,0.8280826446634412,0.9999952807468124,0.21845470827959415,-4.637174826939681,0.9867581710263971,0,Training_Interaction
Q9P032,NDUF4_HUMAN,NDUFAF4,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4,-0.134296341176956,0.7141695040930655,0.9999952807468124,-0.368627077998244,-4.631426651799315,0.9557978509143167,0,Training_Interaction
Q9P0J0,NDUAD_HUMAN,NDUFA13,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13,-0.030437564180452625,0.9038458473574422,0.9999952807468124,-0.12150141149182073,-4.6875387757546365,0.9969275996448971,0,Training_Interaction
Q9P0J1,PDP1_HUMAN,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",0.2850045915642383,0.3834980457766617,0.9999952807468124,0.8802458149829455,-4.60603401646481,0.7609753482573364,0,Training_Interaction
Q9P0L0,VAPA_HUMAN,VAPA,Vesicle-associated membrane protein-associated protein A,0.5262188786002753,0.10165165539987088,0.9999952807468124,1.6717698759417001,-4.486399180638504,0.30027894559669793,0,Training_Interaction
Q9P0P8,MRES1_HUMAN,MTRES1,Mitochondrial transcription rescue factor 1,0.22823652041910591,0.4375768988532126,0.9999952807468124,0.7834043953697073,-4.6131370548023085,0.8280861138976431,0,Training_Interaction
Q9P0S9,TM14C_HUMAN,TMEM14C,Transmembrane protein 14C,-0.39202045374582184,0.4274099294940704,0.9999952807468124,-0.8010284617552642,-4.617379594420888,0.7166111075308357,0,Training_Interaction
Q9P0U1,TOM7_HUMAN,TOMM7,Mitochondrial import receptor subunit TOM7 homolog,-0.5515017859655629,0.36350295137842714,0.9999952807468124,-0.918211584701074,-4.6032103203823285,0.572294200309661,0,Training_Interaction
Q9P2J5,SYLC_HUMAN,LARS1,"Leucine--tRNA ligase, cytoplasmic",-0.11613053665858075,0.628376418263646,0.9999952807468124,-0.4874179974223234,-4.629022408109507,0.9474737055586498,0,Training_Interaction
Q9P2R7,SUCB1_HUMAN,SUCLA2,"Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial",-0.14173545199563264,0.3652629352301968,0.9999952807468124,-0.9148167743870825,-4.6172536283535095,0.866973269828619,0,Training_Interaction
Q9UBB4,ATX10_HUMAN,ATXN10,Ataxin-10,-0.060751730756951616,0.877200731975512,0.9999952807468124,-0.15541834543777536,-4.6362023465450575,0.9920719371746309,0,Training_Interaction
Q9UBC2,EP15R_HUMAN,EPS15L1,Epidermal growth factor receptor substrate 15-like 1,-0.047080635945356164,0.9137723560603969,0.9999952807468124,-0.10890438776928693,-4.6385320137644825,0.9957635591995608,0,Training_Interaction
Q9UBF6,RBX2_HUMAN,RNF7,RING-box protein 2,-0.1067585670955502,0.7121594493613297,0.9999952807468124,-0.3713440289213474,-4.632376407904368,0.9644092284720017,0,Training_Interaction
Q9UBF9,MYOTI_HUMAN,MYOT,Myotilin,0.13287931453099233,0.8270426134695865,0.9999952807468124,0.21979817019495845,-4.673467489803745,0.9750820510596028,0,Training_Interaction
Q9UBG0,MRC2_HUMAN,MRC2,C-type mannose receptor 2,-0.038028853997960965,0.907116102434866,0.9999952807468124,-0.11734928661418177,-4.641210029773305,0.9962996269510661,0,Training_Interaction
Q9UBI6,GBG12_HUMAN,GNG12,Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12,0.2619830846442568,0.5543874150671885,0.9999952807468124,0.5957503769139486,-4.625524171872215,0.8568078456090228,0,Training_Interaction
Q9UBQ0,VPS29_HUMAN,VPS29,Vacuolar protein sorting-associated protein 29,-0.02539874676139675,0.9515567337373994,0.9999952807468124,-0.061098616816333294,-4.637366947658345,0.9987395956099389,0,Training_Interaction
Q9UBQ5,EIF3K_HUMAN,EIF3K,Eukaryotic translation initiation factor 3 subunit K,0.028494126173949752,0.8876268518126706,0.9999952807468124,0.1421272262655645,-4.656587197916196,0.9966091528014595,0,Training_Interaction
Q9UBQ7,GRHPR_HUMAN,GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,-0.12303800095070727,0.4253597284556262,0.9999952807468124,-0.8046128243844365,-4.633018817355866,0.9001666646119939,0,Training_Interaction
Q9UBT2,SAE2_HUMAN,UBA2,SUMO-activating enzyme subunit 2,0.30799288321583873,0.31794194454905134,0.9999952807468124,1.0101330936796258,-4.596256464427513,0.7026299729972311,0,Training_Interaction
Q9UBW8,CSN7A_HUMAN,COPS7A,COP9 signalosome complex subunit 7a,0.05364835202169971,0.7333922948810233,0.9999952807468124,0.3427803147153734,-4.652582133876329,0.9835026098637579,0,Training_Interaction
Q9UBX5,FBLN5_HUMAN,FBLN5,Fibulin-5,0.483420588178447,0.25903451948353573,0.9999952807468124,1.143417252884569,-4.584740949557146,0.520481151421056,0,Training_Interaction
Q9UBY9,HSPB7_HUMAN,HSPB7,Heat shock protein beta-7,-0.001320485525461379,0.9955893152319103,0.9999952807468124,-0.005559426750065738,-4.707522917846517,0.9999941628892932,0,Training_Interaction
Q9UDT6,CLIP2_HUMAN,CLIP2,CAP-Gly domain-containing linker protein 2,-0.04907710390649456,0.8757045750012199,0.9999952807468124,-0.15732788048604573,-4.6373815307815,0.9935073373662582,0,Training_Interaction
Q9UDW1,QCR9_HUMAN,UQCR10,Cytochrome b-c1 complex subunit 9,0.46203249975318883,0.18207075889477434,0.9999952807468124,1.35578288926812,-4.529214935952787,0.45520490333127395,0,Training_Interaction
Q9UDX5,MTFP1_HUMAN,MTFP1,Mitochondrial fission process protein 1,-0.1723875262203869,0.6770434165003042,0.9999952807468124,-0.4192847961363271,-4.633000649892149,0.9349758659524938,0,Training_Interaction
Q9UDY4,DNJB4_HUMAN,DNAJB4,DnaJ homolog subfamily B member 4,-0.5565754934661733,0.13835881925812366,0.9999952807468124,-1.5092814839347208,-4.5457489682457055,0.3325871472910359,0,Training_Interaction
Q9UFN0,NPS3A_HUMAN,NIPSNAP3A,Protein NipSnap homolog 3A,0.37158505539969156,0.32597582613729104,0.9999952807468124,0.9933146045784941,-4.599371502515286,0.6593362715508377,0,Training_Interaction
Q9UG63,ABCF2_HUMAN,ABCF2,ATP-binding cassette sub-family F member 2,0.5462934226506491,0.17295505080638868,0.9999952807468124,1.3852113681260438,-4.559885013696296,0.38343163939834957,0,Training_Interaction
Q9UHA4,LTOR3_HUMAN,LAMTOR3,Ragulator complex protein LAMTOR3,-0.2394706481411326,0.34773244898721356,0.9999952807468124,-0.9491192817568502,-4.601104869753303,0.7765004205898471,0,Training_Interaction
Q9UHD1,CHRD1_HUMAN,CHORDC1,Cysteine and histidine-rich domain-containing protein 1,-0.6052166289119434,0.17208361889446397,0.9999952807468124,-1.3880868187030295,-4.557570078430446,0.3447123595029789,0,Training_Interaction
Q9UHD8,SEPT9_HUMAN,SEPTIN9,Septin-9,0.3063458988674874,0.4133097099358235,0.9999952807468124,0.8258945979144212,-4.609353097690526,0.7628648528990475,0,Training_Interaction
Q9UHG3,PCYOX_HUMAN,PCYOX1,Prenylcysteine oxidase 1,0.06161592415957884,0.7334499353626448,0.9999952807468124,0.342703170787401,-4.6667335337790705,0.9810805759784619,0,Training_Interaction
Q9UHP9,SMPX_HUMAN,SMPX,Small muscular protein,-0.1545573539850551,0.7792612466440518,0.9999952807468124,-0.28200192064261315,-4.679506038205377,0.962185534180137,0,Training_Interaction
Q9UHQ4,BAP29_HUMAN,BCAP29,B-cell receptor-associated protein 29,0.31287836545180525,0.28036015803167486,0.9999952807468124,1.092927346136846,-4.588674726184487,0.6717418058590051,0,Training_Interaction
Q9UHQ9,NB5R1_HUMAN,CYB5R1,NADH-cytochrome b5 reductase 1,-0.10039408960095031,0.5749393309779031,0.9999952807468124,-0.5649963540116889,-4.667674351871428,0.9459484533630594,0,Training_Interaction
Q9UHV9,PFD2_HUMAN,PFDN2,Prefoldin subunit 2,0.07618171331657919,0.7972540362027871,0.9999952807468124,0.25846048399959604,-4.648604726267237,0.9828867262856459,0,Training_Interaction
Q9UHY7,ENOPH_HUMAN,ENOPH1,Enolase-phosphatase E1,0.012435808240692126,0.9600135063389319,0.9999952807468124,0.05042236260274298,-4.649302773816728,0.9994926492095408,0,Training_Interaction
Q9UI09,NDUAC_HUMAN,NDUFA12,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12,0.2596768418928228,0.3718607763088725,0.9999952807468124,0.9021833452246619,-4.607827968582518,0.7734597736342451,0,Training_Interaction
