uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
Q8WWV3,RT4I1_HUMAN,RTN4IP1,"Reticulon-4-interacting protein 1, mitochondrial",-0.4097409484588965,0.21111841391067263,0.8329784100210285,-1.2689424461258698,-4.857043970263151,0.528726027028077,0,Acute_HR
Q8WXH0,SYNE2_HUMAN,SYNE2,Nesprin-2,1.0719769474635577,0.06335507329290987,0.7696560852275082,1.9046927702799077,-4.027979789173924,0.05194422610466055,0,Acute_HR
Q8WY91,THAP4_HUMAN,THAP4,THAP domain-containing protein 4,-0.14405597070201637,0.6126893040911463,0.9463078838228118,-0.5098636836657582,-5.4577184326605925,0.9318600528478923,0,Acute_HR
Q8WYQ3,CHC10_HUMAN,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",-0.8593419980821402,0.017908312750973723,0.6213544941989633,-2.4594122764934547,-3.1141083925648227,0.03153381459525071,-1,Acute_HR
Q8WZ42,TITIN_HUMAN,TTN,Titin,0.7142061338335068,0.15136998112435412,0.8234356005787591,1.4600283100611176,-4.919952584199207,0.25964464189171915,0,Acute_HR
Q8WZA0,LZIC_HUMAN,LZIC,Protein LZIC,-0.3954794681638063,0.07193022315784602,0.7723907576219418,-1.8438504779602105,-4.121191952014293,0.3531278184420201,0,Acute_HR
Q8WZA9,IRGQ_HUMAN,IRGQ,Immunity-related GTPase family Q protein,-0.3550949426900605,0.1019858649274746,0.7855462847703819,-1.6700882552324625,-4.402293715905254,0.4445673482005326,0,Acute_HR
Q92499,DDX1_HUMAN,DDX1,ATP-dependent RNA helicase DDX1,0.04649147117709518,0.7909947927068968,0.9703904601583597,0.26663270815330836,-5.528266379844199,0.9891586245540115,0,Acute_HR
Q92506,DHB8_HUMAN,HSD17B8,Estradiol 17-beta-dehydrogenase 8,-0.1910003163357601,0.4955615201439513,0.9113781541890876,-0.6871894438492943,-5.390573970405746,0.8745075044404013,0,Acute_HR
Q92523,CPT1B_HUMAN,CPT1B,"Carnitine O-palmitoyltransferase 1, muscle isoform",-0.34687492088045246,0.06289297032978972,0.7696560852275082,-1.9081668092073585,-4.1386644357669535,0.383058585510015,0,Acute_HR
Q92530,PSMF1_HUMAN,PSMF1,Proteasome inhibitor PI31 subunit,-0.1513451196931257,0.5045617982195807,0.9139693998476772,-0.6728367115976666,-5.491369688143178,0.9016490701153569,0,Acute_HR
Q92552,RT27_HUMAN,MRPS27,"28S ribosomal protein S27, mitochondrial",-0.4755683913099702,0.13030397624694212,0.8207873951098841,-1.5416521311833902,-4.5345670672494744,0.3794039448572427,0,Acute_HR
Q92598,HS105_HUMAN,HSPH1,Heat shock protein 105 kDa,0.05447468502661579,0.8354386140907336,0.9752975492870664,0.20896396293341513,-5.501550763677175,0.9902533480020823,0,Acute_HR
Q92614,MY18A_HUMAN,MYO18A,Unconventional myosin-XVIIIa,0.6750127938962294,0.01207279192495282,0.5843051441930168,2.618071335941084,-2.8551491686339356,0.050721917915780373,0,Acute_HR
Q92616,GCN1_HUMAN,GCN1,eIF-2-alpha kinase activator GCN1,-0.2319381183480438,0.48607470229720184,0.9101807911616874,-0.7024748107439279,-5.3398249133615785,0.8459301182107478,0,Acute_HR
Q92629,SGCD_HUMAN,SGCD,Delta-sarcoglycan,0.10753663672040403,0.4490278948198768,0.8901903072803236,0.7638437990515138,-5.431978113718566,0.9175012032642818,0,Acute_HR
Q92696,PGTA_HUMAN,RABGGTA,Geranylgeranyl transferase type-2 subunit alpha,-0.17298700097645536,0.43709197861358384,0.8885728574862183,-0.784239394013976,-5.270342639243165,0.8666101531985317,0,Acute_HR
Q92734,TFG_HUMAN,TFG,Protein TFG,-0.19984066418797752,0.2672377884641635,0.8363680912471549,-1.1236580491421118,-5.004422618622617,0.7681939623861475,0,Acute_HR
Q92841,DDX17_HUMAN,DDX17,Probable ATP-dependent RNA helicase DDX17,0.45340491677677264,0.06772437474714914,0.7723907576219418,1.872871754561936,-4.132644421690935,0.2950217507571299,0,Acute_HR
Q92882,OSTF1_HUMAN,OSTF1,Osteoclast-stimulating factor 1,0.5376059812614464,0.0678686325816325,0.7723907576219418,1.880781046862283,-4.072961383098962,0.2354497965924479,0,Acute_HR
Q92890,UFD1_HUMAN,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,0.09039896559632155,0.6555692478873146,0.9527083385527692,0.4490854681518802,-5.462235051239246,0.9625482498514906,0,Acute_HR
Q92905,CSN5_HUMAN,COPS5,COP9 signalosome complex subunit 5,0.04946164501608763,0.732093081499381,0.9598697295718966,0.34451968784310577,-5.622184844147047,0.9846938523554133,0,Acute_HR
Q92947,GCDH_HUMAN,GCDH,"Glutaryl-CoA dehydrogenase, mitochondrial",-0.2096510848859623,0.2967915042556976,0.8442504317392169,-1.0558396976810829,-5.067816583220572,0.7751734281606021,0,Acute_HR
Q92973,TNPO1_HUMAN,TNPO1,Transportin-1,0.171135261620476,0.3409921363688948,0.8471175216258403,0.9626098410961998,-5.20562211204001,0.8318328831793821,0,Acute_HR
Q93008,USP9X_HUMAN,USP9X,Probable ubiquitin carboxyl-terminal hydrolase FAF-X,0.28443950395161366,0.39966778291506666,0.8712882819625168,0.8504520523853701,-5.208772946972891,0.770384438026069,0,Acute_HR
Q93034,CUL5_HUMAN,CUL5,Cullin-5,-0.08478577955070321,0.5632795297321896,0.9275018019234275,-0.5823756505587092,-5.503260168415856,0.9524998969578833,0,Acute_HR
Q93052,LPP_HUMAN,LPP,Lipoma-preferred partner,-0.41682568918799845,0.20405716649081707,0.8329784100210285,-1.289178647434033,-4.816628338584008,0.5155690517577256,0,Acute_HR
Q93084,AT2A3_HUMAN,ATP2A3,Sarcoplasmic/endoplasmic reticulum calcium ATPase 3,0.04070274047037259,0.8377620225219319,0.9752975492870664,0.20597031112144035,-6.005712957794048,0.9928206475450755,0,Acute_HR
Q93100,KPBB_HUMAN,PHKB,Phosphorylase b kinase regulatory subunit beta,-0.39397282768845443,0.08354117815552589,0.7729176940174831,-1.7705891125753324,-4.395623201837149,0.37606085504088715,0,Acute_HR
Q969Q5,RAB24_HUMAN,RAB24,Ras-related protein Rab-24,-0.05149018791721183,0.7833350826856315,0.9703904601583597,-0.2766582756647326,-5.6191524417563246,0.9875050854503221,0,Acute_HR
Q969X5,ERGI1_HUMAN,ERGIC1,Endoplasmic reticulum-Golgi intermediate compartment protein 1,-0.31920757054597715,0.13990349234516603,0.8207873951098841,-1.5032466272229528,-4.571175615082422,0.5337550640244335,0,Acute_HR
Q969Z3,MARC2_HUMAN,MTARC2,Mitochondrial amidoxime reducing component 2,-0.12811303437643673,0.5431169110785867,0.9243472279250049,-0.6128596427006506,-5.406900990421843,0.9247756363150015,0,Acute_HR
Q96A26,F162A_HUMAN,FAM162A,Protein FAM162A,-0.1411541087461714,0.3442760324370906,0.8519369029432583,-0.9560154330117069,-5.386284520602916,0.8602654687752971,0,Acute_HR
Q96AB3,ISOC2_HUMAN,ISOC2,Isochorismatase domain-containing protein 2,-0.22006404995504525,0.2309615182492175,0.8329784100210285,-1.2146552977557818,-5.088679669537738,0.7243324674055749,0,Acute_HR
Q96AC1,FERM2_HUMAN,FERMT2,Fermitin family homolog 2,-0.21041086421341149,0.3709877744938592,0.8638088660586138,-0.9038466349274108,-5.254125602089277,0.8116869822974638,0,Acute_HR
Q96AE4,FUBP1_HUMAN,FUBP1,Far upstream element-binding protein 1,0.13198299008596592,0.4955693576725667,0.9113781541890876,0.6871768832608938,-5.345786350131196,0.911504827256487,0,Acute_HR
Q96AG3,S2546_HUMAN,SLC25A46,Solute carrier family 25 member 46,-0.2754315541086605,0.14504541642603155,0.8224326201616683,-1.4835320206889588,-4.6042862546870165,0.587559356005093,0,Acute_HR
Q96AN5,TM143_HUMAN,TMEM143,Transmembrane protein 143,0.22124122716955696,0.4112686207576881,0.874574467930636,0.8295367490154126,-5.237948422626915,0.8215399147621021,0,Acute_HR
Q96AQ6,PBIP1_HUMAN,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,0.27434470634737806,0.09732293408251447,0.7846409166901477,1.693973019443372,-4.497369726959871,0.5277426510737917,0,Acute_HR
Q96BM9,ARL8A_HUMAN,ARL8A,ADP-ribosylation factor-like protein 8A,-0.29942982407800045,0.1942353617304017,0.8314752890879418,-1.3182222179337333,-4.7870755194635946,0.612215425102212,0,Acute_HR
Q96C00,ZBTB9_HUMAN,ZBTB9,Zinc finger and BTB domain-containing protein 9,-0.2435231879053994,0.4125471506882342,0.874574467930636,-0.8272540271859589,-5.277084023646348,0.8060442853317018,0,Acute_HR
Q96C01,F136A_HUMAN,FAM136A,Protein FAM136A,-0.24887287418430404,0.22469079132606098,0.8329784100210285,-1.2314243089170263,-4.904413958996627,0.6896474955627501,0,Acute_HR
Q96C11,FGGY_HUMAN,FGGY,FGGY carbohydrate kinase domain-containing protein,0.017081509556497565,0.9497181153954135,0.9952868716234584,0.06342068068619212,-5.514731127238698,0.9991191520877323,0,Acute_HR
Q96C23,GALM_HUMAN,GALM,Aldose 1-epimerase,-0.12015924702303948,0.7269836087005698,0.9582997778908695,-0.3513705770646262,-5.524951369636227,0.962411718648659,0,Acute_HR
Q96C90,PP14B_HUMAN,PPP1R14B,Protein phosphatase 1 regulatory subunit 14B,0.08964358372048409,0.7638724555995835,0.9679419475476224,0.3022631904266391,-5.481663140049251,0.9761432821212036,0,Acute_HR
Q96CM8,ACSF2_HUMAN,ACSF2,"Medium-chain acyl-CoA ligase ACSF2, mitochondrial",-0.4053776849609001,0.06377870044100568,0.7696560852275082,-1.9015269614475376,-4.100838247540252,0.3276741553515632,0,Acute_HR
Q96CN7,ISOC1_HUMAN,ISOC1,Isochorismatase domain-containing protein 1,-0.1849045792807864,0.4465210467905497,0.8901903072803236,-0.7681005955274939,-5.352310115321256,0.8614977949018471,0,Acute_HR
Q96CT7,CC124_HUMAN,CCDC124,Coiled-coil domain-containing protein 124,0.6990630530182589,0.09173023140227661,0.7766552085079247,1.7311759063126002,-4.303440572322196,0.18824819172517054,0,Acute_HR
Q96CV9,OPTN_HUMAN,OPTN,Optineurin,0.011973349831528424,0.9722881162801595,0.9952868716234584,0.03493639540934074,-5.532844196740937,0.9996635683280304,0,Acute_HR
Q96CW1,AP2M1_HUMAN,AP2M1,AP-2 complex subunit mu,0.03500290073214529,0.867088868358141,0.9855534636490438,0.16833569376794755,-5.5141921291783165,0.9950205419003056,0,Acute_HR
Q96CX2,KCD12_HUMAN,KCTD12,BTB/POZ domain-containing protein KCTD12,0.011204612781533285,0.9709639144835012,0.9952868716234584,0.03660656313440495,-5.513183119385053,0.9996698996591267,0,Acute_HR
Q96DA6,TIM14_HUMAN,DNAJC19,Mitochondrial import inner membrane translocase subunit TIM14,-0.343777546029262,0.1617851582907902,0.8234356005787591,-1.4229550020636899,-4.667762586197266,0.5346269902623734,0,Acute_HR
Q96DB5,RMD1_HUMAN,RMDN1,Regulator of microtubule dynamics protein 1,-0.10568973661025183,0.6741635767597038,0.9573292933131183,-0.4232587436561639,-5.437040870020601,0.9591847118930934,0,Acute_HR
Q96DC8,ECHD3_HUMAN,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",-0.20601214903483722,0.4248667607551303,0.8806531827706512,-0.8054762331990366,-5.244627846948694,0.8383310490009829,0,Acute_HR
Q96DE0,NUD16_HUMAN,NUDT16,U8 snoRNA-decapping enzyme,-0.5611932736304475,0.0054313435859650264,0.4596760452209453,-2.9244285853845433,-2.188879154445616,0.053560571177099454,0,Acute_HR
Q96DG6,CMBL_HUMAN,CMBL,Carboxymethylenebutenolidase homolog,-0.05762414776463487,0.7168288321655671,0.9582997778908695,-0.3650367718390446,-5.879517696572429,0.9809987170222624,0,Acute_HR
Q96DH6,MSI2H_HUMAN,MSI2,RNA-binding protein Musashi homolog 2,0.20649917228913495,0.25029787303933604,0.8329784100210285,1.1649607273822065,-5.069463114269415,0.7512455305974124,0,Acute_HR
Q96DV4,RM38_HUMAN,MRPL38,"39S ribosomal protein L38, mitochondrial",-0.19971737972904258,0.33050180747822633,0.8452679549785385,-0.9839623182443814,-5.165767819604515,0.8016239037412096,0,Acute_HR
Q96EY1,DNJA3_HUMAN,DNAJA3,"DnaJ homolog subfamily A member 3, mitochondrial",0.24675820304612905,0.448687374141982,0.8901903072803236,0.7644212050865243,-5.3333204966614955,0.8205674576765556,0,Acute_HR
Q96EY7,PTCD3_HUMAN,PTCD3,"Pentatricopeptide repeat domain-containing protein 3, mitochondrial",0.17458187343003218,0.619865265204065,0.9512047598986613,0.4995643286485877,-5.4419333206576015,0.9198963034471674,0,Acute_HR
Q96EY8,MMAB_HUMAN,MMAB,Corrinoid adenosyltransferase,-0.29491501764458405,0.25494875568078923,0.8329784100210285,-1.1534260925137936,-4.9542905504007555,0.6682732011403929,0,Acute_HR
Q96FJ2,DYL2_HUMAN,DYNLL2,"Dynein light chain 2, cytoplasmic",-0.04355872712801201,0.7641909148420241,0.9679419475476224,-0.3018426424811722,-5.7149708340218535,0.9883537676031698,0,Acute_HR
Q96FQ6,S10AG_HUMAN,S100A16,Protein S100-A16,0.2530805862975143,0.4078890751400194,0.87384381152158,0.8355917549457795,-5.231597687349169,0.7969585965461083,0,Acute_HR
Q96FV2,SCRN2_HUMAN,SCRN2,Secernin-2,-0.1260253249099783,0.6811192364100378,0.9579786614655289,-0.4136719801632465,-5.555967184206824,0.9527564395290867,0,Acute_HR
Q96FW1,OTUB1_HUMAN,OTUB1,Ubiquitin thioesterase OTUB1,0.09514776499542421,0.519371486408731,0.918815768524996,0.6495195950652585,-5.461470217883142,0.9395683469089625,0,Acute_HR
Q96FZ7,CHMP6_HUMAN,CHMP6,Charged multivesicular body protein 6,-0.16013996222818427,0.34078519362205717,0.8471175216258403,-0.9630268086866944,-5.234718639972553,0.8416499069317933,0,Acute_HR
Q96GG9,DCNL1_HUMAN,DCUN1D1,DCN1-like protein 1,0.3987891520636637,0.22417540107716383,0.8329784100210285,1.2328178384548336,-4.891339081177676,0.5508349922885669,0,Acute_HR
Q96GK7,FAH2A_HUMAN,FAHD2A,Fumarylacetoacetate hydrolase domain-containing protein 2A,0.014445469767121466,0.9484731974220166,0.9952868716234584,0.0649931346480012,-5.527907621957108,0.9992361013198737,0,Acute_HR
Q96GX9,MTNB_HUMAN,APIP,Methylthioribulose-1-phosphate dehydratase,-0.35611171250219087,0.2824559898275197,0.8437080157338386,-1.0881136935942846,-5.043031881066234,0.6374955318637935,0,Acute_HR
Q96HC4,PDLI5_HUMAN,PDLIM5,PDZ and LIM domain protein 5,0.20889840164398876,0.3731762365928287,0.8638088660586138,0.8996817825771866,-5.587454408021868,0.81390462204665,0,Acute_HR
Q96HE7,ERO1A_HUMAN,ERO1A,ERO1-like protein alpha,0.05590967346392617,0.8707882478705544,0.9855534636490438,0.16360672598948656,-5.528566575019981,0.9922943780137949,0,Acute_HR
Q96HN2,SAHH3_HUMAN,AHCYL2,Adenosylhomocysteinase 3,-0.4823160206109023,0.028678838601131275,0.657700995222247,-2.2619773010217195,-3.453737785544788,0.18032553506487142,0,Acute_HR
Q96HY7,DHTK1_HUMAN,DHTKD1,"Probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial",-0.23397511353715572,0.3889278852354662,0.8676083593714246,-0.871522313527977,-5.218300389293706,0.8017511138206421,0,Acute_HR
Q96I23,PREY_HUMAN,PYURF,"Protein preY, mitochondrial",-0.1932203553247973,0.7397770230477052,0.9629983309375995,-0.334247745538968,-5.553340132197976,0.9434255147334525,0,Acute_HR
Q96I99,SUCB2_HUMAN,SUCLG2,"Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial",-0.38591330362888954,0.09898892371972624,0.7853642932318289,-1.685333056726469,-4.409339986531922,0.4096222205017363,0,Acute_HR
Q96IU4,ABHEB_HUMAN,ABHD14B,Protein ABHD14B,-0.18233758045570525,0.22130076468237625,0.8329784100210285,-1.2406341644107537,-5.027474745355499,0.7595664425831186,0,Acute_HR
Q96IV0,NGLY1_HUMAN,NGLY1,Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase,0.012658887875026892,0.968114878323149,0.9952868716234584,0.04024338766410583,-5.5257290065823135,0.9995898789019741,0,Acute_HR
Q96JJ7,TMX3_HUMAN,TMX3,Protein disulfide-isomerase TMX3,0.00331548389530667,0.9880391134836178,0.9979965358293363,0.01507654749083793,-5.552517963444501,0.999960105599735,0,Acute_HR
Q96K17,BT3L4_HUMAN,BTF3L4,Transcription factor BTF3 homolog 4,0.20122824931720729,0.30071371076270736,0.8442504317392169,1.0471986426497106,-5.099239146181585,0.7852169900341521,0,Acute_HR
Q96K76,UBP47_HUMAN,USP47,Ubiquitin carboxyl-terminal hydrolase 47,-0.15035596000895524,0.3967725600560038,0.8712882819625168,-0.8557304287149088,-5.256087086219552,0.8702385970391714,0,Acute_HR
Q96KP4,CNDP2_HUMAN,CNDP2,Cytosolic non-specific dipeptidase,0.04856669568041028,0.8182322182059232,0.9745405344202361,0.23119554747064477,-5.694971360903222,0.9903043875082576,0,Acute_HR
Q96L96,ALPK3_HUMAN,ALPK3,Alpha-protein kinase 3,0.5816003469917383,0.08888897602646004,0.7729176940174831,1.7471310234786244,-4.310475628455045,0.24470879350238317,0,Acute_HR
Q96MF2,STAC3_HUMAN,STAC3,SH3 and cysteine-rich domain-containing protein 3,-0.21452007579346244,0.33299034748629053,0.8452679549785385,-0.9788566198015979,-5.2880911769267716,0.7898634179631021,0,Acute_HR
Q96MF6,CQ10A_HUMAN,COQ10A,"Coenzyme Q-binding protein COQ10 homolog A, mitochondrial",-0.29179073923127774,0.27523365794990085,0.8426548327207032,-1.1048093606233442,-5.1878775243820465,0.6862938368180935,0,Acute_HR
Q96MG2,JSPR1_HUMAN,JSRP1,Junctional sarcoplasmic reticulum protein 1,-0.076289717523359,0.751674802559184,0.9650797522643323,-0.31841296994920776,-5.64837942188454,0.97845839355489,0,Acute_HR
Q96MW1,CCD43_HUMAN,CCDC43,Coiled-coil domain-containing protein 43,-0.2976833460977524,0.18415106681804141,0.829830394986498,-1.349226309128706,-4.8051255998000055,0.604302803030728,0,Acute_HR
Q96NY7,CLIC6_HUMAN,CLIC6,Chloride intracellular channel protein 6,-0.3884048171011507,0.18149863942900074,0.829830394986498,-1.3575961251267947,-4.740717320406636,0.5153981416414899,0,Acute_HR
Q96PE7,MCEE_HUMAN,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",0.13464198579896092,0.5723780995662753,0.9275941206235667,0.5687989447801322,-5.401388946206173,0.9276282347832371,0,Acute_HR
Q96PU8,QKI_HUMAN,QKI,Protein quaking,0.08456193536813927,0.6914993278928143,0.9579786614655289,0.3994368082653502,-5.45504093949406,0.9692872082494866,0,Acute_HR
Q96Q06,PLIN4_HUMAN,PLIN4,Perilipin-4,-0.42103137786449807,0.017239587320723535,0.6213544941989633,-2.474971953386572,-3.107167843251415,0.18093495484356387,0,Acute_HR
Q96QK1,VPS35_HUMAN,VPS35,Vacuolar protein sorting-associated protein 35,0.13854128471050942,0.34581449714985435,0.8537707343864891,0.9529403208077558,-5.130984017563595,0.8631986329459852,0,Acute_HR
Q96RP9,EFGM_HUMAN,GFM1,"Elongation factor G, mitochondrial",0.37540954149331185,0.15874955239187286,0.8234356005787591,1.4335623798796078,-4.654027410933008,0.501117823345961,0,Acute_HR
Q96RQ3,MCCA_HUMAN,MCCC1,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial",-0.012749967152977604,0.9596795580292015,0.9952868716234584,-0.050843836096629236,-5.528969634852301,0.9994754019910177,0,Acute_HR
Q96S19,MTL26_HUMAN,METTL26,Methyltransferase-like 26,0.007913237105185544,0.9717802926316987,0.9952868716234584,0.03557688292814265,-5.549082044601352,0.9997735049966044,0,Acute_HR
Q96S66,CLCC1_HUMAN,CLCC1,Chloride channel CLIC-like protein 1,-0.32754967379729116,0.1410701368196007,0.8207873951098841,-1.4987237390519197,-4.63178405550892,0.526499230016742,0,Acute_HR
Q99426,TBCB_HUMAN,TBCB,Tubulin-folding cofactor B,-0.19746529148997283,0.27539156910841306,0.8426548327207032,-1.1044410416184698,-5.0128951335206455,0.7751927279914954,0,Acute_HR
Q99436,PSB7_HUMAN,PSMB7,Proteasome subunit beta type-7,-0.06863367323273195,0.718907616822898,0.9582997778908695,-0.3622335853513173,-5.625581968338978,0.9776039492894585,0,Acute_HR
Q99447,PCY2_HUMAN,PCYT2,Ethanolamine-phosphate cytidylyltransferase,0.30929023168477876,0.11254656144131286,0.8163409422146785,1.61914496445877,-4.519620156241887,0.5088459542727614,0,Acute_HR
Q99460,PSMD1_HUMAN,PSMD1,26S proteasome non-ATPase regulatory subunit 1,0.03467215213168373,0.8132117170227555,0.9740599729507007,0.23770386041613262,-5.656131752594332,0.9928566900530479,0,Acute_HR
Q99471,PFD5_HUMAN,PFDN5,Prefoldin subunit 5,0.06022906202959177,0.7855337830482884,0.9703904601583597,0.2737776008988026,-5.484382578884289,0.985566375520283,0,Acute_HR
Q99497,PARK7_HUMAN,PARK7,Protein/nucleic acid deglycase DJ-1,-0.021900866239914052,0.8504910323165807,0.9844226425376249,-0.18960197614403987,-5.980363695620469,0.9964596247740217,0,Acute_HR
Q99504,EYA3_HUMAN,EYA3,Eyes absent homolog 3,-0.12046928753806085,0.6272549533712443,0.9518181113634416,-0.48901423182038967,-5.415328897622854,0.9453622039169992,0,Acute_HR
Q99536,VAT1_HUMAN,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,-0.12792905098884688,0.691650575555852,0.9579786614655289,-0.3992300039628124,-5.462436688734077,0.9539307816834376,0,Acute_HR
Q99541,PLIN2_HUMAN,PLIN2,Perilipin-2,-0.373247232947417,0.27058543472393626,0.8398522358923454,-1.1157186423348813,-4.992139825239974,0.6139163416385096,0,Acute_HR
Q99584,S10AD_HUMAN,S100A13,Protein S100-A13,0.688427543784055,0.07676348276115623,0.7723907576219418,1.812224098920365,-4.306155364554395,0.17080861376477507,0,Acute_HR
Q99598,TSNAX_HUMAN,TSNAX,Translin-associated protein X,-0.08362682200563754,0.7350350633188911,0.9604392253050473,-0.3409895353006363,-5.465839494728459,0.9745851006585871,0,Acute_HR
Q99613,EIF3C_HUMAN,EIF3C,Eukaryotic translation initiation factor 3 subunit C,0.15154731340197003,0.3474735727905043,0.8567781115887688,0.9496342165660815,-5.175916680534606,0.8519771145429822,0,Acute_HR
Q99623,PHB2_HUMAN,PHB2,Prohibitin-2,0.09960436823365626,0.3197974474460661,0.8442504317392169,1.0062234264914822,-5.442499778808449,0.8926544749485703,0,Acute_HR
Q99627,CSN8_HUMAN,COPS8,COP9 signalosome complex subunit 8,-0.06595316566885501,0.6909109430065978,0.9579786614655289,-0.4002414857439193,-5.624121525699389,0.9759091215888666,0,Acute_HR
Q99643,C560_HUMAN,SDHC,"Succinate dehydrogenase cytochrome b560 subunit, mitochondrial",0.06345870256675212,0.8190554259949797,0.9745405344202361,0.23012934567818627,-5.796061268002154,0.9874133029448116,0,Acute_HR
Q99653,CHP1_HUMAN,CHP1,Calcineurin B homologous protein 1,0.1955817087767997,0.3227479204540221,0.8442504317392169,1.000038054410782,-5.136308512135579,0.8015722520119536,0,Acute_HR
Q99685,MGLL_HUMAN,MGLL,Monoglyceride lipase,-0.2820977065204797,0.12081465665717848,0.820418290974953,-1.581917857054581,-4.54070309536459,0.5508940110922351,0,Acute_HR
Q99714,HCD2_HUMAN,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type-2,-0.20110213198518423,0.15187901272671978,0.8234356005787591,-1.4581705397073004,-4.790731268202497,0.6845378328241166,0,Acute_HR
Q99733,NP1L4_HUMAN,NAP1L4,Nucleosome assembly protein 1-like 4,-0.1824922238112876,0.45173836488852237,0.8901903072803236,-0.7592569005872118,-5.383473627879634,0.8650068699992908,0,Acute_HR
Q99735,MGST2_HUMAN,MGST2,Microsomal glutathione S-transferase 2,0.12956879570772983,0.6688238299641056,0.9568420998154957,0.430645277011056,-5.4432346393792255,0.9492177534346418,0,Acute_HR
Q99757,THIOM_HUMAN,TXN2,"Thioredoxin, mitochondrial",-0.17295019774372733,0.454335588789312,0.8914725735905683,-0.7548767265058381,-5.445052591531059,0.872455414788625,0,Acute_HR
Q99766,ATP5S_HUMAN,DMAC2L,"ATP synthase subunit s, mitochondrial",-0.16965887402415447,0.5169433352429247,0.9186370379640224,-0.653317833088411,-5.333208894240652,0.8940937353989002,0,Acute_HR
Q99798,ACON_HUMAN,ACO2,"Aconitate hydratase, mitochondrial",-0.10724851197432628,0.39460827800588105,0.8712882819625168,-0.859691920068298,-5.650750833701077,0.9050851199970188,0,Acute_HR
Q99807,COQ7_HUMAN,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",-0.2158855464149454,0.15439096957372783,0.8234356005787591,-1.4490739709144789,-4.766258837812363,0.66809034320058,0,Acute_HR
Q99816,TS101_HUMAN,TSG101,Tumor susceptibility gene 101 protein,0.2948563670429927,0.17786076632228398,0.829830394986498,1.3692296360975567,-4.749723816338255,0.6010095322737663,0,Acute_HR
Q99829,CPNE1_HUMAN,CPNE1,Copine-1,0.20233400791463296,0.4453540230493136,0.8901903072803236,0.7700870773322339,-5.261204893356343,0.8490263158225293,0,Acute_HR
Q99832,TCPH_HUMAN,CCT7,T-complex protein 1 subunit eta,0.12761815566452128,0.38130545423562956,0.8638088660586138,0.8843463639217125,-5.32924369825135,0.8842250917552359,0,Acute_HR
Q99873,ANM1_HUMAN,PRMT1,Protein arginine N-methyltransferase 1,-0.029799279523270883,0.8739795513843005,0.985737066557815,-0.15953024493091067,-5.612037549241719,0.9959941326798795,0,Acute_HR
Q9BPX5,ARP5L_HUMAN,ARPC5L,Actin-related protein 2/3 complex subunit 5-like protein,0.07716129951620943,0.7175540941199645,0.9582997778908695,0.3640584440715589,-5.466097108029817,0.9747147928415815,0,Acute_HR
Q9BQ69,MACD1_HUMAN,MACROD1,ADP-ribose glycohydrolase MACROD1,-0.1968767498023105,0.12901846543404843,0.8207873951098841,-1.5469657185382635,-4.814061281371968,0.6682023999217432,0,Acute_HR
Q9BQA1,MEP50_HUMAN,WDR77,Methylosome protein 50,-0.169885494980349,0.5250012504074387,0.9206474995863299,-0.6407494861672217,-5.343892835547315,0.8963121848922343,0,Acute_HR
Q9BQS8,FYCO1_HUMAN,FYCO1,FYVE and coiled-coil domain-containing protein 1,-0.24368897825009483,0.32050905753953607,0.8442504317392169,-1.0047280900011784,-5.100372406840538,0.7578421028120392,0,Acute_HR
Q9BR39,JPH2_HUMAN,JPH2,Junctophilin-2,0.01541133971343811,0.9666109527079163,0.9952868716234584,0.0420975575912907,-5.675830171485495,0.9994767803373236,0,Acute_HR
Q9BRA2,TXD17_HUMAN,TXNDC17,Thioredoxin domain-containing protein 17,-0.08532028317677742,0.5869641726224679,0.9279669547644062,-0.5472525721893334,-5.526112346706538,0.9555598104501664,0,Acute_HR
Q9BRC7,PLCD4_HUMAN,PLCD4,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4",-0.34757493014999596,0.04282793920812805,0.6931173074979325,-2.085659548587546,-3.8128310210439023,0.3345204476735302,0,Acute_HR
Q9BRF8,CPPED_HUMAN,CPPED1,Serine/threonine-protein phosphatase CPPED1,0.1528888508495001,0.5440742247746506,0.9243472279250049,0.6113993661060979,-5.477087583891849,0.9111399277821118,0,Acute_HR
Q9BRT3,MIEN1_HUMAN,MIEN1,Migration and invasion enhancer 1,-0.16063885641047904,0.5327209419320703,0.9243472279250049,-0.6288041451226892,-5.422653170031286,0.9037852219705268,0,Acute_HR
