uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
Q15526,SURF1_HUMAN,SURF1,Surfeit locus protein 1,0.16193289708605363,0.5075046343041391,0.9669378116758717,0.6681741911832615,-4.687049522172378,0.8959856370666454,0,Training_HR
Q15555,MARE2_HUMAN,MAPRE2,Microtubule-associated protein RP/EB family member 2,-0.28285442620828505,0.16615255382884153,0.9661776354581993,-1.4079631795323082,-4.457615455521185,0.6018897682802511,0,Training_HR
Q15631,TSN_HUMAN,TSN,Translin,0.06992787375172327,0.7566622535910578,0.9810606271035425,0.3117995489650672,-4.7809708880550215,0.9806902988478933,0,Training_HR
Q15642,CIP4_HUMAN,TRIP10,Cdc42-interacting protein 4,-0.034438071124704095,0.8495067990411949,0.9835682595695436,-0.19086570236452124,-4.752129666904423,0.9943989184015091,0,Training_HR
Q15691,MARE1_HUMAN,MAPRE1,Microtubule-associated protein RP/EB family member 1,-0.18637327343041576,0.33484537667623737,0.9669378116758717,-0.9750672392853869,-4.622390538487697,0.8155370165315476,0,Training_HR
Q15746,MYLK_HUMAN,MYLK,"Myosin light chain kinase, smooth muscle",-0.15150386965551377,0.6607010237562105,0.9688462797366996,-0.4419278736880502,-4.826125861394038,0.9391393932872514,0,Training_HR
Q15772,SPEG_HUMAN,SPEG,Striated muscle preferentially expressed protein kinase,-0.21580773945676768,0.4176650099650171,0.9669378116758717,-0.8181595697727181,-4.656924918103565,0.8282696882772037,0,Training_HR
Q15819,UB2V2_HUMAN,UBE2V2,Ubiquitin-conjugating enzyme E2 variant 2,-0.19401377713323242,0.19738005469170747,0.9661776354581993,-1.3088046841536916,-4.510538572402432,0.7299264894039786,0,Training_HR
Q15836,VAMP3_HUMAN,VAMP3,Vesicle-associated membrane protein 3,0.34122015726320143,0.1918234268585152,0.9661776354581993,1.3255240543904794,-4.519597921102257,0.5692612034933412,0,Training_HR
Q15843,NEDD8_HUMAN,NEDD8,NEDD8,0.168398403761703,0.3528046085179618,0.9669378116758717,0.9390805576103173,-4.666369635370559,0.8390840965867629,0,Training_HR
Q15847,ADIRF_HUMAN,ADIRF,Adipogenesis regulatory factor,0.75807126852065565,0.05369228843874057,0.9661776354581993,1.9823483667853685,-4.2415160369261855,0.10893883183186825,0,Training_HR
Q15848,ADIPO_HUMAN,ADIPOQ,Adiponectin,0.2373761814270452,0.4065995233488985,0.9669378116758717,0.8379103389216106,-4.679262454162436,0.8076543246551386,0,Training_HR
Q15907,RB11B_HUMAN,RAB11B,Ras-related protein Rab-11B,-0.21104602176687237,0.2475540689381641,0.9669378116758717,-1.1718383593812043,-4.568180575187249,0.7447945330849282,0,Training_HR
Q15942,ZYX_HUMAN,ZYX,Zyxin,0.35195613910761736,0.13159992286955768,0.9661776354581993,1.536337822861024,-4.437111655981985,0.4897975559071303,0,Training_HR
Q16082,HSPB2_HUMAN,HSPB2,Heat shock protein beta-2,0.018027134295458325,0.9026124190835738,0.9927109704716178,0.1230680032547302,-4.884934325296769,0.9981546080143234,0,Training_HR
Q16134,ETFD_HUMAN,ETFDH,"Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial",0.09345034086107518,0.5740962199444465,0.9669378116758717,0.5662471797771709,-4.783409774239966,0.9494607955696548,0,Training_HR
Q16181,SEPT7_HUMAN,SEPTIN7,Septin-7,-0.012179746924772417,0.9573332039571191,0.9927109704716178,-0.05380541561591148,-4.771677974603852,0.9994690580840389,0,Training_HR
Q16531,DDB1_HUMAN,DDB1,DNA damage-binding protein 1,0.014238836603976068,0.9034597955251746,0.9927109704716178,0.12199170750663842,-4.9044398235169755,0.9985554654183146,0,Training_HR
Q16543,CDC37_HUMAN,CDC37,Hsp90 co-chaperone Cdc37,0.13545839713115626,0.5843895326378431,0.9669378116758717,0.5510368083575548,-4.744890273848891,0.9298178621743113,0,Training_HR
Q16555,DPYL2_HUMAN,DPYSL2,Dihydropyrimidinase-related protein 2,-0.02210975097903045,0.9169052981737472,0.9927109704716178,-0.10493235657961236,-4.801093552013228,0.9980837933731244,0,Training_HR
Q16563,SYPL1_HUMAN,SYPL1,Synaptophysin-like protein 1,-0.18540416508094637,0.44595953746418326,0.9669378116758717,-0.7690560019136605,-4.672554211120769,0.8609499732899281,0,Training_HR
Q16576,RBBP7_HUMAN,RBBP7,Histone-binding protein RBBP7,7.884232586761186e-4,0.997462899532034,0.9998786471475886,0.0031978650100720177,-4.763493942347525,0.9999979971511946,0,Training_HR
Q16585,SGCB_HUMAN,SGCB,Beta-sarcoglycan,-0.003103121332848957,0.9865640577712979,0.9994762179207191,-0.016936008547229337,-4.770686791783146,0.9999580248927932,0,Training_HR
Q16586,SGCA_HUMAN,SGCA,Alpha-sarcoglycan,0.17752645119449895,0.39065543362952215,0.9669378116758717,0.8669624433338862,-4.662621476087176,0.8463161223144025,0,Training_HR
Q16595,FRDA_HUMAN,FXN,"Frataxin, mitochondrial",0.3087023146833303,0.14310467429880958,0.9661776354581993,1.4909068109510288,-4.4385290875769865,0.5487169548528557,0,Training_HR
Q16654,PDK4_HUMAN,PDK4,"[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 4, mitochondrial",0.10232270167569979,0.8094485424088248,0.9817780899994621,0.24281844365378605,-4.736393829254282,0.9786010458027908,0,Training_HR
Q16658,FSCN1_HUMAN,FSCN1,Fascin,-0.24454249185231092,0.3278384009488655,0.9669378116758717,-0.9894553787102089,-4.621554430136723,0.7613042357921418,0,Training_HR
Q16698,DECR_HUMAN,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",0.1282335775635346,0.2832114493556094,0.9669378116758717,1.0863847176423433,-4.641863934694064,0.8506329639849473,0,Training_HR
Q16718,NDUA5_HUMAN,NDUFA5,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5,0.03218974093407212,0.8835895570529005,0.9919784012881897,0.14727075558306363,-4.886261660412727,0.9960240382766712,0,Training_HR
Q16740,CLPP_HUMAN,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",0.2693475781552408,0.22752923683676318,0.9669378116758717,1.2237916383430325,-4.5519944713943845,0.6711498998343158,0,Training_HR
Q16762,THTR_HUMAN,TST,Thiosulfate sulfurtransferase,0.39550623089511916,0.15073449784991175,0.9661776354581993,1.4623545016338055,-4.446104338324313,0.4731272759144488,0,Training_HR
Q16773,KAT1_HUMAN,KYAT1,Kynurenine--oxoglutarate transaminase 1,-0.05184257067652709,0.8610651618774029,0.9835682595695436,-0.17604417163615463,-4.74007398430984,0.9922751155724131,0,Training_HR
Q16775,GLO2_HUMAN,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",-0.15838149344337182,0.19890564609805766,0.9661776354581993,-1.3042768230194546,-4.513770920691664,0.774316799945349,0,Training_HR
Q16795,NDUA9_HUMAN,NDUFA9,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial",-0.0010568014486160848,0.9955637578753616,0.9998786471475886,-0.0055916407415835265,-4.890919481356994,0.9999953013540218,0,Training_HR
Q16816,PHKG1_HUMAN,PHKG1,"Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform",0.1357985995413351,0.5648281179645974,0.9669378116758717,0.580057240273214,-4.785417541353625,0.9253597007120724,0,Training_HR
Q16821,PPR3A_HUMAN,PPP1R3A,Protein phosphatase 1 regulatory subunit 3A,0.7197235041573293,0.0230741161500143,0.9282105269708931,2.3543229328663586,-4.083381458424259,0.06635942935085629,0,Training_HR
Q16836,HCDH_HUMAN,HADH,"Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial",0.051110555662198465,0.761588648731461,0.9810606271035425,0.30528072305201215,-4.891814902725786,0.9861765403514711,0,Training_HR
Q16851,UGPA_HUMAN,UGP2,UTP--glucose-1-phosphate uridylyltransferase,-0.0624348787887854,0.5825699948687855,0.9669378116758717,-0.553716025045042,-4.849727133497564,0.9668287089831749,0,Training_HR
Q16853,AOC3_HUMAN,AOC3,Membrane primary amine oxidase,-0.19313770830089538,0.651987703460735,0.9688462797366996,-0.4540947538625117,-4.747748630206361,0.9207095002206263,0,Training_HR
Q16881,TRXR1_HUMAN,TXNRD1,"Thioredoxin reductase 1, cytoplasmic",0.06828548805774659,0.6377163439407288,0.967547144540396,0.47417249709490905,-4.755439587021452,0.9697480092601805,0,Training_HR
Q16890,TPD53_HUMAN,TPD52L1,Tumor protein D53,0.15928016995987093,0.6451975224126816,0.9678328230415887,0.4636238255009833,-4.720364146664916,0.9325836979262553,0,Training_HR
Q16891,MIC60_HUMAN,IMMT,MICOS complex subunit MIC60,0.09196594192011531,0.489898938602078,0.9669378116758717,0.6962933337292582,-4.772022729693347,0.9364839794462899,0,Training_HR
Q1KMD3,HNRL2_HUMAN,HNRNPUL2,Heterogeneous nuclear ribonucleoprotein U-like protein 2,-0.5660203795402268,0.08170307842883995,0.9661776354581993,-1.7815915527755295,-4.311868313966209,0.2422728665142473,0,Training_HR
Q2TAA2,IAH1_HUMAN,IAH1,Isoamyl acetate-hydrolyzing esterase 1 homolog,-0.2606787590421433,0.3116554921368692,0.9669378116758717,-1.0234953205478778,-4.620083199959282,0.7379242306732897,0,Training_HR
Q2TBA0,KLH40_HUMAN,KLHL40,Kelch-like protein 40,0.048302074444460885,0.8727858670035199,0.9888214689934659,0.16105470278383552,-4.862109365800349,0.993449326264214,0,Training_HR
Q30154,DRB5_HUMAN,HLA-DRB5,"HLA class II histocompatibility antigen, DR beta 5 chain",0.13992304759191043,0.5389513426539339,0.9669378116758717,0.619229273580398,-4.704603001699326,0.9171441411179955,0,Training_HR
Q3LXA3,TKFC_HUMAN,TKFC,Triokinase/FMN cyclase,0.69846439809697,0.013072152435178473,0.9203554759338012,2.5865103121768764,-3.922689787561896,0.04834321324805526,1,Training_HR
Q3SXM5,HSDL1_HUMAN,HSDL1,Inactive hydroxysteroid dehydrogenase-like protein 1,0.33969822165684604,0.17025008738708883,0.9661776354581993,1.394173895872391,-4.497455061215088,0.5480267252893742,0,Training_HR
Q3ZCQ8,TIM50_HUMAN,TIMM50,Mitochondrial import inner membrane translocase subunit TIM50,0.45738111340716614,0.09612785482369114,0.9661776354581993,1.7002464226033924,-4.317371105721501,0.342589823138529,0,Training_HR
Q49AH0,CDNF_HUMAN,CDNF,Cerebral dopamine neurotrophic factor,0.197353237192754,0.515361083080235,0.9669378116758717,0.6557980164243329,-4.689273989447532,0.877373062345614,0,Training_HR
Q49B96,COX19_HUMAN,COX19,Cytochrome c oxidase assembly protein COX19,0.448925595652895,0.07446091669990629,0.9661776354581993,1.8270743738202107,-4.321451024586194,0.3115873197169982,0,Training_HR
Q4G0W2,DUS28_HUMAN,DUSP28,Dual specificity phosphatase 28,0.5843044568825349,0.03907203839556148,0.9588879871274139,2.1267572596071185,-4.172296028153522,0.1503907302907637,0,Training_HR
Q52LJ0,FA98B_HUMAN,FAM98B,Protein FAM98B,0.08958024753470362,0.595870573032891,0.9669378116758717,0.5342225625992626,-4.740476875273461,0.9546805067905169,0,Training_HR
Q53EU6,GPAT3_HUMAN,GPAT3,Glycerol-3-phosphate acyltransferase 3,-0.10755638457271566,0.6783043891001037,0.9688462797366996,-0.41754687990565975,-4.737900294482583,0.95911049306896,0,Training_HR
Q53FT3,HIKES_HUMAN,HIKESHI,Protein Hikeshi,0.17121626967218262,0.5370392193099705,0.9669378116758717,0.6221616649843729,-4.693225043291192,0.8990267932172551,0,Training_HR
Q53GG5,PDLI3_HUMAN,PDLIM3,PDZ and LIM domain protein 3,-0.26748131314652923,0.1488053515577971,0.9661776354581993,-1.4694638563918432,-4.408338235842461,0.6007460491864536,0,Training_HR
Q53GQ0,DHB12_HUMAN,HSD17B12,Very-long-chain 3-oxoacyl-CoA reductase,0.05827620161873526,0.7726276388049428,0.9810606271035425,0.2907209139298865,-4.753381197378719,0.985079613035777,0,Training_HR
Q53H82,LACB2_HUMAN,LACTB2,Endoribonuclease LACTB2,0.16055244717304262,0.5428984598717804,0.9669378116758717,0.6131930516284021,-4.694360041735341,0.9065847797067834,0,Training_HR
Q58WW2,DCAF6_HUMAN,DCAF6,DDB1- and CUL4-associated factor 6,0.1489314195947422,0.42981228345561706,0.9669378116758717,0.7968415847621723,-4.669396414204577,0.881827614150824,0,Training_HR
Q5BKX8,CAVN4_HUMAN,CAVIN4,Caveolae-associated protein 4,0.08718288032294552,0.6820909368026722,0.9719665424099793,0.4123358147690847,-4.808499331156327,0.9671946627245318,0,Training_HR
Q5HYK3,COQ5_HUMAN,COQ5,"2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial",0.3886814499401261,0.09623002491110888,0.9661776354581993,1.699707580183218,-4.334618931418257,0.4025609915815612,0,Training_HR
Q5JRX3,PREP_HUMAN,PITRM1,"Presequence protease, mitochondrial",0.04732111154664409,0.8491340046962556,0.9835682595695436,0.19134444043296966,-4.743213191803246,0.992291054946199,0,Training_HR
Q5JTJ3,COA6_HUMAN,COA6,Cytochrome c oxidase assembly factor 6 homolog,0.17633590548803113,0.4248908944656129,0.9669378116758717,0.8054339500994988,-4.672514134542121,0.8599079478178622,0,Training_HR
Q5JWF2,GNAS1_HUMAN,GNAS,Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas,-0.5008063131090097,0.014702405720381909,0.9203554759338012,-2.5394742575359377,-3.945757323014702,0.12084162112463988,0,Training_HR
Q5R3I4,TTC38_HUMAN,TTC38,Tetratricopeptide repeat protein 38,0.4540946991186452,0.20002132145768084,0.9661776354581993,1.3041063424477137,-4.5269900695156124,0.48152900179720026,0,Training_HR
Q5RI15,COX20_HUMAN,COX20,"Cytochrome c oxidase assembly protein COX20, mitochondrial",0.08360112455147117,0.7796788193169577,0.9810606271035425,0.281453815522457,-4.736570685972592,0.979408872557592,0,Training_HR
Q5SQH8,CF136_HUMAN,C6orf136,Uncharacterized protein C6orf136,0.42548106129526175,0.2636502353705906,0.9669378116758717,1.1322453455157053,-4.579328575953528,0.5670984346248369,0,Training_HR
Q5T440,CAF17_HUMAN,IBA57,"Putative transferase CAF17, mitochondrial",0.3737281514944719,0.19669538131400222,0.9661776354581993,1.3108453667831532,-4.515656119597971,0.5445916744078111,0,Training_HR
Q5TAQ9,DCAF8_HUMAN,DCAF8,DDB1- and CUL4-associated factor 8,-0.3467150449767935,0.5796291858451817,0.9669378116758717,-0.5580548424482856,-4.703241050515238,0.8277146206972809,0,Training_HR
Q5TC12,ATPF1_HUMAN,ATPAF1,ATP synthase mitochondrial F1 complex assembly factor 1,0.3395034409722655,0.12998577536061354,0.9661776354581993,1.542963463461483,-4.441617538712903,0.500224069357067,0,Training_HR
Q5TDH0,DDI2_HUMAN,DDI2,Protein DDI1 homolog 2,-0.28217559029642203,0.4637124942344245,0.9669378116758717,-0.739182745104561,-4.679106965803338,0.8050513033762565,0,Training_HR
Q5TEU4,NDUF5_HUMAN,NDUFAF5,"Arginine-hydroxylase NDUFAF5, mitochondrial",-0.2686946743360892,0.27446781761117367,0.9669378116758717,-1.1065977602901704,-4.588163693784723,0.70652191500401,0,Training_HR
Q5U5X0,LYRM7_HUMAN,LYRM7,Complex III assembly factor LYRM7,0.5867474356504161,0.018681513147886068,0.9203554759338012,2.4420647399232567,-4.038656546375559,0.09677327818547617,0,Training_HR
Q5VST9,OBSCN_HUMAN,OBSCN,Obscurin,-0.14689790600695574,0.602936145244245,0.9669378116758717,-0.5239509425265936,-4.759563162298237,0.9283726060360425,0,Training_HR
Q5VTT5,MYOM3_HUMAN,MYOM3,Myomesin-3,-0.5727437814427034,0.1439832727755596,0.9661776354581993,-1.4875583881969372,-4.422817827979381,0.3295554176705831,0,Training_HR
Q5VVW2,GARL3_HUMAN,GARNL3,GTPase-activating Rap/Ran-GAP domain-like protein 3,0.01079279394355126,0.973071959242716,0.9953118557593011,0.03394780995389409,-4.762763459226384,0.9997054298702553,0,Training_HR
Q5VW32,BROX_HUMAN,BROX,BRO1 domain-containing protein BROX,-0.09578112558218876,0.6877711301832696,0.9728837410547553,-0.4045399892736202,-4.723140762358446,0.9647842338902888,0,Training_HR
Q5VWP3,MLIP_HUMAN,MLIP,Muscular LMNA-interacting protein,-0.4711895458036004,0.12489373757197846,0.9661776354581993,-1.5643075784931337,-4.43540424045918,0.37523159991883615,0,Training_HR
Q5VXT5,SYPL2_HUMAN,SYPL2,Synaptophysin-like protein 2,0.16442784568868163,0.39773559530451286,0.9669378116758717,0.853972031016904,-4.731861650174361,0.8593343648949305,0,Training_HR
Q5VYK3,ECM29_HUMAN,ECPAS,Proteasome adapter and scaffold protein ECM29,-0.09257537406197613,0.5271536430539219,0.9669378116758717,-0.6374096526460574,-4.743744380657051,0.9424498147494632,0,Training_HR
Q5XKP0,MIC13_HUMAN,MICOS13,MICOS complex subunit MIC13,0.22499593437544618,0.38102967100271423,0.9669378116758717,0.8848631873495371,-4.700863629590684,0.8048546040430492,0,Training_HR
Q5XPI4,RN123_HUMAN,RNF123,E3 ubiquitin-protein ligase RNF123,0.07690955467775495,0.6034590014352287,0.9669378116758717,0.5231930783142441,-4.745412346088996,0.9618995413517983,0,Training_HR
Q69YU5,CL073_HUMAN,C12orf73,Uncharacterized protein C12orf73,0.35328973845856737,0.2203548611318704,0.9669378116758717,1.2432225821288274,-4.546578461183625,0.5860463531550045,0,Training_HR
Q6DKJ4,NXN_HUMAN,NXN,Nucleoredoxin,-0.16259196935677522,0.5144743564125864,0.9669378116758717,-0.6571897497398803,-4.688820637221998,0.8975735803481528,0,Training_HR
Q6GMV3,PTRD1_HUMAN,PTRHD1,Putative peptidyl-tRNA hydrolase PTRHD1,-0.12484225323866482,0.5843519640272017,0.9669378116758717,-0.5510920863835089,-4.742847981728427,0.9351281266663948,0,Training_HR
Q6IAA8,LTOR1_HUMAN,LAMTOR1,Ragulator complex protein LAMTOR1,-0.10939997946163871,0.6488120056576834,0.9688462797366996,-0.4585461254300784,-4.741168550810861,0.953774724112323,0,Training_HR
Q6IAN0,DRS7B_HUMAN,DHRS7B,Dehydrogenase/reductase SDR family member 7B,-0.250204388743164,0.33382283381918765,0.9669378116758717,-0.9771543122835594,-4.635705334162495,0.7599440550701838,0,Training_HR
Q6IBS0,TWF2_HUMAN,TWF2,Twinfilin-2,-0.144535545785768,0.496274171880176,0.9669378116758717,-0.6860477811985436,-4.772020885106067,0.9036930993261195,0,Training_HR
Q6IPR1,ETFR1_HUMAN,ETFRF1,Electron transfer flavoprotein regulatory factor 1,0.04434383382805862,0.9160136356829405,0.9927109704716178,0.10606265600044404,-4.753153769774084,0.9961175365917496,0,Training_HR
Q6IQ22,RAB12_HUMAN,RAB12,Ras-related protein Rab-12,0.016746822454674515,0.9510814465100694,0.9927109704716178,0.061698843065162455,-4.743415726582741,0.9991604061117842,0,Training_HR
Q6JBY9,CPZIP_HUMAN,RCSD1,CapZ-interacting protein,-0.1247903055245061,0.550022595728552,0.9669378116758717,-0.602355172458496,-4.698104477393899,0.9281154604884353,0,Training_HR
Q6JQN1,ACD10_HUMAN,ACAD10,Acyl-CoA dehydrogenase family member 10,0.46832117399617346,0.09101429876174649,0.9661776354581993,1.727842001060709,-4.367186370313023,0.3254835159256718,0,Training_HR
Q6NUK1,SCMC1_HUMAN,SLC25A24,Calcium-binding mitochondrial carrier protein SCaMC-1,0.1920378445372144,0.37158618883757555,0.9669378116758717,0.9027062336093631,-4.640517819409762,0.8268660587253325,0,Training_HR
Q6NVY1,HIBCH_HUMAN,HIBCH,"3-hydroxyisobutyryl-CoA hydrolase, mitochondrial",0.13472157648005023,0.6111956212315276,0.9669378116758717,0.5120143986637333,-4.836527909087168,0.9358233217003128,0,Training_HR
Q6NZI2,CAVN1_HUMAN,CAVIN1,Caveolae-associated protein 1,-0.004793179708638462,0.9807959270346933,0.997906995118048,-0.024207973208664524,-4.870571070421592,0.9999070604112822,0,Training_HR
Q6P1A2,MBOA5_HUMAN,LPCAT3,Lysophospholipid acyltransferase 5,0.5030365471467562,0.046271275676475355,0.9588879871274139,2.060055124394796,-4.214776475044128,0.2131095400916526,0,Training_HR
Q6P1N9,TATD1_HUMAN,TATDN1,Putative deoxyribonuclease TATDN1,-0.2916598494859137,0.2682113403217762,0.9669378116758717,-1.1213418863443585,-4.5833061682058025,0.6812550390271747,0,Training_HR
Q6P587,FAHD1_HUMAN,FAHD1,"Acylpyruvase FAHD1, mitochondrial",0.03430001124124615,0.879915008907538,0.9905416351722749,0.15195560511300676,-4.767505316174903,0.9956216142395442,0,Training_HR
Q6PI48,SYDM_HUMAN,DARS2,"Aspartate--tRNA ligase, mitochondrial",0.1670645508670887,0.5885403355175427,0.9669378116758717,0.5449398351232053,-4.704906714348783,0.9152458528404576,0,Training_HR
Q6QEF8,CORO6_HUMAN,CORO6,Coronin-6,-0.7147726863691375,0.015719350169751952,0.9203554759338012,-2.512489091253274,-3.962558360844696,0.05138788053513739,0,Training_HR
Q6UW68,TM205_HUMAN,TMEM205,Transmembrane protein 205,-0.00835026607561673,0.9719793952724652,0.9953118557593011,-0.035325764941655034,-4.764301745137581,0.9997627079763938,0,Training_HR
