uniprot_id,protein,gene,description,logFC,P.Value,adj.P.Val,t,B,pi_score,sig_pi,contrast
Q96KP4,CNDP2_HUMAN,CNDP2,Cytosolic non-specific dipeptidase,0.025164735998778553,0.9111937777593881,0.9935024897306725,0.11217489669410885,-5.4502517947151725,0.9976624236117828,0,Trained_HRvLR
Q96L96,ALPK3_HUMAN,ALPK3,Alpha-protein kinase 3,-0.4728701200481922,0.19339725741795874,0.8828587682594348,-1.3246257598380706,-4.671197688106844,0.4598155699067947,0,Trained_HRvLR
Q96MF2,STAC3_HUMAN,STAC3,SH3 and cysteine-rich domain-containing protein 3,0.006780977206208405,0.9767404457541524,0.9999068156795563,0.02932153689551445,-5.466766998672081,0.9998404269997725,0,Trained_HRvLR
Q96MF6,CQ10A_HUMAN,COQ10A,"Coenzyme Q-binding protein COQ10 homolog A, mitochondrial",-0.26156274322804407,0.3457076608288604,0.9390245718328415,-0.9531535754253643,-5.114142108469192,0.7574316726217748,0,Trained_HRvLR
Q96MG2,JSPR1_HUMAN,JSRP1,Junctional sarcoplasmic reticulum protein 1,-0.2734364000415397,0.28262384789787137,0.9275007598482132,-1.08772924680525,-4.9598634262728725,0.7078488181059596,0,Trained_HRvLR
Q96MW1,CCD43_HUMAN,CCDC43,Coiled-coil domain-containing protein 43,0.48794028940155343,0.042732006142981074,0.781672626806825,2.0866692557753166,-3.7132122956782103,0.2147283367944299,0,Trained_HRvLR
Q96NY7,CLIC6_HUMAN,CLIC6,Chloride intracellular channel protein 6,0.2485827117112045,0.4189938038031955,0.9499622642820581,0.8158094321981263,-5.022883822237983,0.8055404269907477,0,Trained_HRvLR
Q96PE7,MCEE_HUMAN,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",-0.25100295367900216,0.3230729524211017,0.9390245718328415,-0.9993589951324363,-4.919039832756233,0.7530659326841173,0,Trained_HRvLR
Q96PU8,QKI_HUMAN,QKI,Protein quaking,0.055715509243061234,0.8053956853961327,0.9918000891373537,0.24785676819247407,-5.259959256668815,0.9880143678631242,0,Trained_HRvLR
Q96Q06,PLIN4_HUMAN,PLIN4,Perilipin-4,-0.037707131478690314,0.8325326399076721,0.9935024897306725,-0.2127109339686898,-5.435933478438717,0.993112755974661,0,Trained_HRvLR
Q96QK1,VPS35_HUMAN,VPS35,Vacuolar protein sorting-associated protein 35,-0.25944228605171205,0.10110787424674857,0.8310340773341182,-1.6745157410053175,-4.2500593731904726,0.5518221640220343,0,Trained_HRvLR
Q96RP9,EFGM_HUMAN,GFM1,"Elongation factor G, mitochondrial",-0.5706968779016428,0.046248631040387816,0.781672626806825,-2.0508866035717146,-3.7662274876431656,0.17305179153742248,0,Trained_HRvLR
Q96RQ3,MCCA_HUMAN,MCCC1,"Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial",-0.0634739533202513,0.8128274560817209,0.9927509391665155,-0.23820241640037476,-5.266728118345937,0.9869320222250244,0,Trained_HRvLR
Q96S19,MTL26_HUMAN,METTL26,Methyltransferase-like 26,-0.42328290827539305,0.08363832971454845,0.8092067823901232,-1.7700132506477784,-4.13951534784143,0.349842528417139,0,Trained_HRvLR
Q96S66,CLCC1_HUMAN,CLCC1,Chloride channel CLIC-like protein 1,0.10574488329835496,0.6540737286871261,0.9783412277437152,0.45117575667665405,-5.261563315485188,0.9561003287347367,0,Trained_HRvLR
Q99426,TBCB_HUMAN,TBCB,Tubulin-folding cofactor B,-0.02842180218993917,0.8826124024476952,0.9935024897306725,-0.14851624792416443,-5.276928101888406,0.9964572845626164,0,Trained_HRvLR
Q99436,PSB7_HUMAN,PSMB7,Proteasome subunit beta type-7,-0.012953418836954,0.9488942194550706,0.9964299803118459,-0.06446132417897031,-5.427913345288714,0.9993207209927596,0,Trained_HRvLR
Q99447,PCY2_HUMAN,PCYT2,Ethanolamine-phosphate cytidylyltransferase,-0.37002901923675324,0.07591388233116747,0.8092067823901232,-1.8176592261415079,-4.1085174261744966,0.3852000658085328,0,Trained_HRvLR
Q99460,PSMD1_HUMAN,PSMD1,26S proteasome non-ATPase regulatory subunit 1,-0.039735437734815804,0.799233159053218,0.990376293393114,-0.2558801816399686,-5.396476891628573,0.9911347170202808,0,Trained_HRvLR
Q99471,PFD5_HUMAN,PFDN5,Prefoldin subunit 5,-0.17791294328949192,0.4509080736288317,0.956542926708869,-0.760660276373613,-5.057860817576697,0.8678762025082363,0,Trained_HRvLR
Q99497,PARK7_HUMAN,PARK7,Protein/nucleic acid deglycase DJ-1,0.09089579706806106,0.4643863568439178,0.9569547744606316,0.7380620083063487,-5.470055241450339,0.932654397501134,0,Trained_HRvLR
Q99504,EYA3_HUMAN,EYA3,Eyes absent homolog 3,0.05370502206208272,0.8385526032089566,0.9935024897306725,0.20495209956595814,-5.261035314160917,0.990588298947559,0,Trained_HRvLR
Q99536,VAT1_HUMAN,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,0.3133273111948327,0.36513947152076687,0.94523639683338,0.9150545767188234,-4.968597835044908,0.7293002909666084,0,Trained_HRvLR
Q99541,PLIN2_HUMAN,PLIN2,Perilipin-2,0.37359174776029036,0.2996642977422606,0.9275007598482132,1.0495029558587687,-4.865312617861399,0.6374926124836783,0,Trained_HRvLR
Q99584,S10AD_HUMAN,S100A13,Protein S100-A13,0.05555452240382053,0.8949946152559591,0.9935024897306725,0.1327504646867828,-5.4637960406268995,0.993855868729,0,Trained_HRvLR
Q99598,TSNAX_HUMAN,TSNAX,Translin-associated protein X,0.45673347186563973,0.08693023550743656,0.8092618734124215,1.7583811931440514,-4.154057849054901,0.3277055692166052,0,Trained_HRvLR
Q99613,EIF3C_HUMAN,EIF3C,Eukaryotic translation initiation factor 3 subunit C,-0.015428306770768785,0.9284859392643054,0.994838893826012,-0.09026427412874204,-5.311579504041022,0.9988558740045159,0,Trained_HRvLR
Q99623,PHB2_HUMAN,PHB2,Prohibitin-2,-0.2538785220308313,0.01983610933033563,0.7292704019050441,-2.4173325394244856,-3.202343082674391,0.3696245176828819,0,Trained_HRvLR
Q99627,CSN8_HUMAN,COPS8,COP9 signalosome complex subunit 8,-0.08856997463006877,0.6137717190171361,0.9773351654358631,-0.5083066402054339,-5.335413345402423,0.957687401275308,0,Trained_HRvLR
Q99643,C560_HUMAN,SDHC,"Succinate dehydrogenase cytochrome b560 subunit, mitochondrial",-0.24647482080130345,0.40246255056760705,0.9462930431717019,-0.8453793361340236,-5.248568483550534,0.7990515206333584,0,Trained_HRvLR
Q99653,CHP1_HUMAN,CHP1,Calcineurin B homologous protein 1,-0.08582051464275153,0.6811945727038733,0.9851711023098506,-0.41356835988403795,-5.257491350650704,0.9675897225955238,0,Trained_HRvLR
Q99685,MGLL_HUMAN,MGLL,Monoglyceride lipase,0.05041577538935371,0.7934336044512492,0.9887981810061182,0.26344640311179285,-5.334957265191963,0.9884023026441746,0,Trained_HRvLR
Q99714,HCD2_HUMAN,HSD17B10,3-hydroxyacyl-CoA dehydrogenase type-2,0.11808664710898853,0.4236577165262235,0.9499622642820581,0.8075963820985123,-5.208946228051295,0.9035568157220132,0,Trained_HRvLR
Q99733,NP1L4_HUMAN,NAP1L4,Nucleosome assembly protein 1-like 4,0.247965760849425,0.33886713563769333,0.9390245718328415,0.9668995019171874,-5.009211615836397,0.7646512369530677,0,Trained_HRvLR
Q99735,MGST2_HUMAN,MGST2,Microsomal glutathione S-transferase 2,0.08585054983925744,0.7907271095195008,0.9887981810061182,0.2669826037594816,-5.250822070288784,0.9800439002562823,0,Trained_HRvLR
Q99757,THIOM_HUMAN,TXN2,"Thioredoxin, mitochondrial",-0.5318609180286025,0.029983971828565242,0.7734901285163196,-2.2428102427924577,-3.4764994367146196,0.15485201858180317,0,Trained_HRvLR
Q99766,ATP5S_HUMAN,DMAC2L,"ATP synthase subunit s, mitochondrial",0.006289508770844776,0.9819251709053084,0.9999068156795563,0.022784228636103975,-5.275388367975432,0.9998852848444318,0,Trained_HRvLR
Q99798,ACON_HUMAN,ACO2,"Aconitate hydratase, mitochondrial",-0.1844690398730009,0.16919310678370514,0.8755124547131643,-1.397706045740804,-4.855060369553264,0.7205439750350172,0,Trained_HRvLR
Q99807,COQ7_HUMAN,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",-0.19098749573884888,0.22681983722535365,0.9068126414174118,-1.225692621090373,-4.834595354632817,0.7532569272537429,0,Trained_HRvLR
Q99816,TS101_HUMAN,TSG101,Tumor susceptibility gene 101 protein,0.26921276697954966,0.23979768301262216,0.9185165765257796,1.1915843480876886,-4.769938437747019,0.6808420203593613,0,Trained_HRvLR
Q99829,CPNE1_HUMAN,CPNE1,Copine-1,-0.030102072061943375,0.9147450095247056,0.9935024897306725,-0.10767104559602027,-5.26902822352152,0.9973212008488519,0,Trained_HRvLR
Q99832,TCPH_HUMAN,CCT7,T-complex protein 1 subunit eta,-0.0665798330430114,0.6678832678955062,0.9816096510910385,-0.4319488380256555,-5.342485099470179,0.9734834953213323,0,Trained_HRvLR
Q99873,ANM1_HUMAN,PRMT1,Protein arginine N-methyltransferase 1,0.19344301391836538,0.3394185136754406,0.9390245718328415,0.9657847454599165,-4.995002143570075,0.8113795659363907,0,Trained_HRvLR
Q9BPX5,ARP5L_HUMAN,ARPC5L,Actin-related protein 2/3 complex subunit 5-like protein,0.170436819030801,0.4558814908693264,0.956542926708869,0.7522765192213973,-5.0641229338570195,0.8746933267986583,0,Trained_HRvLR
Q9BQ69,MACD1_HUMAN,MACROD1,ADP-ribose glycohydrolase MACROD1,0.12431357934368137,0.3627898692338506,0.9437033660727641,0.9195900661351332,-5.270831729907381,0.8815747764435007,0,Trained_HRvLR
Q9BQA1,MEP50_HUMAN,WDR77,Methylosome protein 50,0.2337386805893722,0.4123393531270454,0.948634246721038,0.8276247389411461,-5.0193232498231755,0.8129618411766126,0,Trained_HRvLR
Q9BQS8,FYCO1_HUMAN,FYCO1,FYVE and coiled-coil domain-containing protein 1,-0.08460494617846948,0.7425128642440914,0.9887981810061182,-0.33059917985837994,-5.253048590442005,0.9751264066291419,0,Trained_HRvLR
Q9BR39,JPH2_HUMAN,JPH2,Junctophilin-2,-0.5952309210740765,0.12503865123795413,0.8539577834790023,-1.5636905463748165,-4.451666556727041,0.29009005163417007,0,Trained_HRvLR
Q9BRA2,TXD17_HUMAN,TXNDC17,Thioredoxin domain-containing protein 17,-0.21252775660837742,0.20096424320734804,0.8828587682594348,-1.2982084579760935,-4.73610248722421,0.7110389641355351,0,Trained_HRvLR
Q9BRC7,PLCD4_HUMAN,PLCD4,"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-4",-0.08133197981453577,0.6421258082659396,0.9773351654358631,-0.46794861025369766,-5.350442891423996,0.9646135627168567,0,Trained_HRvLR
Q9BRF8,CPPED_HUMAN,CPPED1,Serine/threonine-protein phosphatase CPPED1,-0.06770985718143052,0.8013251446439583,0.9918000891373537,-0.2531546229380824,-5.35950019454325,0.9851149401752015,0,Trained_HRvLR
Q9BRT3,MIEN1_HUMAN,MIEN1,Migration and invasion enhancer 1,1.7247755726756964e-4,0.9994931041890709,0.9999068156795563,6.389111055472197e-4,-5.3522936952837705,0.9999999125496866,0,Trained_HRvLR
Q9BRX8,PXL2A_HUMAN,PRXL2A,Peroxiredoxin-like 2A,0.6668227975271748,0.016201865529887942,0.7292704019050441,2.5002369136219507,-3.032996215661907,0.06398779430888983,0,Trained_HRvLR
Q9BS26,ERP44_HUMAN,ERP44,Endoplasmic reticulum resident protein 44,0.04077152369805148,0.8122356877792056,0.9927509391665155,0.2389703193258926,-5.340833152160279,0.9915568069491975,0,Trained_HRvLR
Q9BS40,LXN_HUMAN,LXN,Latexin,0.006189446456506431,0.9881750378975316,0.9999068156795563,0.014905203420519406,-5.286451375164209,0.9999263765643237,0,Trained_HRvLR
Q9BS92,NPS3B_HUMAN,NIPSNAP3B,Protein NipSnap homolog 3B,-0.12059246908929921,0.6311869235636656,0.9773351654358631,-0.48342320358841495,-5.443122950771983,0.9460205248211604,0,Trained_HRvLR
Q9BSD7,NTPCR_HUMAN,NTPCR,Cancer-related nucleoside-triphosphatase,0.07372503963682675,0.7636585585421589,0.9887981810061182,0.3025456872408982,-5.249761610645458,0.980317466476155,0,Trained_HRvLR
Q9BSE5,SPEB_HUMAN,AGMAT,"Agmatinase, mitochondrial",-0.004404700373957127,0.9874213320537544,0.9999068156795563,-0.015855318334564644,-5.477021659815647,0.9999442448787877,0,Trained_HRvLR
Q9BSH4,TACO1_HUMAN,TACO1,Translational activator of cytochrome c oxidase 1,-0.15598677296463492,0.42372360415287147,0.9499622642820581,-0.8074807490346544,-5.084990493846824,0.8746409910458784,0,Trained_HRvLR
Q9BSJ8,ESYT1_HUMAN,ESYT1,Extended synaptotagmin-1,0.318078239471113,0.20980164049305827,0.8935185818508948,1.2726771616565915,-4.677690108034475,0.6085302368094769,0,Trained_HRvLR
Q9BSL1,UBAC1_HUMAN,UBAC1,Ubiquitin-associated domain-containing protein 1,-0.24285045174304543,0.11825495493869764,0.8491136847466815,-1.5932158030690768,-4.358027122048423,0.5954341779581722,0,Trained_HRvLR
Q9BT78,CSN4_HUMAN,COPS4,COP9 signalosome complex subunit 4,0.06244201354104817,0.6313080008162055,0.9773351654358631,0.48325128356067887,-5.311264531932315,0.9716876079038733,0,Trained_HRvLR
Q9BTE6,AASD1_HUMAN,AARSD1,Alanyl-tRNA editing protein Aarsd1,0.13686231623930922,0.5893020260601942,0.9773351654358631,0.543823251573726,-5.161852755899417,0.9301819711384894,0,Trained_HRvLR
Q9BTT0,AN32E_HUMAN,ANP32E,Acidic leucine-rich nuclear phosphoprotein 32 family member E,-0.22322540472885244,0.5183544533098963,0.965640175245569,-0.6511093319354507,-5.1629358989522105,0.8635698265655176,0,Trained_HRvLR
Q9BTV4,TMM43_HUMAN,TMEM43,Transmembrane protein 43,-0.12835990448146362,0.6361896467311083,0.9773351654358631,-0.4763317558610618,-5.235247374562159,0.943601004146827,0,Trained_HRvLR
Q9BTZ2,DHRS4_HUMAN,DHRS4,Dehydrogenase/reductase SDR family member 4,-0.2526307195846158,0.39509832832012715,0.9462930431717019,-0.8587937473355542,-5.002432425249035,0.790888648984707,0,Trained_HRvLR
Q9BU02,THTPA_HUMAN,THTPA,Thiamine-triphosphatase,-0.43254138380736507,0.01989260488984423,0.7292704019050441,-2.4161560487506426,-3.198943752834785,0.1837019366869773,0,Trained_HRvLR
Q9BU61,NDUF3_HUMAN,NDUFAF3,NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3,-0.2107644476320374,0.32435743327912847,0.9390245718328415,-0.996679945039576,-4.9217439774660505,0.7887533429447494,0,Trained_HRvLR
Q9BUF5,TBB6_HUMAN,TUBB6,Tubulin beta-6 chain,0.13274046804049888,0.6155447360191906,0.9773351654358631,0.5057588745085312,-5.183891656253675,0.9376186204573003,0,Trained_HRvLR
Q9BUJ2,HNRL1_HUMAN,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,0.02908281120429379,0.9068281343001323,0.9935024897306725,0.1177148252642907,-5.291113086255115,0.9971596745370751,0,Trained_HRvLR
Q9BUK0,CHCH7_HUMAN,CHCHD7,Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,-0.587037213791433,0.02502770188823533,0.7493494615467421,-2.320055720212227,-3.3631932500383153,0.11476607011066702,0,Trained_HRvLR
Q9BUR5,MIC26_HUMAN,APOO,MICOS complex subunit MIC26,0.11270667805447943,0.5994616435866109,0.9773351654358631,0.5289949328027205,-5.344738595386787,0.943957031088535,0,Trained_HRvLR
Q9BUT1,BDH2_HUMAN,BDH2,3-hydroxybutyrate dehydrogenase type 2,-0.29030748481278046,0.07041672182646476,0.8092067823901232,-1.8541239376033873,-4.048638212070335,0.46288345796663793,0,Trained_HRvLR
Q9BV68,RN126_HUMAN,RNF126,E3 ubiquitin-protein ligase RNF126,0.13318827880117823,0.47136152657786956,0.9577057566886176,0.7265156684286329,-5.131823986512415,0.9046791868885514,0,Trained_HRvLR
Q9BV79,MECR_HUMAN,MECR,"Enoyl-[acyl-carrier-protein] reductase, mitochondrial",-0.40967814872185926,0.11411681445337607,0.8491136847466815,-1.6119076655842985,-4.354982444287048,0.4109762694278951,0,Trained_HRvLR
Q9BV86,NTM1A_HUMAN,NTMT1,N-terminal Xaa-Pro-Lys N-methyltransferase 1,-0.318270173426237,0.10465986268725201,0.8353452983340425,-1.6567944536857633,-4.290124394434201,0.48755684912759223,0,Trained_HRvLR
Q9BVC6,TM109_HUMAN,TMEM109,Transmembrane protein 109,0.3971120835918711,0.15263938334762558,0.8652171949858702,1.4554045895313255,-4.509518477230726,0.4740499921820282,0,Trained_HRvLR
Q9BVG4,PBDC1_HUMAN,PBDC1,Protein PBDC1,0.1588001231721119,0.46071833075628466,0.956542926708869,0.7441738905114474,-5.11448353965535,0.8842061162205253,0,Trained_HRvLR
Q9BVK6,TMED9_HUMAN,TMED9,Transmembrane emp24 domain-containing protein 9,-0.266373463250396,0.5200228345428332,0.9676400492081286,-0.6493265372963193,-5.385625624022453,0.8401482110821069,0,Trained_HRvLR
Q9BVV7,TIM21_HUMAN,TIMM21,Mitochondrial import inner membrane translocase subunit Tim21,-0.4150828794005754,0.044167311658062085,0.781672626806825,-2.0717650537122196,-3.736445302615954,0.2739079310912277,0,Trained_HRvLR
Q9BW30,TPPP3_HUMAN,TPPP3,Tubulin polymerization-promoting protein family member 3,0.37167156362824016,0.37819582996143264,0.9455146140512868,0.8901876918535091,-5.001695173025882,0.6967056282692243,0,Trained_HRvLR
Q9BWH2,FUND2_HUMAN,FUNDC2,FUN14 domain-containing protein 2,-0.22270470904528494,0.395141681250441,0.9462930431717019,-0.8587143228825818,-5.264487233089767,0.8131954861427421,0,Trained_HRvLR
Q9BX68,HINT2_HUMAN,HINT2,"Histidine triad nucleotide-binding protein 2, mitochondrial",-0.03460184813966549,0.8792480944777056,0.9935024897306725,-0.15280624737606757,-5.478697943749965,0.9955570505486747,0,Trained_HRvLR
Q9BXB4,OSB11_HUMAN,OSBPL11,Oxysterol-binding protein-related protein 11,0.13444439996374413,0.5955080253727865,0.9773351654358631,0.5347511571401292,-5.171529842569596,0.9326848039863499,0,Trained_HRvLR
Q9BXI3,5NT1A_HUMAN,NT5C1A,Cytosolic 5'-nucleotidase 1A,0.13833178266031254,0.5748314271655285,0.9754339582292701,0.5651563882308661,-5.324867646416623,0.9262683169424275,0,Trained_HRvLR
Q9BXK5,B2L13_HUMAN,BCL2L13,Bcl-2-like protein 13,0.20310308975353664,0.14641745469063466,0.8647085546015293,1.4783653358396296,-4.542121474120902,0.6769075066705822,0,Trained_HRvLR
Q9BXN1,ASPN_HUMAN,ASPN,Asporin,0.18342805568396514,0.7313162492102274,0.9887981810061182,0.3455602104363775,-5.270154827055355,0.944219761075604,0,Trained_HRvLR
Q9BXT2,CCG6_HUMAN,CACNG6,Voltage-dependent calcium channel gamma-6 subunit,-0.21686432488519003,0.5170740697210635,0.965640175245569,-0.6531130886891321,-5.152474197789249,0.8667219842882551,0,Trained_HRvLR
Q9BXW6,OSBL1_HUMAN,OSBPL1A,Oxysterol-binding protein-related protein 1,0.08302969302624419,0.7693968715987595,0.9887981810061182,0.29497546773321764,-5.260933425931614,0.9784690747300403,0,Trained_HRvLR
Q9BXW7,HDHD5_HUMAN,HDHD5,Haloacid dehalogenase-like hydrolase domain-containing 5,-2.0884115610542153e-4,0.999351208725179,0.9999068156795563,-8.17761678307262e-4,-5.46374118599015,0.9999998644617165,0,Trained_HRvLR
Q9BY44,EIF2A_HUMAN,EIF2A,Eukaryotic translation initiation factor 2A,0.1844915477390181,0.2891893861816542,0.9275007598482132,1.0728158631238545,-4.901544207458056,0.7954130238286933,0,Trained_HRvLR
Q9BYD1,RM13_HUMAN,MRPL13,"39S ribosomal protein L13, mitochondrial",-0.23538930800993185,0.32746741978372007,0.9390245718328415,-0.9923246898970065,-4.957776743495991,0.7689104336517414,0,Trained_HRvLR
Q9BYD2,RM09_HUMAN,MRPL9,"39S ribosomal protein L9, mitochondrial",-0.5673934944272467,0.17932185292935562,0.8755124547131643,-1.3645354590455463,-4.59025634476221,0.3771519376724499,0,Trained_HRvLR
Q9BYD6,RM01_HUMAN,MRPL1,"39S ribosomal protein L1, mitochondrial",-0.07273905180753815,0.7831938548801312,0.9887981810061182,-0.2768433881976133,-5.268223220985117,0.9823814459136863,0,Trained_HRvLR
Q9BYT8,NEUL_HUMAN,NLN,"Neurolysin, mitochondrial",0.05167998096708004,0.9124768119148515,0.9935024897306725,0.11081283724341659,-5.274192199434822,0.9952776812686245,0,Trained_HRvLR
Q9BYV2,TRI54_HUMAN,TRIM54,Tripartite motif-containing protein 54,-0.26427015765623096,0.35888794916990385,0.939937796061605,-0.9271642633651354,-5.037476516591936,0.7627617595703203,0,Trained_HRvLR
Q9BZE1,RM37_HUMAN,MRPL37,"39S ribosomal protein L37, mitochondrial",0.3104043746157217,0.20217270198321177,0.8828587682594348,1.2946679702924606,-4.672275001157509,0.6088260572025809,0,Trained_HRvLR
Q9BZL1,UBL5_HUMAN,UBL5,Ubiquitin-like protein 5,-0.26503978999258493,0.47142447278700694,0.9577057566886176,-0.7264119171241518,-5.098560461534037,0.8192967233033366,0,Trained_HRvLR
Q9BZQ8,NIBA1_HUMAN,NIBAN1,Protein Niban 1,-0.07375105202855892,0.7843531373407557,0.9887981810061182,-0.27532415946954986,-5.335579946599993,0.9822456684737377,0,Trained_HRvLR
Q9BZV1,UBXN6_HUMAN,UBXN6,UBX domain-containing protein 6,-0.0022392449118449065,0.9934650176918087,0.9999068156795563,-0.008237039399291093,-5.272809535447104,0.9999853186579617,0,Trained_HRvLR
Q9BZZ5,API5_HUMAN,API5,Apoptosis inhibitor 5,-0.09583289374341675,0.6511850235990264,0.9780160408983816,-0.4552190010615855,-5.283639659112665,0.9597248806236862,0,Trained_HRvLR
Q9C0C9,UBE2O_HUMAN,UBE2O,(E3-independent) E2 ubiquitin-conjugating enzyme,-0.5039793879308618,0.08406810269761951,0.8092067823901232,-1.767472488779366,-4.140159760108369,0.2871020632863336,0,Trained_HRvLR
Q9C0E8,LNP_HUMAN,LNPK,Endoplasmic reticulum junction formation protein lunapark,0.08298845224768314,0.7034583939374213,0.9887981810061182,0.3831376734363395,-5.225101130599199,0.9712310373923678,0,Trained_HRvLR
Q9GZP4,PITH1_HUMAN,PITHD1,PITH domain-containing protein 1,0.07043043584894804,0.7850678382395878,0.9887981810061182,0.2743878740776528,-5.27219988364604,0.9831012930246867,0,Trained_HRvLR
Q9GZT3,SLIRP_HUMAN,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",-0.05036885166476068,0.8033724121823878,0.9918000891373537,-0.2504891836488064,-5.29389654078641,0.9890329810264017,0,Trained_HRvLR
Q9GZT8,NIF3L_HUMAN,NIF3L1,NIF3-like protein 1,0.4658741683819976,0.0801258493259548,0.8092067823901232,1.7911992913145862,-4.146365474178905,0.30852900111651593,0,Trained_HRvLR
Q9GZV1,ANKR2_HUMAN,ANKRD2,Ankyrin repeat domain-containing protein 2,-0.2931588819384814,0.23754973165562726,0.9185165765257796,-1.1973939011875792,-5.010918290667671,0.6561405829136648,0,Trained_HRvLR
Q9GZZ1,NAA50_HUMAN,NAA50,N-alpha-acetyltransferase 50,0.2097996060003524,0.37498678515137196,0.9455146140512868,0.8962479458091951,-4.971964210237643,0.8140080820511024,0,Trained_HRvLR
Q9H061,T126A_HUMAN,TMEM126A,Transmembrane protein 126A,-0.5270644136245188,0.17657442918699648,0.8755124547131643,-1.3733870174411582,-4.576472946176177,0.4009428270622956,0,Trained_HRvLR
Q9H074,PAIP1_HUMAN,PAIP1,Polyadenylate-binding protein-interacting protein 1,-0.27975949413999146,0.23209960067459204,0.9162613437735786,-1.211647902728983,-4.75972693726961,0.6645710048429945,0,Trained_HRvLR
Q9H0E2,TOLIP_HUMAN,TOLLIP,Toll-interacting protein,0.08624968264792443,0.6617100399383508,0.9816096510910385,0.4405232579198869,-5.3250745094102685,0.9650118539098034,0,Trained_HRvLR
Q9H0N5,PHS2_HUMAN,PCBD2,Pterin-4-alpha-carbinolamine dehydratase 2,0.018935187838909684,0.8883963218866453,0.9935024897306725,0.14114735856861194,-5.503753139426091,0.997761769065282,0,Trained_HRvLR
Q9H0P0,5NT3A_HUMAN,NT5C3A,Cytosolic 5'-nucleotidase 3A,0.0344660063854505,0.8074199211267943,0.9918000891373537,0.24522485457334073,-5.528433536038707,0.9926544398757657,0,Trained_HRvLR
Q9H0R4,HDHD2_HUMAN,HDHD2,Haloacid dehalogenase-like hydrolase domain-containing protein 2,0.4326727797892076,0.04830133188657665,0.781672626806825,2.0310817964254473,-3.8022840824687734,0.26951623319569334,0,Trained_HRvLR
Q9H0U4,RAB1B_HUMAN,RAB1B,Ras-related protein Rab-1B,0.2622267520382593,0.134952351391598,0.8539577834790023,1.5227824347013,-4.619864147129139,0.5914391188083453,0,Trained_HRvLR
Q9H0W9,CK054_HUMAN,C11orf54,Ester hydrolase C11orf54,0.3531937587480911,0.06592252260838465,0.8092067823901232,1.885776004959513,-4.0455701683347005,0.38272789356676234,0,Trained_HRvLR
Q9H0Z9,RBM38_HUMAN,RBM38,RNA-binding protein 38,-0.015698046423345602,0.939985178296729,0.9950565429258289,-0.07571892628486018,-5.312591334550749,0.9990289013366309,0,Trained_HRvLR
Q9H1C7,CYTM1_HUMAN,CYSTM1,Cysteine-rich and transmembrane domain-containing protein 1,0.08935223411656779,0.7556718192201951,0.9887981810061182,0.313111760827442,-5.3158384602533975,0.9752788406177723,0,Trained_HRvLR
Q9H1E5,TMX4_HUMAN,TMX4,Thioredoxin-related transmembrane protein 4,-0.19788400500728187,0.32958022062998726,0.9390245718328415,-0.9858596487617897,-4.912100581900187,0.8028089764868642,0,Trained_HRvLR
Q9H1K1,ISCU_HUMAN,ISCU,"Iron-sulfur cluster assembly enzyme ISCU, mitochondrial",-0.5477996436649626,0.04756624792198308,0.781672626806825,-2.038088383210589,-3.78328269438619,0.18854924863256642,0,Trained_HRvLR
Q9H1R3,MYLK2_HUMAN,MYLK2,"Myosin light chain kinase 2, skeletal/cardiac muscle",0.4465780984372003,0.08201475258201722,0.8092067823901232,1.7797114281227273,-4.1603069222314755,0.3273165352012386,0,Trained_HRvLR
Q9H223,EHD4_HUMAN,EHD4,EH domain-containing protein 4,-0.20610854443617477,0.2915200277359359,0.9275007598482132,-1.0675787312795164,-4.89129165752842,0.7756460451046538,0,Trained_HRvLR
Q9H299,SH3L3_HUMAN,SH3BGRL3,SH3 domain-binding glutamic acid-rich-like protein 3,0.17858905053599372,0.6459376845928015,0.9773351654358631,0.46258304384223753,-5.191651213745121,0.9249156404232068,0,Trained_HRvLR
Q9H2G2,SLK_HUMAN,SLK,STE20-like serine/threonine-protein kinase,-0.2873355439033318,0.18279743036868026,0.8755124547131643,-1.353486117585071,-4.630736412620926,0.6136740703534703,0,Trained_HRvLR
Q9H2H8,PPIL3_HUMAN,PPIL3,Peptidyl-prolyl cis-trans isomerase-like 3,0.2228401909240567,0.42145116369082425,0.9499622642820581,0.8114751993928315,-5.025711973231499,0.8248568914798878,0,Trained_HRvLR
Q9H2J4,PDCL3_HUMAN,PDCL3,Phosducin-like protein 3,-0.17081457023254387,0.5368045813835145,0.9737547723243466,-0.6225218740654231,-5.19759741559083,0.8991842115170862,0,Trained_HRvLR
Q9H2U2,IPYR2_HUMAN,PPA2,"Inorganic pyrophosphatase 2, mitochondrial",-0.16745827983994133,0.4846891612801796,0.9584860117273755,-0.7047210966297855,-5.156138404112443,0.8857848062551108,0,Trained_HRvLR
