pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.5660704754988095,1.395429504536467,31,CLASP2;POLDIP2;VPS35;MYO1C;RAP1A;ARF6;SLK;LIMS1;RAC1;RPS6;THY1;RHOA;TLN1,GO:BP,0.0721895664952241,0.41540620875209755,0.0713773181547492,Training_LR
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.5660704754988095,1.4536478147850518,14,AKT2;PAIP1;HNRNPU;YBX3;PABPC1,GO:BP,0.07194108761329306,0.5311318428326708,0.07253936631991478,Training_LR
GOBP_DICARBOXYLIC_ACID_TRANSPORT,0.5687315041903915,-1.4630632846710139,12,SNCA;SLC25A11;SLC1A4;PRKG1,GO:BP,0.07338675664276677,-0.5454829906550714,0.07603565216084066,Training_LR
GOBP_MUSCLE_CELL_PROLIFERATION,0.5687315041903915,-1.3982320493737839,26,ADIPOQ;APOD;NDRG2;CAV2;RBP4;MFN2;XRCC6,GO:BP,0.07370953630796151,-0.4231246203877635,0.0773124512019339,Training_LR
GOBP_AMP_METABOLIC_PROCESS,0.5735825124064884,-1.4382659098953114,16,GART;AK1;ADSS2;AMPD3;NT5C1A;AMPD1;ADSL;HPRT1,GO:BP,0.07474446337308348,-0.4949373979073455,0.07569778552103555,Training_LR
GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY,0.5773936117546882,1.3893151157681622,26,AKT2;SNX5;NAMPT;LONP1;APPL1,GO:BP,0.07605893186003683,0.43294481245621963,0.06955295839521411,Training_LR
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.5773936117546882,-1.3661583943474853,32,MAP3K20;PKIA;ATP2B4;STK38;HSPA2;NPM1;RDX;CUL3;DYNC1LI1,GO:BP,0.07589967284623773,-0.39200313231290573,0.07603565216084066,Training_LR
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.5833185514363336,-1.3691203484623524,34,ADIPOQ;MGST2;KLKB1;SNCA;STAT5B;LPCAT3;PARK7;KARS1;GPX1;DDT;S100A9;FABP4;PSMA1;S100A8,GO:BP,0.0776656428258008,-0.38732438871411834,0.07536417718593032,Training_LR
GOBP_MUSCLE_ORGAN_MORPHOGENESIS,0.5940068092743076,-1.4386667148665553,13,MYLK2;FKBP1A;MYLK;TPM1;TCAP;MYL2,GO:BP,0.07950941002326073,-0.5241353641458304,0.07303969431877405,Training_LR
GOBP_GLUTATHIONE_METABOLIC_PROCESS,0.6002056813766941,-1.397627501600455,22,MGST2;GSTM2;GPX1;GSTO1;GCLM;GCLC;GSTM3;SOD2;GSTM4;OPLAH,GO:BP,0.08076422058184976,-0.44097892495648894,0.0734471130740274,Training_LR
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING,0.6071698995092311,-1.4238800436570278,14,MYLK2;MYH3;TPM1;TCAP;MYH4;MYL1,GO:BP,0.08584785380365491,-0.5071205011000498,0.07035736141753197,Training_LR
GOBP_CELL_RECOGNITION,0.6071698995092311,1.392281003693285,21,CD81;MYPN;NEXN;BSG;CCT3;MSN;LGALS3,GO:BP,0.08471760797342193,0.455959419637633,0.06581329395295889,Training_LR
GOBP_FATTY_ACID_CATABOLIC_PROCESS,0.6071698995092311,1.33733527758673,42,AKT2;BDH2;ETFA;PCCB;DECR1;ECH1;HADHA;PCCA;SCP2;HSD17B4;ECHS1;ETFB;AUH,GO:BP,0.08455076698319941,0.3725584986129207,0.06551434202847482,Training_LR
GOBP_LIPID_LOCALIZATION,0.6071698995092311,-1.2968058320186535,62,PITPNA;ADIPOQ;NPC2;APOD;APOL1;ESYT2;RBP4;CPT1A;OSBPL1A;LPCAT3,GO:BP,0.08252097030151893,-0.3207179380645515,0.07428177308004398,Training_LR
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.6071698995092311,1.4039114604212029,18,CD81;HSPD1;MAPKAPK2;HK1;NLRX1;HLA-A;VAMP3,GO:BP,0.0826046511627907,0.4782797671146939,0.06696957865216217,Training_LR
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.6071698995092311,-1.410840207616268,17,PPP3R1;ATP2B4;PTBP1;PPP3CA;ACTN3;GSK3B;PPP3CB;CALM1,GO:BP,0.0847928235796668,-0.47698292267990966,0.071001584690387,Training_LR
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.6071698995092311,-1.2660505727164695,85,CACNB3;ADIPOQ;PPP3R1;ATP2A1;ATP2B4;SNCA;TMEM38A;CAB39;ASPH;SNTA1;CACNG6;DHRS7C;SCN1B;PPP3CA;JPH1;GSTM2;HRC;OXSR1;CA2,GO:BP,0.08600140219677495,-0.2957407122980126,0.07386107958716003,Training_LR
GOBP_RESPONSE_TO_NERVE_GROWTH_FACTOR,0.6071698995092311,1.439163389662546,11,EHD1;RAP1A;ARF6,GO:BP,0.0842504743833017,0.5629747875278951,0.06696957865216217,Training_LR
GOBP_SMOOTH_MUSCLE_CONTRACTION,0.6071698995092311,-1.4441468029194284,11,ATP2B4;STUB1;PRKG1;MYLK,GO:BP,0.08579881656804733,-0.5551755813092457,0.07017632599053192,Training_LR
GOBP_VESICLE_TARGETING,0.6071698995092311,1.436634702834463,12,CLASP2;TFG;TMED9,GO:BP,0.08346007604562737,0.5493435686040624,0.06736792242893799,Training_LR
GOBP_RESPONSE_TO_ACTIVITY,0.6130632924615766,-1.367379753040613,26,ADIPOQ;CAB39;RBP4;CAT;ALAD;OXCT1;GCLM;GCLC;SOD2;ADSL;CFL1,GO:BP,0.08727034120734908,-0.4137882829894681,0.07081581393191784,Training_LR
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT,0.6151845023110145,-1.40858633529802,15,TSG101;CHMP6;RAB12;MTM1;HOOK3,GO:BP,0.0888793473593817,-0.49392957726944114,0.06946518204884715,Training_LR
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,0.6151845023110145,1.3316805556123388,42,MTX1;TIMM8A;AIFM1;UBE2D3;TOMM70;HSPD1;TIMM13;ROMO1;TOMM40;TOMM22;TIMM50;MTCH2;HSP90AA1;DNAJC19;PITRM1;HUWE1;TSPO;SAMM50;GSK3A;NDUFA13,GO:BP,0.08802045288531775,0.37098319078685754,0.06414475010545988,Training_LR
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION,0.6151845023110145,1.3830298292637482,21,CLASP2;POLDIP2;SLK;LIMS1;RAC1;DAG1;THY1;RHOA;TLN1,GO:BP,0.08877814691768181,0.452929743794417,0.0642148359994021,Training_LR
GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION,0.6160328857221157,-1.3026791836599025,54,ADIPOQ;PKIA;TSG101;STK38;BANF1;CAMK2A;EIF4A2;CHMP6;NPM1;RDX;TMED2;PIN1,GO:BP,0.08943820224719101,-0.3309838441618621,0.07090852647403903,Training_LR
GOBP_INTERLEUKIN_6_PRODUCTION,0.6168023416161778,1.425566429370657,10,BSG;HSPD1;MAPKAPK2;CAPN2;NLRX1,GO:BP,0.09035802235271832,0.5731466448005318,0.06449734523357825,Training_LR
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.6168023416161778,1.3558775055698096,26,CLASP2;POLDIP2;NUDC;PPP1CC;RMDN1;HNRNPU,GO:BP,0.09042357274401473,0.42252482946459596,0.063523490737973,Training_LR
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY,0.6200379399985949,1.3788475064786638,20,NME2;CD63;LIMS1;NID1;THY1;TLN1;ILK;PTPN11;MYH9,GO:BP,0.09387755102040816,0.45695170602371243,0.06252454095011548,Training_LR
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.6200379399985949,-1.3733919093759157,21,TWF2;SNCA;ADD1;SPTB;RDX;TMOD4;MTPN,GO:BP,0.09184118673647469,-0.4396151997503668,0.0688594151123592,Training_LR
GOBP_POLYOL_METABOLIC_PROCESS,0.6200379399985949,-1.3729855340670898,20,SNCA;GPD2;QDPR;IMPA2;GALK1;NUDT3;ISYNA1;PRKG1;IMPA1;PCBD1;PGP;PCBD2,GO:BP,0.09388551604509975,-0.44484926339487935,0.06785488334225928,Training_LR
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.6200379399985949,-1.3899729271178631,16,UBE3C;UBE2D1;UBE2G1;UBE2K;CUL3;SKP1;NT5C2;UBE2R2;RNF126;UBE2B,GO:BP,0.09433560477001704,-0.4783187719157204,0.0670487152800428,Training_LR
GOBP_REGULATION_OF_PH,0.6200379399985949,1.400505709326361,14,ATP5F1B;ATP6V1H;CLIC4;RAB7A;PDK2;LAMP2,GO:BP,0.09441087613293052,0.511714853299717,0.06291881263602403,Training_LR
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.6200379399985949,-1.320313216419455,42,CIRBP;LSM2;PPIL1;PTBP1;HNRNPA3;SNRPG;NPM1;NOL3;PRDX6;UBL5,GO:BP,0.09191338930623066,-0.3544862454990932,0.06929056730450364,Training_LR
GOBP_SKELETAL_MUSCLE_ADAPTATION,0.6200379399985949,-1.4276736139052475,11,CACNA1S;PPP3CA;ATP2A2;ACTN3;CAMK2G,GO:BP,0.09256128486897718,-0.5488427678664041,0.06744839694813294,Training_LR
GOBP_STRIATED_MUSCLE_CONTRACTION,0.6200379399985949,-1.2631663473522183,70,ATP2A1;MYLK2;CACNA1S;TMEM38A;ASPH;SNTA1;SCN1B;JPH1;GSTM2;ATP2A2;HRC;MAP2K6;MYH3;MAP2K3;GSTO1;ALDOA;FKBP1A;ACTN3;RCSD1;CASQ1;CALM1;TPM1;MYBPH;RYR1;FLNA;MYL4;BIN1;TNNC2,GO:BP,0.09415285451197053,-0.3052103362556727,0.06990723473478111,Training_LR
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS,0.6203143241404628,-1.4172956894756543,10,ADIPOQ,GO:BP,0.0954901545627779,-0.5623349583495136,0.06642290670214004,Training_LR
GOBP_PIGMENTATION,0.6203143241404628,1.3982904629010566,13,ARCN1;GNA11;DCTN1;CD63;RAB11B;DCTN2;RACK1,GO:BP,0.09577090840128959,0.5212160753227074,0.06258977274427842,Training_LR
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS,0.6203143241404628,-1.354916716944186,28,NPC2;APOL1;CAT;OSBPL1A;LPCAT3;DHCR24,GO:BP,0.09490639965171964,-0.4015546123039272,0.06761016403656743,Training_LR
GOBP_LOCOMOTORY_BEHAVIOR,0.6208249675960048,1.3724332573560873,20,ARCN1;VPS35;GAA;PLN,GO:BP,0.09628942486085343,0.4548260162243323,0.06169347111250783,Training_LR
GOBP_INTERLEUKIN_1_PRODUCTION,0.6334291963009523,1.4094344166021795,10,S100A13;HSPB1;HK1;SERPINB1,GO:BP,0.09869293426785376,0.5666607955257182,0.061568335579546274,Training_LR
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,0.6350966702470462,1.3898746414895928,14,POLDIP2;LIMS1;RAC1;DAG1;THY1,GO:BP,0.10064199395770393,0.5078304883290609,0.0608321173593861,Training_LR
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY,0.6350966702470462,1.3751462780151358,17,RAP1A;LIMS1;LARS1;THY1;RSU1;MMUT;RHOA;RACK1;S100A10;TGM2;AKT1,GO:BP,0.10075187969924812,0.475366265394121,0.0606518687881186,Training_LR
GOBP_PURINE_NUCLEOBASE_METABOLIC_PROCESS,0.6350966702470462,-1.4103525657954044,10,GART;TTR;NT5C2;HPRT1;SHMT1,GO:BP,0.1001482108829134,-0.559580161877231,0.06478337426056685,Training_LR
GOBP_RESPONSE_TO_ANGIOTENSIN,0.6350966702470462,-1.410180873950718,10,CAMK2A;PPP3CA;CA2,GO:BP,0.10057167054838027,-0.5595120403645166,0.06463991515259371,Training_LR
GOBP_ENDOSOMAL_TRANSPORT,0.6390931667067211,1.2816250593646195,58,SNX5;UBE2O;VPS35;EHD1;VTA1;TMED9;ARHGAP1;RAB8A;ARF6;EZR;DCTN1;VAMP3;RAB11B;MSN,GO:BP,0.10183850036049026,0.3346373237293152,0.05898283115096965,Training_LR
GOBP_MUSCLE_CONTRACTION,0.639770431761974,-1.2233636565592252,112,ATP2A1;MYLK2;CACNA1S;ATP2B4;TMEM38A;ASPH;STUB1;SNTA1;SCN1B;JPH1;GSTM2;ATP2A2;HRC;TMOD4;MAP2K6;MYH3;MAP2K3;PRKG1;GSTO1;CACNG1;ALDOA;MYH1;FKBP1A;MYLK;ACTN3;ENO1;RCSD1;CASQ1;CALM1;TPM1;MYOM2;MYBPH;RYR1;FLNA;MYL4;BIN1;TNNC2,GO:BP,0.10371773620648828,-0.27246282841617586,0.06744839694813294,Training_LR
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.639770431761974,-1.3404921770836564,27,TWF2;SNCA;TRIM54;ADD1;SPTB;NPM1;RDX;TMOD4;MTPN,GO:BP,0.10335073977371627,-0.40108994217998306,0.06463991515259371,Training_LR
GOBP_RIBOSOME_ASSEMBLY,0.639770431761974,-1.34976316396261,22,EIF2A;RPS15;EIF1AX;RPS28,GO:BP,0.10421189752496743,-0.42587678641734245,0.06428513733333485,Training_LR
GOBP_SPINDLE_ASSEMBLY,0.639770431761974,1.3474015165330246,23,CLASP2;POLDIP2;DYNC1H1;TUBB;HNRNPU,GO:BP,0.10397779833487511,0.43248977046961273,0.05914958934403785,Training_LR
GOBP_CELLULAR_RESPONSE_TO_RADIATION,0.641878463416925,-1.3461768756141037,22,NMT1;MAP3K20;TMEM109;PPID;XRCC6;NPM1;AQP1;MFAP4,GO:BP,0.10594876248371689,-0.4247452420117714,0.063728697179177,Training_LR
GOBP_MRNA_TRANSPORT,0.641878463416925,1.3857296241684978,12,LRPPRC;NUTF2;SRSF3;EIF4E;DDX19A;DDX39B,GO:BP,0.10627376425855513,0.5298783715576187,0.059317662646599184,Training_LR
GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.641878463416925,-1.402819178163665,11,PIN1;FKBP1A;CLU;FLOT2;RTN2;BIN1;TMED10;APOE,GO:BP,0.1058748943364328,-0.5392879388261349,0.06285261734886684,Training_LR
GOBP_REGULATION_OF_HEART_CONTRACTION,0.641878463416925,-1.2893754220017037,48,ATP2A1;ATP2A3;ATP2B4;TMEM38A;ASPH;SNTA1;SCN1B;JPH1;GSTM2;ATP2A2;HRC,GO:BP,0.10637362637362638,-0.3356213117251306,0.06400522019116654,Training_LR
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.6425948071211353,-1.370100092147293,15,NMT1;MAP3K20;PPID;NPM1;AQP1;MFAP4,GO:BP,0.11013310433662517,-0.4804341362490613,0.062073182516362464,Training_LR
GOBP_FATTY_ACID_BETA_OXIDATION,0.6425948071211353,1.300497601749105,37,AKT2;BDH2;ETFA;DECR1;ECH1;HADHA;SCP2;HSD17B4;ECHS1;ETFB;AUH,GO:BP,0.10918480265584656,0.3737464686585349,0.057538427241545356,Training_LR
GOBP_IMPORT_INTO_NUCLEUS,0.6425948071211353,-1.2924762924898026,38,PPP3R1;APOD;PKIA;IPO7;IPO5;PPP3CA;NPM1;TARDBP;UFM1;YWHAB;CSE1L;CFL1;FLNA;KPNA4;TNPO3;EPM2A;MAVS;KPNB1;HNRNPA1,GO:BP,0.10932688077430708,-0.3553998584863669,0.06311857595872994,Training_LR
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION,0.6425948071211353,1.373527983934957,14,ATP5F1B;HSPB1;BSG;ATP5F1A;RAC1,GO:BP,0.10725075528700906,0.5018577690343037,0.05881737072163819,Training_LR
GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.6425948071211353,1.3838585515542705,10,ANK2;ARF6;RAB11B;HSP90AB1,GO:BP,0.1096798636105323,0.5563780609311954,0.058221513743988366,Training_LR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.6425948071211353,1.3087915730795259,35,VPS35;AP2M1;APPL1;RAP1A;EPB41L2;ARF6;EZR;CSRP3;DAG1;KIF5B;CAMK2B;LGALS3;PPP2R5A;RACK1;CAMK2D;CLTC,GO:BP,0.10986382039013617,0.38004505977008435,0.05728154378009623,Training_LR
GOBP_RESPONSE_TO_LIGHT_STIMULUS,0.6425948071211353,-1.2891267711094947,43,NMT1;CIRBP;MAP3K20;RBP4;CAT;COL6A2;PPID;NPM1;AQP1;MFAP4;GPX1;TTR;MT-ND3,GO:BP,0.10923997341014846,-0.34437264675736257,0.06338771148360935,Training_LR
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.6425948071211353,1.3373579073189434,22,SNX5;UBE2O;VPS35;TMED9;DCTN1;VAMP3,GO:BP,0.10804299481097109,0.4335630576901721,0.05800894985654796,Training_LR
GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.6462671990777382,1.2906181369700414,43,AKT2;SNX5;EPRS1;NAMPT;MYO1C;LONP1;APPL1;RAB8A,GO:BP,0.11167790125705958,0.3580641049662959,0.05648031685413919,Training_LR
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,0.6462671990777382,1.363623210962423,15,VPS35;RPS12;CSNK2A1;DDX3X;ILK;PPM1B,GO:BP,0.11133982035928144,0.4873685929493411,0.05738391640572296,Training_LR
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.6474476769431176,1.29532282476016,39,HSPE1;PDIA4;HSPB1;VBP1;PPIB;HSPB6;UNC45B;FKBP2;PDCD5;CCT3;CHORDC1;CSNK2A1;HSP90AB1,GO:BP,0.11266055045871559,0.36707923137385157,0.056431261134404075,Training_LR
GOBP_KETONE_METABOLIC_PROCESS,0.6474476769431176,-1.2623454014534878,55,NMT1;ADIPOQ;KYAT3;SNCA;STAT5B;CPT1A;VKORC1L1;AKR1C2;BCKDK;KYAT1;PARK7;RTN4IP1;ACACB;PRKG1;OXCT1,GO:BP,0.11351839313924622,-0.31992552288705345,0.06272080965934694,Training_LR
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.6474476769431176,1.2794025217441996,47,MTX1;TIMM8A;AFG3L2;LETM1;TOMM70;PPIF;CHCHD10;TIMM13;GHITM;ROMO1;TOMM40;TOMM22;TIMM50;MTCH2;SPG7;SLC25A46;SLC25A6;IMMT;SAMM50;GSK3A;NDUFA13,GO:BP,0.11400293255131964,0.3493241751023003,0.05604299460649974,Training_LR
GOBP_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6474476769431176,-1.3345841183127878,21,CAMK2A;COPS5;NPM1;MTPN;S100A9;CLU;S100A8;FLNA;UBE2N,GO:BP,0.11387434554973822,-0.42719303918307466,0.061506033001921756,Training_LR
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.6474476769431176,-1.3283775610812822,22,ADIPOQ;STAT5B;PPP3CA;XRCC6;PNP;HLA-B,GO:BP,0.11463308727746417,-0.41912920871344417,0.06113587746534693,Training_LR
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.6474476769431176,1.3764054588652557,10,HLA-DRA;CD81,GO:BP,0.11422617920060618,0.5533815572396893,0.05697742571120452,Training_LR
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.6479162857882419,-1.246361299647566,64,NPLOC4;MAP3K20;ATP2A1;STT3B;ATP2A3;UFD1;STUB1;LPCAT3;ERP44;PSMC6;ATP2A2;COPS5;TARDBP;TMED2;PARK7;UFM1;FLOT1;VAPB;GSK3B;CLU,GO:BP,0.11517492049068605,-0.3058325115600147,0.062459499010238485,Training_LR
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.6574717418774125,-1.3434295900718254,19,SNCA;CAT;TXN;PRDX6;PARK7;GPX1;PRDX1;HBG2;SOD2,GO:BP,0.1173391494002181,-0.4419473124827219,0.060532526584625636,Training_LR
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.6679406021577222,1.319580176785618,24,ANK2;MYO1C;LIMS1;RAC1;PAK2;RPS6;FSCN1;RHOA;TLN1,GO:BP,0.1201536210680322,0.41800972990064356,0.05442678567563595,Training_LR
GOBP_ENDOTHELIAL_CELL_MIGRATION,0.6679406021577222,1.2996351235185808,33,GLUL;ATP5F1B;HSPB1;CSNK2B;BSG;DNAJA4;SYNJ2BP;ATP5F1A;RAC1,GO:BP,0.11987554904831625,0.3817022886152291,0.05451571338508231,Training_LR
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY,0.6705731587808126,-1.3360527403262066,17,CAMK2A;COPS5;NPM1;MTPN;S100A9;CLU;S100A8;UBE2N,GO:BP,0.12110209312259718,-0.4516984542225547,0.058872381059618985,Training_LR
GOBP_INTERFERON_BETA_PRODUCTION,0.671289147293107,1.364202784931979,10,TOMM70;NLRX1;HMGB2;DDX3X;HSP90AA1;PTPN11;PPM1B,GO:BP,0.12218223148323547,0.5484754921989041,0.05496639836264192,Training_LR
GOBP_SPROUTING_ANGIOGENESIS,0.671289147293107,1.3459564622224998,15,GLUL;PARVA;SYNJ2BP;RHOA;S100A1;ANXA1;NAXE;TGM2;CDH13;AKT1,GO:BP,0.1220059880239521,0.48105437183155236,0.054649854011676484,Training_LR
GOBP_CARDIAC_MUSCLE_CONTRACTION,0.6740121751241098,-1.2585646810226239,48,ATP2A1;MYLK2;TMEM38A;ASPH;SNTA1;SCN1B;JPH1;GSTM2;ATP2A2;HRC;MAP2K6;MAP2K3;GSTO1;FKBP1A,GO:BP,0.1254945054945055,-0.32760135017927733,0.05865319102945761,Training_LR
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL,0.6740121751241098,-1.3661747862725022,10,SOD3;CCS;PARK7;PRDX1;SOD2,GO:BP,0.12597925047639214,-0.5420519142486956,0.05738391640572296,Training_LR
GOBP_CHROMOSOME_LOCALIZATION,0.6740121751241098,1.3128892406136314,22,NUDC;ACTR2;DYNC1H1;SIRT2;RMDN1;HNRNPU;DCTN2;CHMP2A;RAB24;ACTR3;MAPRE1,GO:BP,0.12601927353595255,0.4256304691913876,0.053431844097507265,Training_LR
GOBP_DIGESTIVE_SYSTEM_PROCESS,0.6740121751241098,-1.362802955082339,13,RBP4;LPCAT3;EPB41;PPP3CA;AQP1,GO:BP,0.12349333897229858,-0.4964966630143733,0.0579561436845735,Training_LR
GOBP_FOCAL_ADHESION_ASSEMBLY,0.6740121751241098,1.3377138463754032,17,CLASP2;POLDIP2;SLK;LIMS1;RAC1;THY1;RHOA;TLN1,GO:BP,0.12481203007518797,0.4624264672666926,0.05411863743308816,Training_LR
GOBP_HEART_PROCESS,0.6740121751241098,-1.2319358692461073,65,ATP2A1;MYLK2;ATP2A3;ATP2B4;TMEM38A;ASPH;SNTA1;SCN1B;JPH1;GSTM2;ATP2A2;HRC;MAP2K6;GPX1;MAP2K3;GSTO1;FKBP1A,GO:BP,0.12388774811772758,-0.30172110179213496,0.06023700915410373,Training_LR
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,0.6740121751241098,-1.3251153502121562,18,CAT;AKR1C2;TXN;PARK7;GPX1,GO:BP,0.1249189539658526,-0.44186627989638183,0.05827499240198549,Training_LR
GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS,0.6758903650775929,1.293740592273342,28,POLDIP2;ACTR2;ARF6;SEPTIN9;DCTN3;MYH14;SEPTIN7,GO:BP,0.1268491124260355,0.3962165240564084,0.05318036828545938,Training_LR
GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.6774834761321911,1.3271431850540085,18,COBL;ACTR2;SEPTIN9;SEPTIN7;RAC1;FSCN1;HSP90AA1;RALA;ARPC2;ACTR3;DPYSL3,GO:BP,0.1276279069767442,0.4521266129454113,0.05318036828545938,Training_LR
GOBP_ANATOMICAL_STRUCTURE_MATURATION,0.6778717845208458,1.3374482945549522,15,ARCN1;SIRT2;RAC1;DAG1;RHOA;RAB24,GO:BP,0.1281811377245509,0.4780134924512555,0.05322205679885794,Training_LR
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.6794736664111467,1.3371498659847285,14,LIMS1;RAC1;ILK;CALR;ARPC2;S100A10;C1QBP;ACTN4,GO:BP,0.12896525679758308,0.48856598224167797,0.05330570179080627,Training_LR
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.7055100624566274,-1.3506439014358822,11,MYLK2;FKBP1A;TPM1;TCAP;MYL2,GO:BP,0.13503803888419272,-0.5192301167759388,0.05524175940586604,Training_LR
GOBP_ELECTRON_TRANSPORT_CHAIN,0.7055100624566274,1.2190795797993916,80,UQCRH;ETFA;SDHA;NDUFA3;CYCS;COX5A;NDUFS5;GHITM;NDUFA5;NDUFB7;UQCRC2;UQCRC1;COX6B1;NDUFB10;ETFB;COX7A2;MTCH2;CYC1;COQ9;CHCHD2;NDUFA7;UQCRFS1;NDUFB3;NDUFB5;NDUFV1;ETFRF1;ISCU;NDUFB4;COX6C;HCCS,GO:BP,0.13682729511079844,0.2992678167174452,0.04968777560118594,Training_LR
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS,0.7055100624566274,1.3328270640739646,11,HSD17B12;HSD17B4;ACACA;ACSL1;NUDT19;ACSL3;ACAT1;GCDH,GO:BP,0.13548387096774195,0.5213779329005926,0.05204803975409983,Training_LR
GOBP_ISOPRENOID_METABOLIC_PROCESS,0.7055100624566274,-1.309252392943347,19,NPC2;RDH14;RBP4;HTRA2;ADH1B;TTR,GO:BP,0.13740458015267176,-0.430704058254329,0.055661990756707566,Training_LR
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.7055100624566274,-1.3088600615265895,17,NOL3;EYA3;PARK7;GPX1;GCLM;GCLC;PEA15;GSK3B,GO:BP,0.1362665527552328,-0.44250503647097816,0.055288021832567424,Training_LR
GOBP_PHOSPHOLIPID_TRANSPORT,0.7055100624566274,-1.3490345283974554,10,PITPNA;NPC2;DBI;ESYT1;VAPA,GO:BP,0.13571882278213,-0.5352512400705145,0.055149552408858535,Training_LR
GOBP_RESPONSE_TO_INTERLEUKIN_7,0.7055100624566274,1.3436448512517862,10,ATP5F1B;HSPD1;PDIA3,GO:BP,0.13714718696722863,0.5402102086806635,0.05165925695625404,Training_LR
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.705534716704546,-1.335512937750881,14,ADIPOQ;APOD;PKIA;TXN;PARK7;UFM1;YWHAB,GO:BP,0.13790905227369316,-0.4756482073295779,0.05478490270870049,Training_LR
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.7118955498125215,1.3004772456305573,16,HLA-DRA;CD81;STOML2;HLA-A;LGALS3;RHOA,GO:BP,0.1468149264983038,0.45694675913979343,0.049653160816504505,Training_LR
GOBP_AMINO_ACID_ACTIVATION,0.7118955498125215,1.2789523831950707,25,EPRS1;IARS1;SARS2;TARS1;VARS1;LARS1;IARS2,GO:BP,0.14595876664842183,0.4011196825680399,0.04894089784321108,Training_LR
