pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.5984094939967798,-1.2595675015988612,32,MAP3K20;RUVBL1;TCP1;RUVBL2;CUL3;NEK7;LCMT1;CCT8;CCT5;HSP90AA1;DYNC1LI1,GO:BP,0.14790234652761317,-0.35305556799094856,0.05594707183899372,Baseline_HRvLR
GOBP_HORMONE_TRANSPORT,0.6001516696739102,1.2470280472190394,40,PTPN11;RAB11B;CAMK2G;JAGN1;STXBP3;PRKACA;PFKFB2;GNA11;DYNLL1;ENSA;VAMP3;AIMP1;GLUD1;SIRT3;PRKAR1A;PHPT1;ANXA1;GNAS,GO:BP,0.14884516680923868,0.3531876763551848,0.04675069094935708,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_COAGULATION,0.6001516696739102,1.329353880759383,10,ANXA5;ANXA2;SERPINF2;TMX1,GO:BP,0.1491854292513271,0.538810143952194,0.048448610762049545,Baseline_HRvLR
GOBP_INSULIN_SECRETION,0.6010177817074369,1.2627230937240097,31,PTPN11;RAB11B;CAMK2G;JAGN1;STXBP3;PRKACA;PFKFB2;GNA11;DYNLL1;ENSA;GLUD1;SIRT3,GO:BP,0.14982758620689654,0.37789368853991556,0.04678015921953728,Baseline_HRvLR
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.6022805722855714,-1.1752692866429917,97,IVD;ALDH5A1;ACAD8;DLST;SHMT1;HMGCL;ACADSB;GCDH;ALDH4A1;ADHFE1;ETFB;KYAT3;ACAT1;GSTZ1;ALDH1A1;GOT2;LRRC47;SARS1;BCKDHA;ADSS2;QARS1;IARS2;BCKDHB;SHMT2;RIDA;HARS1,GO:BP,0.15099789915966386,-0.2628986212015755,0.058436248184975975,Baseline_HRvLR
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS,0.6022805722855714,-1.263795573311749,24,IVD;DLST;SHMT1;HMGCL;ALDH4A1;ADHFE1;KYAT3;GSTZ1;GOT2,GO:BP,0.15090403337969402,-0.3824629208755353,0.05469476883232707,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_BINDING,0.608062467077743,-1.2868304448136334,16,EIF3C;EIF3E;USP9X;GSK3B,GO:BP,0.15287934186471663,-0.43631996362217657,0.05390143131732323,Baseline_HRvLR
GOBP_MYOBLAST_DIFFERENTIATION,0.6085625018716123,1.289801433327383,17,FLOT2;ACTB;CSRP3;ANKRD2;PLEC;LGALS1;MUSTN1;DDX17;MAPK12;KLHL41;MBNL1,GO:BP,0.15343727852586816,0.44739766534004655,0.046868860534335303,Baseline_HRvLR
GOBP_MITOTIC_CYTOKINESIS,0.6115104363052735,1.284467441038395,19,CHMP2A;CHMP6;MYH14;CFL1;IST1;ANK3;POLDIP2;RHOA,GO:BP,0.1559177888022679,0.4320115107984419,0.04645869025714498,Baseline_HRvLR
GOBP_PEPTIDE_TRANSPORT,0.6115104363052735,1.244560717113838,36,PTPN11;RAB11B;CAMK2G;JAGN1;STXBP3;PRKACA;PFKFB2;GNA11;DYNLL1;ENSA;AIMP1;GLUD1;SIRT3,GO:BP,0.15563198624247634,0.3599223383201702,0.04574931521107035,Baseline_HRvLR
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.6115104363052735,1.2963509457351061,15,CMPK1;NT5C;PRPS1;TYMP;DPYSL3;NME2;DPYSL2;CTPS1,GO:BP,0.15548834726916919,0.4658396789555546,0.04663330828533923,Baseline_HRvLR
GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.6116112198303979,1.2946417120700564,15,LARS1;THY1;RASA4;SOD1;S100A10;RAP1A,GO:BP,0.15637786870663584,0.46522547115603374,0.04648767296280473,Baseline_HRvLR
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.6137352191050313,1.2705526159697829,23,MAP2K2;ANXA2;MAP2K1;SERPINF2;TMX1;CLASP2;CAV1,GO:BP,0.1573568281938326,0.40741895684362794,0.04608621648154816,Baseline_HRvLR
GOBP_CARDIAC_MUSCLE_TISSUE_MORPHOGENESIS,0.6145520541164824,1.3031571718944994,11,MYH6;TNNI1;TTN;TPM1;MYLK2,GO:BP,0.15807622504537205,0.5123949307555244,0.04672127186103042,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.6145520541164824,1.3028366402713736,11,CD81;MAPKAPK2;B2M;RTN4;HLA-A;DDX1,GO:BP,0.15843920145190563,0.5122688993125192,0.04666258066864363,Baseline_HRvLR
GOBP_MACROMOLECULE_DEACYLATION,0.616852097968483,1.3005448442503216,11,LYPLA2;ABHD10;MAPT;SIRT3;LYPLA1;FLNA,GO:BP,0.16079854809437386,0.5113677764941522,0.04628579316348976,Baseline_HRvLR
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.616852097968483,1.2668943487943973,22,S100A1;NDRG2;LDHA;ACTB;ATP5PB;DYNLL1;GLUD1;RHOA,GO:BP,0.16070796460176992,0.4104964047999241,0.045666101373129785,Baseline_HRvLR
GOBP_POSTSYNAPSE_ORGANIZATION,0.616852097968483,1.254926412154183,26,PDLIM5;ACTB;PAFAH1B1;EZR;CFL1;RTN4;ACTN2;GPHN;ACTN1;AKT1;PTPN1;RAC1;APOE;ARF4,GO:BP,0.16122270742358077,0.3910008796392374,0.045255936904851135,Baseline_HRvLR
GOBP_PROTEIN_DEACYLATION,0.616852097968483,1.3005448442503216,11,LYPLA2;ABHD10;MAPT;SIRT3;LYPLA1;FLNA,GO:BP,0.16079854809437386,0.5113677764941522,0.04628579316348976,Baseline_HRvLR
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT,0.616852097968483,1.2668943487943973,22,S100A1;NDRG2;LDHA;ACTB;ATP5PB;DYNLL1;GLUD1;RHOA,GO:BP,0.16070796460176992,0.4104964047999241,0.045666101373129785,Baseline_HRvLR
GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION,0.6204841202441174,1.2852518982863765,16,EPB41L2;PAFAH1B1;EZR;EHD2;PLEC,GO:BP,0.1626377532883043,0.45389252329066826,0.04547347771557116,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.6204841202441174,1.2851871410750817,15,GSN;TMOD1;CAPZB;CFL1;LMOD3;CAPZA2,GO:BP,0.16349404020636898,0.46182800048541683,0.04536436402066782,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.6204841202441174,1.2257287494238789,43,MAP2K2;TPD52L1;XRCC5;UCHL1;XRCC6;MAP2K3;MAP2K1;FBN1;CHP1;PFN2;COPS8;LTF;RAP1A;RHOA;CAPN2;CAB39;PIN1;AKT1;PTPN1;UBE2K;RAC1,GO:BP,0.16341752839464316,0.3412750495867691,0.04418246498619478,Baseline_HRvLR
GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.6210098906819365,1.2617661888960918,22,PTPN11;B2M;MAP2K3;PPBP;GSTP1;LTF;RHOA;CAPN2;VIM;AKT1;PRDX2;PLAA,GO:BP,0.16495575221238937,0.40883478936727435,0.04501444813900395,Baseline_HRvLR
GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.6210098906819365,1.256085000791874,24,MYO1C;ACTB;PRKACA;PLEC;CAV1;RHOA;TLN1;ADD1;RAC1,GO:BP,0.16473277074542897,0.3985558109808489,0.04488174321900294,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION,0.6210098906819365,1.274879093420245,20,PTPN11;PRKACA;PFKFB2;GNA11;DYNLL1;AIMP1;GLUD1;SIRT3;PRKAR1A;PHPT1,GO:BP,0.16436415161176055,0.42365116752396015,0.04512135727562943,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.623816091954023,1.2424188806234837,28,FBLN1;HSD17B12;C1QBP;CFL1;THY1;P4HB;S100A10;POLDIP2;NID1,GO:BP,0.16614420062695925,0.3800818368687875,0.04443811273130948,Baseline_HRvLR
GOBP_LIPID_HOMEOSTASIS,0.6259250542611333,1.2478488836879067,26,AKR1C1;OSBPL11;GOT1;FITM2;EHD1;MAP2K1;FABP4;CAV1;RTN4,GO:BP,0.16768558951965065,0.3887957145959458,0.04428426135745459,Baseline_HRvLR
GOBP_NEURON_PROJECTION_ORGANIZATION,0.6259250542611333,1.3007267746347149,10,PDLIM5;PAFAH1B1;CFL1,GO:BP,0.16803953871499178,0.5272070821977453,0.045391577786754594,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.6259250542611333,1.301996721158177,10,CD81;HLA-DRA;HLA-A;RHOA;ANXA1,GO:BP,0.16767343950210506,0.5277218135112217,0.04544613451709027,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY,0.6265107765722299,-1.277475042739988,14,SEPTIN9;MAPK9;VPS4B;PIP4K2B,GO:BP,0.16864175022789427,-0.45096588904535806,0.05105326234505753,Baseline_HRvLR
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN,0.6275550674232717,1.2730191110855205,14,B2M;HLA-DRA;HLA-C;HLA-A;PDIA3,GO:BP,0.17100106875667972,0.46563999201854545,0.04428426135745459,Baseline_HRvLR
GOBP_METABOLIC_COMPOUND_SALVAGE,0.6275550674232717,-1.2757874188687006,14,AMPD1;AMPD3;ADK,GO:BP,0.17046490428441202,-0.4503701350979018,0.050757395534965076,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE,0.6275550674232717,-1.2447614492969525,22,USP15;GPX1;NLRX1;PPP3CB;PSMA1;CD59;UFL1,GO:BP,0.17072610294117646,-0.3865571557041569,0.05094176706286415,Baseline_HRvLR
GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT,0.6275550674232717,1.2975151420382005,10,AKT2;PLEC;SOD1,GO:BP,0.17115138202452865,0.5259053519010233,0.044934701758657915,Baseline_HRvLR
GOBP_REGULATION_OF_CELL_MORPHOGENESIS,0.6275550674232717,1.2453744610086577,26,MYH14;PAFAH1B1;EZR;CAPZB;FITM2;CFL1;DIAPH1;MYH9;RAB21;MSN,GO:BP,0.17013100436681222,0.38802475190457586,0.0439306272279452,Baseline_HRvLR
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.629772397094431,1.2151353434017542,42,FLOT2;ACTB;GSN;PAFAH1B1;EZR;CFL1;MYH9;MSN;MYO18A;MAPRE1;CLASP2;RAB10;RHOA,GO:BP,0.17220338983050848,0.34026301287285343,0.04291239355960614,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION,0.6312732526638973,1.2633153418098437,17,PTPN11;MAP2K1;LGALS1;LGALS3;TMX1;PRKAR1A;DUSP3;ANXA1;AKT1;PRDX2,GO:BP,0.17540751240255137,0.43821034766250283,0.04353537171793126,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,0.6312732526638973,1.2709714260050982,15,ANXA2;B2M;LGALS3;DYSF;CAV1,GO:BP,0.17523572318092867,0.45671962750500483,0.04365789102239294,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.6312732526638973,1.2335142120349087,33,FLOT2;S100A13;HUWE1;LGALS1;LTF;S100A4;CAV1;PSMA6;RHOA;DDX1;UBE2N;FLNA;CCDC22,GO:BP,0.17444463578439814,0.3637979498168613,0.042983094455319844,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.6312732526638973,1.2732536506893917,12,SYNPO2L;SERPINF2;PFN2;S100A10;RHOA;TPM1,GO:BP,0.17476078714569418,0.48708981100303334,0.04408127817292084,Baseline_HRvLR
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.6312732526638973,-1.2075835913183697,36,EPM2A;TCP1;MAVS;PPP3CB;IPO7;APOD;CCT8;GSK3B;PKIA;CCT5;HSP90AA1;YWHAB,GO:BP,0.17458801050871744,-0.3298107678878476,0.05139174948307513,Baseline_HRvLR
GOBP_RESPONSE_TO_TYPE_II_INTERFERON,0.6312732526638973,1.2460108338008173,22,MYO1C;SYNCRIP;STXBP3;GSN;EPRS1;VAMP3,GO:BP,0.17575221238938052,0.4037297728131229,0.04346228872332276,Baseline_HRvLR
GOBP_UBIQUINONE_METABOLIC_PROCESS,0.6312732526638973,-1.2767572313111628,10,FDXR;RTN4IP1;COQ5;NDUFA9,GO:BP,0.17558933685833883,-0.4962526470690253,0.049040971597469125,Baseline_HRvLR
GOBP_CARBOHYDRATE_TRANSPORT,0.6313676531786248,1.2610848190182047,17,AKT2;PTPN11;STXBP3;PPBP;RAP1A;PEA15,GO:BP,0.1770021261516655,0.43743663888556916,0.04331707583343699,Baseline_HRvLR
GOBP_INTERLEUKIN_1_PRODUCTION,0.6313676531786248,1.2906273270989106,10,S100A13;GSTP1;HSPB1;ANXA1,GO:BP,0.17627677100494235,0.5231136012523285,0.04420785668683543,Baseline_HRvLR
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.6313676531786248,-1.274343426609799,10,NSF;COPA;GABARAPL2;COPB2;RAB6A;GOSR2;NAPA,GO:BP,0.17757215245648822,-0.49531444445447714,0.048742381660649085,Baseline_HRvLR
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS,0.6313676531786248,1.2787021593676897,11,MLYCD;NUDT19;FITM2;BLMH,GO:BP,0.17749546279491832,0.5027793412314432,0.04383093716342511,Baseline_HRvLR
GOBP_REGULATION_OF_CELL_SIZE,0.631619501322471,1.2291666212684687,27,PAFAH1B1;EZR;LARS1;CFL1;IST1;RAB21;MSN;MAPT;CLASP2;RTN4;RHOA,GO:BP,0.1785401715385962,0.3800647480682679,0.042818593312284624,Baseline_HRvLR
GOBP_REGULATION_OF_TRANSLATION,0.631619501322471,-1.1563427485651911,92,EIF3B;HBS1L;YBX1;MAP3K20;ETF1;SHMT1;EIF3C;EIF3E;CALR;COA3;ABCE1;ABCF1;SRP9;RPS4X;SARS1;ILF3;SSB;RPS14;MTPN;PRMT1;RPS6KA3;SHMT2;TACO1;RPL5;RIDA;NIBAN1;LRPPRC;EIF5B;MTIF2;EIF1,GO:BP,0.17843188330294346,-0.26118409590997266,0.05322205679885794,Baseline_HRvLR
GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH,0.6322736824106945,1.2651667379763518,13,PAFAH1B1;IST1;RAB21;MAPT;CLASP2;RTN4,GO:BP,0.17917414721723518,0.47379077330896746,0.04334119031890862,Baseline_HRvLR
GOBP_REGULATION_OF_BLOOD_PRESSURE,0.6329769911504425,1.2404348611191764,22,MYH6;PREP;ADH5;GNA11;SERPINF2;SOD1;SOD2;COL1A2;RHOA;SNX5,GO:BP,0.17982300884955751,0.4019230580375346,0.04291239355960614,Baseline_HRvLR
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.6354025189166321,-1.2298648513191452,21,MFN2;EPM2A;STBD1;PIP4K2B;GABARAPL2;RAB7A;UBQLN1;SCFD1,GO:BP,0.1815028901734104,-0.38698272189331534,0.04944682482267162,Baseline_HRvLR
GOBP_NUCLEUS_ORGANIZATION,0.6354025189166321,1.2254316238469602,27,CHMP2A;CHMP6;PAFAH1B1;PLEC;BIN1;DES;RTN4;FXR1;H3-3A;BANF1,GO:BP,0.18186591983196218,0.3789098673308002,0.04238018835037579,Baseline_HRvLR
GOBP_QUINONE_METABOLIC_PROCESS,0.6354025189166321,-1.269728903057121,11,FDXR;RTN4IP1;COQ5;NDUFA9,GO:BP,0.18098842386464825,-0.48017451846172166,0.048513483535284535,Baseline_HRvLR
GOBP_STEROID_BIOSYNTHETIC_PROCESS,0.6373076744294147,-1.2129215495028491,28,IDI1;ACAA2;FDXR;ATP1A1;DHRS11;H6PD;PRKAA2;PRKAA1;PRKG1;ASAH1,GO:BP,0.1828638497652582,-0.35247875279308966,0.049653160816504505,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.6420420183188283,1.2538636371053573,16,CD81;MAPKAPK2;B2M;GPI;VAMP3;RTN4;HLA-A;DDX1,GO:BP,0.18467827941699252,0.44280761683135494,0.04238018835037579,Baseline_HRvLR
GOBP_DISRUPTION_OF_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM,0.642903294187476,1.256644945543211,12,PPBP;LGALS3;LTF;CSNK2B;APOL1;ROMO1,GO:BP,0.18757898537642173,0.480736064405662,0.04238018835037579,Baseline_HRvLR
GOBP_MITOPHAGY,0.642903294187476,-1.2168279607717352,25,MFN2;PHB2;SLC25A4;VDAC1;HTRA2;GABARAPL2,GO:BP,0.18570427470217238,-0.36389308244687346,0.04910799299783423,Baseline_HRvLR
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.642903294187476,1.255853825252456,15,DYNLL1;SOD2;ATP2B4;CAV1;DDAH2;AKT1;RAC1;DDAH1;APOE,GO:BP,0.18626578900551502,0.4512871647106065,0.04219904203593588,Baseline_HRvLR
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.642903294187476,-1.2325401583334756,18,STAT5B;ACADVL;ATP1A1;H6PD;PRKAA1;STUB1;PRKG1;ASAH1,GO:BP,0.1871559633027523,-0.4047193945218008,0.048416261263622556,Baseline_HRvLR
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,0.642903294187476,-1.2475222299351436,14,TCP1;CCT8;CCT5;HSP90AA1;PTGES3,GO:BP,0.18801276207839562,-0.4403921428632222,0.04812769089966659,Baseline_HRvLR
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.642903294187476,1.2323553105946283,22,FBLN1;ACTN4;C1QBP;P4HB;VAMP3;S100A10;RHOA;FLNA;LAMC1;RAC1;PARVA;FN1;RAB1A,GO:BP,0.18761061946902655,0.39930513930904504,0.04190889699821307,Baseline_HRvLR
GOBP_VACUOLAR_TRANSPORT,0.642903294187476,1.2232318071387263,26,CHMP2A;VPS13C;LAMP1;CHMP6;BIN1;ARL8B,GO:BP,0.18812227074235807,0.3811257042338614,0.04153712448823712,Baseline_HRvLR
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,0.6436441399452247,-1.202944291786392,33,USP15;ZYX;STRAP;ITGB1;PDCD5;CAV2;PXN;PPM1A;LRG1;USP9X;STUB1;HSP90AB1;RBBP4;PAK2;CRKL,GO:BP,0.18879618593563766,-0.33536862012088203,0.04920898728497633,Baseline_HRvLR
GOBP_CYTOSOLIC_TRANSPORT,0.6464465148041559,1.2133695588852786,28,VPS13C;LAMP1;YKT6;UBE2O;VAMP3;ARL8B;ARL1;LMAN1;SNX5,GO:BP,0.1905259491466388,0.3711950437443071,0.041173709625441146,Baseline_HRvLR
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.6464465148041559,-1.1702624958642616,53,EIF3B;SNRPG;RUVBL1;EIF3C;STRAP;EIF3L;EIF3E;RUVBL2;DENR;EIF3I,GO:BP,0.19053643724696356,-0.29478298423507077,0.05057481533863819,Baseline_HRvLR
GOBP_MIDBRAIN_DEVELOPMENT,0.6535478707255816,1.2190090672482081,25,S100A1;NDRG2;LDHA;ACTB;ATP5PB,GO:BP,0.19402202412165706,0.382837624198326,0.040839020495323855,Baseline_HRvLR
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.6535478707255816,1.2342132830742538,18,SYNPO2L;ARHGDIA;CFL1;ARHGAP1;COL1A2;RHOA;FXR1;CSNK1A1;PIN1;RAC1;ARHGDIB;APOE,GO:BP,0.19372562920950018,0.4217876628734875,0.041194861420125614,Baseline_HRvLR
GOBP_SMOOTH_MUSCLE_CONTRACTION,0.6574395003226938,1.252778483856745,11,MAP2K1;SOD1;ATP2B4;CAV1;RHOA,GO:BP,0.1956442831215971,0.49258628071285016,0.04151551899371776,Baseline_HRvLR
GOBP_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,0.6574753621581513,1.2589782350845986,10,ARPC4;RNH1;ARPC3;ARPC5L,GO:BP,0.19622917810726706,0.5102856762949453,0.04164558701201215,Baseline_HRvLR
GOBP_INCLUSION_BODY_ASSEMBLY,0.6574753621581513,1.2448161246424505,13,PSMC5;HSPA2;MAPT;PSMC6;DNAJB1;PPP2CB;APOE;BAG3;VCP,GO:BP,0.19658886894075403,0.4661696965454388,0.041152585639898355,Baseline_HRvLR
GOBP_GMP_METABOLIC_PROCESS,0.6644665860674532,-1.242932427367166,11,AMPD1;ADK;NT5C2;PAICS;MPP1;APRT,GO:BP,0.20035618878005343,-0.47004087120842564,0.04588889823293002,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.6644665860674532,1.2140393003515366,23,WARS1;CHMP6;FBLN1;DYNLL1;THY1;CHP1,GO:BP,0.19982378854625552,0.3892972389332001,0.04034978806939103,Baseline_HRvLR
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.6644665860674532,-1.219751984053406,17,VDAC2;SLC25A4;VAPA;SLC25A6,GO:BP,0.200550711335475,-0.40746590278800265,0.04663330828533923,Baseline_HRvLR
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.6644665860674532,1.232575916095323,17,AKR1C1;GSTP1;SOD1;MAPT;SOD2;AKR1C3;CBR1;ROMO1,GO:BP,0.2005669737774628,0.4275476619628199,0.04038998708058546,Baseline_HRvLR
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.664467952139185,1.2007109760598664,33,MAPRE2;PTPN11;PAFAH1B1;C1QBP;PLEC;CFL1;LAMTOR2;PFN2;CLASP2;RTN4,GO:BP,0.20182538315825727,0.3541233551679742,0.039604841438848785,Baseline_HRvLR
GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS,0.664467952139185,1.237424498413501,15,UGGT1;CHP1;MUSTN1;OSTC;STT3A;PMM2;GMPPB,GO:BP,0.20245507916740793,0.44466464345101225,0.040269694795322115,Baseline_HRvLR
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.664467952139185,1.1959437821469507,36,CHMP2A;PPP1CC;ACTB;CHMP6;DCTN2;DYNC1H1;DRG1;MAPRE1;CLASP2;POLDIP2;TTN;RHOA,GO:BP,0.20223559759243337,0.3458625012430201,0.03952844293162763,Baseline_HRvLR
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.664467952139185,1.1990267882769858,35,CHMP2A;MAPRE2;CHMP6;DYNC1H1;PAFAH1B1;DRG1;PRUNE1;MAPT;MAPRE1;CLASP2;RHOA;PPP2CA,GO:BP,0.20154772141014618,0.3492609825455366,0.039604841438848785,Baseline_HRvLR
GOBP_AMIDE_TRANSPORT,0.665253535587719,1.1883059968298215,38,PTPN11;RAB11B;CAMK2G;JAGN1;STXBP3;PRKACA;PFKFB2;GNA11;DYNLL1;ENSA;AIMP1;GLUD1;SIRT3,GO:BP,0.20489558370421088,0.3395454031635287,0.03913337755872988,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION,0.665253535587719,1.2284884676084484,16,PTPN11;LGALS1;LGALS3;TMX1;PRKAR1A;DUSP3;ANXA1;GCLC;PRDX2;FN1;APOE,GO:BP,0.20423035904728049,0.4338462609078689,0.040051507693587673,Baseline_HRvLR
GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,0.665253535587719,-1.2270538767766381,13,USP15;STRAP;CAV2;PPM1A;STUB1,GO:BP,0.20600180505415164,-0.44168484801717245,0.04552829436809804,Baseline_HRvLR
GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.665253535587719,-1.1726205110797905,42,IVD;ALDH5A1;DLST;SHMT1;HMGCL;GCDH;ALDH4A1;ADHFE1;GSTZ1;GOT2;ADSS2;SHMT2;RIDA,GO:BP,0.20599707459775718,-0.30933459143966013,0.04750252762767345,Baseline_HRvLR
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.665253535587719,-1.2016607881436414,22,AMPD1;AMPD3;ADK;NT5C2;AK2;PAICS;ADSS2;MPP1;APRT,GO:BP,0.20519301470588236,-0.3731723670012269,0.04608621648154816,Baseline_HRvLR
GOBP_PYRUVATE_METABOLIC_PROCESS,0.665253535587719,-1.1590722708217354,52,MTCH2;SLC16A1;GAPDHS;PFKM;VDAC1;ENO3;PDHX;BPGM;ALDOA;PRKAA2;GPD1;ENO1;PRKAA1;PGAM2;FAHD1;ALDOC,GO:BP,0.20441988950276244,-0.2929667220578205,0.04848101812687057,Baseline_HRvLR
GOBP_TUBE_FORMATION,0.665253535587719,1.2386394940086685,12,PRKACA;CFL1;RALA;MTHFD1;YWHAZ;PFN1;RPS7,GO:BP,0.2049106336883914,0.47384798520774574,0.040329726740819596,Baseline_HRvLR
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.6683321388681676,1.2244023616619604,16,SYNPO2L;SERPINF2;PFN2;S100A10;CLASP2;RHOA;TPM1,GO:BP,0.20742979025950942,0.43240323410436265,0.03970086714662318,Baseline_HRvLR
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.6684864724983931,-1.2130741331627315,16,TCP1;CCT8;CCT5;HSP90AA1;PTGES3,GO:BP,0.20795246800731262,-0.4113117340250845,0.045610846766173836,Baseline_HRvLR
GOBP_RESPONSE_TO_OXYGEN_LEVELS,0.6710215427380125,-1.1465543303085415,65,CPT1A;COMT;MT-ND1;SDHD;LONP1;ACAA2;MT-CO2;AQP1;ENDOG;ENO1;AIFM1;PRKAA1;NDUFS2;TFAM;STUB1;MT-ATP6;UBQLN1,GO:BP,0.20962375223957,-0.27612226976709814,0.04831955820606266,Baseline_HRvLR
GOBP_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM,0.6710215427380125,1.1910490351769174,29,S100A1;SMTNL1;PTPN11;PLEC;MAP2K1;SERPINF2;SOD1;SOD2;ATP2B4;CAV1;RHOA,GO:BP,0.2096942321056289,0.3617816494206939,0.038948724086186784,Baseline_HRvLR
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.6713554759919412,1.2375866120297787,10,MYO1C;MAPKAPK2;MAP2K3;ATP2B4;HSPB1;ANXA1;AKT1,GO:BP,0.21087314662273476,0.5016152811019403,0.039992522044332734,Baseline_HRvLR
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.6713554759919412,-1.2118616120412251,15,TCP1;CCT8;CCT5;HSP90AA1;PTGES3,GO:BP,0.21091075097009815,-0.4192152253121854,0.045228936536280774,Baseline_HRvLR
GOBP_TRNA_METABOLIC_PROCESS,0.6713554759919412,1.1827256779448265,39,GRSF1;WARS1;FAM98B;TRMT10C;EPRS1;LARS1;CARS1;TRMT112;RNH1;DDX1;RTCB,GO:BP,0.21122903115371447,0.3363364837638294,0.038460913461631795,Baseline_HRvLR
