pathway,padj,NES,size,leadingEdge,database,pval,ES,log2err,contrast
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,2.3366246104491084e-8,-2.50761798589457,85,NDUFS4;FXYD1;NDUFV2;MT-ND1;NDUFB9;SLC16A1;COX5A;NDUFS7;ATP5F1E;NDUFA3;SLC25A13;PHB2;NDUFS5;SLC25A4;NDUFA2;NDUFA12;NDUFS8;NDUFS3;COX5B;COX6B1;NDUFA7;ATP1A1;UQCR10;LETM1;NDUFB8;NDUFB10;NDUFV1;NDUFS6;NDUFS1;NDUFC2;MT-CO2;NDUFB3;NDUFB7;NNT;MT-ND3;COX4I1;SLC25A12;UQCRC1;NDUFA10;NDUFA9;NDUFB5;NDUFB4;ATP5MG;NDUFS2;COX7A1;GHITM,GO:BP,1.6650531665908134e-10,-0.5726718658463437,0.826657301178302,Baseline_HRvLR
GOSLIM_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,2.8518745776968768e-8,-2.1472624395081925,208,NDUFS4;MFN2;STOML2;NDUFV2;MT-ND1;NDUFB9;SDHD;COX6C;COX5A;ISCU;NDUFS7;ATP5F1E;NDUFA3;GAPDHS;SLC25A13;PDPR;DLST;NDUFS5;FDXR;ACADVL;SLC25A4;NDUFA2;HMGCL;NDUFA12;HCCS;EPM2A;NDUFS8;NDUFS3;COX5B;COX6B1;NDUFA7;SDHB;UQCR10;NDUFB8;NDUFA11;STBD1;UQCRC2;PFKM;NDUFB10;ENO3;NDUFV1;ETFB;ADHFE1;NDUFS6;NDUFB11;SDHA;UQCRB;NDUFS1;NDUFC2;PDHX;MT-CO2;LYRM7;NDUFB3;ACAT1;ALDOA;H6PD;NDUFB7;NNT;MT-ND3;COX4I1;BPGM;ENO1;COX7A2;UQCRC1;PRKAA2;NDUFA10;NDUFA9;NDUFB5;SHMT2;NDUFB4;PRKAA1;ATP5MG;PGAM2;NDUFS2;SNCA;COX7A1;GSK3B;GHITM;SUCLG2,GO Slim,2.2580162927132834e-10,-0.43099008775063963,0.826657301178302,Baseline_HRvLR
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,8.309240057151836e-8,-2.6170966793326516,48,NDUFS4;NDUFV2;NDUFB9;SDHD;COX5A;NDUFS7;ATP5F1E;NDUFA2;NDUFA12;NDUFS8;NDUFS3;COX6B1;SDHB;NDUFB8;NDUFA11;UQCRC2;NDUFB10;NDUFV1;NDUFS6;NDUFB11;SDHA;UQCRB;NDUFS1;NDUFC2;NDUFAF4;COA3;NDUFB3;NDUFB7;COX4I1;COA6;NDUFA10;NDUFA9,KEGG,7.236867824914506e-10,-0.6709341389908191,0.8012155746177786,Baseline_HRvLR
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,9.583027592064373e-8,-2.6089485894146707,40,NDUFS4;NDUFV2;MT-ND1;NDUFB9;NDUFS7;NDUFA3;NDUFS5;NDUFA2;NDUFA12;NDUFS8;NDUFS3;NDUFA7;NDUFB8;NDUFA11;NDUFB10;NDUFV1;NDUFS6;NDUFB11;NDUFS1;NDUFC2;NDUFB3;NDUFB7;MT-ND3;NDUFA10;NDUFA9;NDUFB5;NDUFB4;NDUFS2,KEGG,9.105014339253562e-10,-0.6956651107834346,0.8012155746177786,Baseline_HRvLR
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,4.010112309302575e-7,-2.198307351726836,126,NDUFS4;STOML2;NDUFV2;MT-ND1;NDUFB9;SDHD;AMPD1;NDUFS7;AMPD3;ATP5F1E;NDUFA3;MCEE;SLC25A13;PDPR;DLST;NDUFS5;SHMT1;ADK;NDUFA2;NDUFA12;NDUFS8;NDUFS3;GCDH;NDUFA7;SDHB;NDUFB8;NDUFA11;NDUFB10;NDUFV1;NDUFS6;NDUFB11;SDHA;NDUFS1;NDUFC2;PDHX;NDUFB3;ACAT1;ALDOA;CBR4;AK2;PRPSAP2;NDUFB7;MT-ND3;PAICS;ENO1;ADSS2;NDUFA10;NDUFA9;NDUFB5,GO:BP,4.445096779907843e-9,-0.4730450951964311,0.7614608014455848,Baseline_HRvLR
REACTOME_COMPLEX_I_BIOGENESIS,5.52322706449035e-7,-2.535313072707633,48,NDUFS4;NDUFV2;MT-ND1;NDUFB9;NDUFS7;NDUFA3;NDUFS5;NDUFA2;NDUFA12;NDUFS8;NDUFS3;NDUFA7;NDUFB8;NDUFA11;NDUFB10;NDUFV1;NDUFS6;NDUFB11;NDUFS1;NDUFC2;NDUFAF4;NDUFB3;NDUFB7;MT-ND3;TIMMDC1;NDUFA10;NDUFA9;NDUFB5;HSPA9;NDUFB4;NDUFS2;NUBPL;NDUFA6;NDUFB1,Reactome,6.55965209559424e-9,-0.6499676175291387,0.7614608014455848,Baseline_HRvLR
GOBP_ATP_BIOSYNTHETIC_PROCESS,6.453580810480469e-7,-2.435792776506994,70,NDUFS4;STOML2;NDUFV2;MT-ND1;NDUFB9;SDHD;NDUFS7;ATP5F1E;NDUFA3;SLC25A13;NDUFS5;NDUFA2;NDUFA12;NDUFS8;NDUFS3;NDUFA7;SDHB;NDUFB8;NDUFA11;NDUFB10;NDUFV1;NDUFS6;NDUFB11;SDHA;NDUFS1;NDUFC2;NDUFB3;ALDOA;NDUFB7;MT-ND3;ENO1;NDUFA10;NDUFA9;NDUFB5;NDUFB4;ATP5MG;NDUFS2,GO:BP,8.175557637980007e-9,-0.5774846092797463,0.7477396631498854,Baseline_HRvLR
GOBP_MITOCHONDRION_ORGANIZATION,1.4393676895305017e-6,-2.1472920584618813,140,VDAC2;NDUFS4;MFN2;STOML2;MTCH2;MT-ND1;TIMM21;NDUFS7;TMEM11;LONP1;FXN;ACAA2;PHB2;GPX1;NDUFS5;SLC25A4;MTX1;HMGCL;TOMM40;APOO;CHCHD7;EPM2A;NDUFS8;NDUFS3;TIMM9;ATP2A1;SAMM50;LETM1;CLUH;NDUFS6;COX19;NDUFS1;NDUFC2;SLC25A6;HTRA2;NDUFAF4;LYRM7;COA3;CAV2;ATPAF1;TIMMDC1;COA6;ENDOG;CHCHD3;MCU;HSPA9;TIMM13;TACO1;AIFM1;NDUFS2;SNCA;COX7A1;TFAM;GSK3B;GHITM,GO:BP,2.1653195646143733e-8,-0.4536226144428946,0.7337619883564803,Baseline_HRvLR
GOSLIM_MITOCHONDRION_ORGANIZATION,2.7911082146718373e-5,-2.050333907189979,121,VDAC2;NDUFS4;MFN2;STOML2;MTCH2;MT-ND1;TIMM21;NDUFS7;TMEM11;LONP1;FXN;ACAA2;PHB2;GPX1;NDUFS5;MTX1;TOMM40;APOO;CHCHD7;NDUFS8;NDUFS3;TIMM9;ATP2A1;SAMM50;LETM1;CLUH;COX19;NDUFS1;NDUFC2;HTRA2;NDUFAF4;LYRM7;COA3;CAV2;ATPAF1;TIMMDC1;COA6;ENDOG;CHCHD3;MCU;HSPA9;TIMM13;AIFM1;NDUFS2;COX7A1;GSK3B;GHITM,GO Slim,5.082778221492657e-7,-0.4438497276295175,0.6594443980379349,Baseline_HRvLR
GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,9.962285390450031e-5,-1.9560367631494908,129,NDUFS4;STOML2;NDUFV2;MTCH2;MT-ND1;NDUFB9;SDHD;NDUFS7;ATP5F1E;NDUFA3;GAPDHS;SLC25A13;NDUFS5;ADK;NDUFA2;NDUFA12;NDUFS8;NDUFS3;NDUFA7;SDHB;NDUFB8;NDUFA11;PFKM;NDUFB10;ENO3;NDUFV1;NDUFS6;NDUFB11;SDHA;NDUFS1;NDUFC2;NDUFB3;ALDOA;AK2;NDUFB7;MT-ND3;BPGM;ENO1;PRKAA2;NDUFA10;NDUFA9;NDUFB5;GPD1;NDUFB4;PRKAA1;ATP5MG;PGAM2;NDUFS2,GO:BP,1.8930708580427613e-6,-0.4191897652735322,0.6435518361507222,Baseline_HRvLR
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,2.2372070065037572e-4,-2.228775006410325,42,PMPCB;TIMM21;FXN;SLC25A13;SLC25A4;MTX1;TOMM40;CHCHD7;TIMM9;SAMM50;NDUFB8;VDAC1;COX19;SLC25A6;SLC25A12;COA6;CHCHD3;HSPA9;TIMM13,Reactome,4.605493441733783e-6,-0.5868535962957505,0.610526878385931,Baseline_HRvLR
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,4.832424695169151e-4,-2.165339665623449,43,NDUFS4;MT-ND1;TIMM21;NDUFS7;FXN;NDUFS5;CHCHD7;NDUFS8;NDUFS3;NDUFS6;COX19;NDUFS1;NDUFC2;NDUFAF4;LYRM7;COA3;ATPAF1;TIMMDC1;COA6;TACO1;AIFM1;NDUFS2;COX7A1;TFAM;NUBPL;NDUFA6,GO:BP,1.0713213892694872e-5,-0.5676247250378689,0.5933254763964051,Baseline_HRvLR
REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,5.536249537022171e-4,-2.0381113196304597,76,MT-ND1;COX5A;ACAD8;LONP1;NDUFA2;ACADSB;NDUFS3;TIMM9;COX5B;MICU2;UQCRC2;NDUFV1;NDUFS1;SLC25A6;HTRA2;MT-CO2;ACAT1;COX4I1;HSPA9;SHMT2;IARS2;ATP5MG;BDH1;TFAM;ALDH1B1;SUCLG2;MT-ATP6;UQCRQ;NDUFB6;HSD17B10;MDH2;ALDH2;CS;LDHD;FECH;MT-ND5;HADH,Reactome,1.271189521564869e-5,-0.4761641606771889,0.5933254763964051,Baseline_HRvLR
REACTOME_PROTEIN_LOCALIZATION,0.0017289437136966555,-1.9498991513199884,69,ACAA1;PMPCB;TIMM21;FXN;SLC25A13;SLC25A4;MTX1;HMGCL;TOMM40;CHCHD7;TIMM9;SAMM50;NDUFB8;VDAC1;COX19;VAPA;SLC25A6;CRAT;ATAD1;SLC25A12;COA6;SGTA;CHCHD3;HSPA9;TIMM13;USP9X,Reactome,4.106754664362602e-5,-0.4627131010174679,0.557332238758646,Baseline_HRvLR
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.0027645544362238017,-2.0765256204126774,47,VDAC2;MFN2;MTCH2;TMEM11;ACAA2;SLC25A4;MTX1;TOMM40;APOO;TIMM9;SAMM50;LETM1;SLC25A6;CHCHD3;HSPA9;TIMM13;SNCA;GSK3B;GHITM,GO:BP,6.785525536257945e-5,-0.5340678857183234,0.5384340963099162,Baseline_HRvLR
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.0032277054094274936,1.961759112980625,51,SCCPDH;PTPN11;ANXA5;NHLRC2;STXBP3;TMX3;GNA11;ACTN4;CFL1;SOD1;GNG12;TUBA4A;RAP1A;TTN;COL1A2;ACTN2;RHOA;CALU;FLNA;ACTN1;OLA1;ENDOD1;TLN1;AKT1;YWHAZ;PTPN1;GNB2;RAP1B;RAC1;MGLL;PFN1,Reactome,8.177875938375281e-5,0.5236574562667451,0.5384340963099162,Baseline_HRvLR
HALLMARK_FATTY_ACID_METABOLISM,0.004509912269444208,-1.817723263231364,86,ACAA1;CPT1A;IDI1;SDHD;GAPDHS;HADHB;MCEE;ACAA2;DLST;ACADVL;ALDH9A1;HMGCL;HCCS;GCDH;RDH11;ENO3;SDHA;CPT2;CRAT;GSTZ1;ALDH1A1;ALDOA,Hallmark,1.1783618756267526e-4,-0.41514118879949913,0.5384340963099162,Baseline_HRvLR
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,0.010145462799944337,-2.0277986405754715,24,NDUFS4;MT-ND1;TIMM21;NDUFS7;NDUFS5;NDUFS8;NDUFS3;NDUFS6;NDUFS1;NDUFC2;NDUFAF4;TIMMDC1;NDUFS2;NUBPL;NDUFA6,GO:BP,2.7311617988765437e-4,-0.6154593019732907,0.49849310876659025,Baseline_HRvLR
GOBP_AXO_DENDRITIC_TRANSPORT,0.010469872939566251,1.9978476897667303,16,PURA;FLOT2;UCHL1;PAFAH1B1;DYNC1H1;RAB21;ARL8B;SOD1;HSPB1;ARL8A,GO:BP,2.901389967417409e-4,0.7050007339188296,0.49849310876659025,Baseline_HRvLR
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.013030649046893387,1.9756119820617237,15,SPPL2A;CPNE1;ANXA4;MAPKAPK2;EIF5A;ACTN4;GSTP1;NOL3,GO:BP,3.7141992532712737e-4,0.7108950106300893,0.49849310876659025,Baseline_HRvLR
GOBP_LEARNING,0.031259543540803965,-1.9509188755522424,15,VDAC3;COMT;EPM2A;VDAC1;ITGB1;PPP3CB;ATAD1;PGRMC1;TACO1;PLN,GO:BP,9.405088317898263e-4,-0.672047397430294,0.47727081536286214,Baseline_HRvLR
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS,0.031259543540803965,-1.6880307602658564,91,ACAA1;CPT1A;ECHDC2;IVD;SLC16A1;ALDH5A1;ACAD8;HADHB;MCEE;ACAA2;DLST;SHMT1;ACADVL;ACAD10;HMGCL;ACADSB;GCDH;ALDH4A1;ETFB;KYAT3;CPT2;CRAT;GSTZ1;DCXR;ACAT1,GO:BP,9.15848651638422e-4,-0.3818118355215807,0.47727081536286214,Baseline_HRvLR
GOBP_MYOFIBRIL_ASSEMBLY,0.03402919333815707,1.8181626664147226,41,SYNPO2L;MYH6;CFL2;MYOM3;CASQ1;CSRP3;TMOD1;MYH3;MYBPH;ACTA1;PLEC;OBSCN;LMOD3;NEB;TTN;ACTN2;TNNT1;PRKAR1A;TPM1;TNNT3;KLHL41;FLNC;MYOM2,GO:BP,0.0010507826921521185,0.5099878766053565,0.45505986738722953,Baseline_HRvLR
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.041232663086784624,1.8584478123108763,30,MYH6;MYH8;TMOD1;MYH3;ACTA1;MYL4;DES;TNNI1;NEB;TTN;ACTN2;TNNT1;DMD;TPM1;VIM;TNNT3;TNNC2,Reactome,0.001305864230777027,0.5570303426210717,0.45505986738722953,Baseline_HRvLR
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE,0.04222099808708986,-1.868890477941575,25,SDHD;ISCU;FXN;DLST;SDHB;SDHA;ACAT1;NNT;ISCA2,Reactome,0.0013705945538960286,-0.558500432289024,0.45505986738722953,Baseline_HRvLR
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.04486040986690095,1.8528329663293874,21,PRKACA;DCTN2;PAFAH1B1;DYNC1H1;ACTR1A;DYNLL1;TUBB4B;TUBA4A;TUBB2A;MAPRE1,Reactome,0.0014917951024622643,0.6077139756275678,0.45505986738722953,Baseline_HRvLR
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.9487800010407547,0.8318773947714564,15,MLYCD;BCKDK,GO:BP,0.7007061379684953,0.2993388857572282,0.018159417459742668,Baseline_HRvLR
GOBP_ACETYL_COA_METABOLIC_PROCESS,0.7956988673221231,-1.0949013349048053,19,PDPR;DLST;GCDH;PDHX;ACAT1,GO:BP,0.32685714285714285,-0.3534700571358406,0.035325420422175347,Baseline_HRvLR
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT,0.4509484873262469,1.3407447904116894,41,MYO1C;MYH6;MYH8;SYNE2;MYH14;MYH3;ACTN4;MYH9;BIN1;MYH4;CAV1;TTN;SCN1B;FLNA;TPM1;CASQ2;QKI;MYLK2;MYL6B,GO:BP,0.08564013840830449,0.3760739351666926,0.06325274260551386,Baseline_HRvLR
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.7654803830012264,1.1191762019171272,37,SYNPO2L;EZR;SYNPO2;CFL1;PFN2;S100A10;RHOA;CLASP2;DPYSL3;FLNA;TPM1;ACTN1;HSP90B1;PLS3;RAC1;ADD1;PFN1;PARVA;LCP1,GO:BP,0.28464354192086455,0.3205786530055735,0.03266238657403983,Baseline_HRvLR
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION,0.5200449185850646,1.3543796135603363,18,CFL2;TMOD1;CAPZB;CFL1;LMOD3;CAPZA2;ACTN2,GO:BP,0.11254249418500627,0.4635327400817159,0.05570922694214753,Baseline_HRvLR
GOBP_ACTIN_FILAMENT_ORGANIZATION,0.1066080841242939,1.5496411533556695,89,CORO6;MYO1C;SYNPO2L;CFL2;TMOD1;ACTA1;EZR;CAPZB;PLEC;DIAPH1;SYNPO2;CFL1;BIN1;ARPC4;LMOD3;PFN2;RNH1;S100A10;ARPC3;CAPZA2;NEB;TTN;ACTN2;RHOA;CLASP2;DPYSL3;ARPC5L;FLNA;TPM1;ACTN1;SPTAN1;PDLIM3;HSP90B1;PLS3;CAP2,GO:BP,0.006161829090319442,0.37489382483133965,0.23514199556110812,Baseline_HRvLR
GOBP_ACTIN_FILAMENT_POLYMERIZATION,0.3026807437986337,1.5011454118671277,27,TMOD1;CAPZB;DIAPH1;CFL1;BIN1;ARPC4;LMOD3;PFN2;ARPC3;CAPZA2;ARPC5L;SPTAN1;RAC1;ADD1;PFN1,GO:BP,0.03695190947666195,0.4616234350825733,0.09886576461754726,Baseline_HRvLR
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION,0.8305335903481522,1.0184850626575668,36,MYH6;MYH8;MYH3;MYH9;BIN1;MYH4;CAV1;TTN;SCN1B;FLNA;TPM1;CASQ2;QKI;MYLK2;MYL6B,GO:BP,0.42217146872803935,0.29389968264140454,0.025655567415055102,Baseline_HRvLR
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION,0.21386442508729434,1.5887219836199444,31,CFL2;TMOD1;CAPZB;DIAPH1;CFL1;BIN1;ARPC4;LMOD3;PFN2;ARPC3;CAPZA2;ACTN2;ARPC5L;SPTAN1;RAC1;ADD1;PFN1,GO:BP,0.016763719781189342,0.4728855673508572,0.1477048969054665,Baseline_HRvLR
GOBP_ACTION_POTENTIAL,0.7657508721613333,1.1294744449777732,26,MYH14;GNA11;BIN1;SOD1;CAV1;ANK3;DMD;SCN1B;FLNA;CASQ2,GO:BP,0.2861713473160327,0.35099545422052214,0.0329401098856199,Baseline_HRvLR
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.9564607167018386,-0.8316287056966813,42,USP15;PHB2;TKFC;MAVS;UFD1;NLRX1;NEK7,GO:BP,0.766887104393009,-0.21897423262428095,0.02080829536956616,Baseline_HRvLR
GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION,0.07903654266753025,1.6583901083422932,66,SYNPO2L;MYH6;CFL2;MYOM3;EPB41L2;CASQ1;CSRP3;MYH14;TMOD1;MYH3;MYBPH;ACTA1;PLEC;MYH9;OBSCN;LMOD3;PFN2;MYO18A;S100A10;NEB;TTN;ACTN2;RHOA;CLASP2;TNNT1;PRKAR1A,GO:BP,0.0034848987719880518,0.4227141998812643,0.31827967504043686,Baseline_HRvLR
GOBP_ACYL_COA_BIOSYNTHETIC_PROCESS,0.684052829288653,-1.1991039497311606,28,MCEE;PDPR;DLST;GCDH;PDHX;ACAT1;CBR4,GO:BP,0.20147874306839186,-0.3480929238763823,0.04669190181409322,Baseline_HRvLR
GOBP_ACYL_COA_METABOLIC_PROCESS,0.7654803830012264,-1.1062855456217553,43,ACSF2;MCEE;PDPR;DLST;GCDH;PDHX;ACAT1;CBR4;BCKDHA;BCKDHB;ACOT1;SNCA;SUCLG2;ACSL1;PDK2,GO:BP,0.28105039034776436,-0.2900030136685809,0.03930146534542969,Baseline_HRvLR
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.9558902870678957,0.8210000350030817,30,CD81;HLA-DRA;PSMB3;PSMA5;HLA-C;PSMB4;HLA-A;PSMA6,GO:BP,0.7487224669603524,0.24607735969783517,0.01678631264741473,Baseline_HRvLR
GOBP_ADAPTIVE_THERMOGENESIS,0.7923311524124809,-1.0931598527178141,24,MFN2;SLC25A4;CPT2;ALDH1A1;FABP5;CKB,GO:BP,0.31767955801104975,-0.3317860986966623,0.03606464328968114,Baseline_HRvLR
GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.7923311524124809,1.1055645652725374,18,PRKACA;GNA11;ATP2B4;RAP1A;PRKAR1A;FLNA;GNAS;RAP1B,GO:BP,0.3159778135623546,0.3783764663519136,0.031157429115515403,Baseline_HRvLR
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,0.8644781676788217,-0.9786644367029389,27,IDI1;ACAA2;IMPA2;PGP;H6PD;PRKAA2;PRKAA1;SNCA,GO:BP,0.4942475839852738,-0.28690770986667585,0.027587661552443153,Baseline_HRvLR
GOBP_ALCOHOL_METABOLIC_PROCESS,0.6748018317148462,-1.1625922346413666,65,IDI1;ACAA2;FDXR;ACADVL;TKFC;RDH11;CES2;IMPA2;AKR7A2;ALDH1A1;CBR4;PGP;H6PD;PRKAA2;PRKAA1;SNCA;ALDH1B1,GO:BP,0.19287684976172562,-0.27960510473235234,0.05000225731437199,Baseline_HRvLR
GOBP_ALDEHYDE_METABOLIC_PROCESS,0.9558902870678957,-0.8404420628090769,28,ALDH9A1;TKFC;RDH11;PNPO;AKR7A2;ALDH1A1,GO:BP,0.7238909426987061,-0.24397545772199308,0.021361575608860726,Baseline_HRvLR
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.8557733536905463,0.9859415920569876,15,GOT1;MTAP;GLUL;MTHFD1;ATP2B4;GLUD1,GO:BP,0.4731124388919066,0.3547766286751045,0.024260456701018725,Baseline_HRvLR
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,0.7205834179578734,-1.136647887776827,60,IVD;ALDH5A1;ACAD8;DLST;SHMT1;HMGCL;ACADSB;GCDH;ALDH4A1;KYAT3;GSTZ1;ACAT1;GOT2;ADSS2,GO:BP,0.22338830584707647,-0.27808898832278395,0.046057890915803285,Baseline_HRvLR
GOBP_ALPHA_BETA_T_CELL_ACTIVATION,0.9125781740271497,0.9062844307623446,24,CD81;HLA-DRA;PSMB3;PSMA5;PSMB4;HLA-A;PSMA6;RHOA,GO:BP,0.6016260162601627,0.2861543424402755,0.02008510211880891,Baseline_HRvLR
GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.8964199892488192,0.9199813151614845,19,HLA-DRA;PSMB3;PSMA5;PSMB4;PSMA6;RHOA,GO:BP,0.5713524080326995,0.3098937604553732,0.020961091413181393,Baseline_HRvLR
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.5200449185850646,1.3154138716902386,29,MAPRE2;PTPN11;PAFAH1B1;LAMTOR2;PLEC;CFL1;PFN2;RTN4;CLASP2;AKT1;RAC1;PFN1;ARHGDIB;TNS1;AKAP12;CD63;PAK1;ARF6;RIC8A,GO:BP,0.11057947900053164,0.39837572201319194,0.05594707183899372,Baseline_HRvLR
GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.8737533443750795,-0.9644204319671658,46,MCEE;PDPR;DLST;GCDH;VAPA;PDHX;ACAT1;CBR4;PRKAA1;SNCA;OSBP;ACSL1;MECR;ASAH1;PDK2;MGST2,GO:BP,0.5202395209580838,-0.24921250890380825,0.027392830278792798,Baseline_HRvLR
GOBP_AMIDE_TRANSPORT,0.7654803830012264,1.1200020961535917,36,PTPN11;RAB11B;CAMK2G;JAGN1;STXBP3;PRKACA;PFKFB2;DYNLL1;ENSA;SIRT3;RAP1A;GLUD1,GO:BP,0.2832044975404076,0.3231939992898264,0.03291573944475514,Baseline_HRvLR
GOBP_AMINO_ACID_ACTIVATION,0.9564607167018386,0.7978829418747644,26,WARS1;EPRS1;LARS1;CARS1,GO:BP,0.7731958762886598,0.2479500858504599,0.016443969643239277,Baseline_HRvLR
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.8518213171081348,1.0041161664138003,18,CARNS1;GOT1;MTAP;GLUL;MTHFD1;ATP2B4;GLUD1,GO:BP,0.4505278225084988,0.34365602768828307,0.02487234946753895,Baseline_HRvLR
GOBP_AMINO_ACID_CATABOLIC_PROCESS,0.22989078822412157,-1.4899946214412378,44,IVD;ALDH5A1;ACAD8;DLST;SHMT1;HMGCL;ACADSB;GCDH;ALDH4A1;ETFB;KYAT3;GSTZ1;ACAT1;GOT2;BCKDHA,GO:BP,0.02184235517568851,-0.3889288470061367,0.15012944108802184,Baseline_HRvLR
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.8110847410302946,-1.0382190159225317,97,IVD;ALDH5A1;ACAD8;DLST;SHMT1;HMGCL;ACADSB;GCDH;ALDH4A1;ETFB;KYAT3;GSTZ1;ALDH1A1;ACAT1;GOT2;BCKDHA;LRRC47;SARS1;ADSS2;QARS1;SHMT2;IARS2;BCKDHB,GO:BP,0.3635640413683373,-0.23252467270814742,0.036201748643269,Baseline_HRvLR
GOBP_AMP_METABOLIC_PROCESS,0.8044107673191245,-1.088263290271411,16,AMPD1;AMPD3;ADK;AK2;PAICS;ADSS2,GO:BP,0.3354473386183465,-0.3690808573835365,0.03460822006918018,Baseline_HRvLR
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION,0.6433313054865286,1.2720067013215233,16,HLA-DRA;ARL8B;HLA-C;HLA-A;RAB10;PDIA3;PSME1,GO:BP,0.16717379631286916,0.44886587830228947,0.04496124263302538,Baseline_HRvLR
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,0.15064245052859856,-1.657620872074001,32,VDAC2;MTCH2;FXN;ACAA2;GPX1;SLC25A4;ATP2A1,GO:BP,0.010138248847926268,-0.46515569713691196,0.21825977528478716,Baseline_HRvLR
GOBP_AUTOPHAGOSOME_MATURATION,0.8964199892488192,0.9288284646142941,16,CHMP2A;CHMP6;TOM1;FYCO1,GO:BP,0.5663146590298909,0.3277651007090709,0.021208626790075784,Baseline_HRvLR
GOBP_AUTOPHAGOSOME_ORGANIZATION,0.648801810720952,-1.2467564267606182,20,MFN2;EPM2A;PIP4K2B;STBD1;GABARAPL2;RAB7A;UBQLN1;SCFD1,GO:BP,0.1731165559880925,-0.39780792289471534,0.050466114765650466,Baseline_HRvLR
GOBP_AUTOPHAGY_OF_MITOCHONDRION,0.7870274163568773,-1.0917987821011759,34,MFN2;PHB2;SLC25A4;VDAC1;HTRA2;GABARAPL2;STUB1;FUNDC2;UBXN6,GO:BP,0.31157063197026025,-0.3031726030623674,0.03666816754854119,Baseline_HRvLR
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.858669916084619,0.9905609556255914,35,CHMP2A;LAMP1;CD81;CHMP6;FBLN1;MYH9;ARL8B;P4HB;CAV1;JPT2,GO:BP,0.4759057333802322,0.28747257724675873,0.023689317982252087,Baseline_HRvLR
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.9487800010407547,0.8649724100802173,39,CHMP2A;LAMP1;CD81;CHMP6;FBLN1;MYH9;ARL8B;P4HB;CAV1;JPT2,GO:BP,0.696631174725083,0.2453138244332435,0.01770464644647374,Baseline_HRvLR
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.7419572430626226,1.1866052512342793,15,AKT2;MAP2K3;MYH9;ATP2B4;HSPB1;RHOA;CSNK2B,GO:BP,0.23755205504254934,0.42698250483862366,0.0371333747861846,Baseline_HRvLR
GOBP_BONE_DEVELOPMENT,0.9910100364936143,0.5365024682013405,17,PAFAH1B1;RHOA;OGN;GNAS;PLS3;ACTN3,GO:BP,0.9800249687890137,0.18624944433688445,0.013064571967897018,Baseline_HRvLR
